 

stn;time;rhh150mx
VDMOI;201301;1.8
VDMOI;201302;3.8
VDMOI;201303;3.0
VDMOI;201304;4.1
VDMOI;201305;4.9
VDMOI;201306;10.3
VDMOI;201307;16.7
VDMOI;201308;7.1
VDMOI;201309;10.8
VDMOI;201310;6.5
VDMOI;201311;5.3
VDMOI;201312;5.1
VDMOI;201401;4.9
VDMOI;201402;3.6
VDMOI;201403;2.9
VDMOI;201404;8.3
VDMOI;201405;7.2
VDMOI;201406;3.7
VDMOI;201407;7.2
VDMOI;201408;5.1
VDMOI;201409;7.5
VDMOI;201410;5.7
VDMOI;201411;2.7
VDMOI;201412;2.7
VDMOI;201501;2.9
VDMOI;201502;3.3
VDMOI;201503;2.2
VDMOI;201504;3.1
VDMOI;201505;3.7
VDMOI;201506;4.1
VDMOI;201507;3.7
VDMOI;201508;5.0
VDMOI;201509;4.4
VDMOI;201510;3.9
VDMOI;201511;5.1
VDMOI;201512;2.3
VDMOI;201601;4.4
VDMOI;201602;5.4
VDMOI;201603;3.6
VDMOI;201604;12.2
VDMOI;201605;5.1
VDMOI;201606;8.8
VDMOI;201607;8.2
VDMOI;201608;6.8
VDMOI;201609;3.6
VDMOI;201610;16.3
VDMOI;201611;9.5
VDMOI;201612;0.2
VDMOI;201701;1.7
VDMOI;201702;3.4
VDMOI;201703;3.0
VDMOI;201704;2.7
VDMOI;201705;11.5
VDMOI;201706;4.1
VDMOI;201707;7.2
VDMOI;201708;4.2
VDMOI;201709;2.3
VDMOI;201710;2.7
VDMOI;201711;8.7
VDMOI;201712;10.2
VDMOI;201801;4.4
VDMOI;201802;2.2
VDMOI;201803;2.7
VDMOI;201804;4.7
VDMOI;201805;4.1
VDMOI;201806;15.9
VDMOI;201807;15.4
VDMOI;201808;18.4
VDMOI;201809;7.7
VDMOI;201810;2.2
VDMOI;201811;2.5
VDMOI;201812;3.7
VDMOI;201901;1.8
VDMOI;201902;-
VDMOI;201903;4.0
VDMOI;201904;4.4
VDMOI;201905;3.0
VDMOI;201906;22.2
VDMOI;201907;8.2
VDMOI;201908;6.0
VDMOI;201909;5.4
VDMOI;201910;7.4
VDMOI;201911;3.6
VDMOI;201912;5.4
VDMOI;202001;3.6
VDMOI;202002;3.4
VDMOI;202003;3.0
VDMOI;202004;2.8
VDMOI;202005;13.8
VDMOI;202006;6.6
VDMOI;202007;16.6
VDMOI;202008;18.4
VDMOI;202009;5.8
VDMOI;202010;5.6
VDMOI;202011;4.0
VDMOI;202012;2.0
VDMOI;202101;4.2
VDMOI;202102;2.8
VDMOI;202103;2.4
