 

stn;time;rre002mx
GEERM;200412;22.2
GEERM;200501;10.2
GEERM;200502;26.1
GEERM;200503;9.5
GEERM;200504;35.7
GEERM;200505;24.4
GEERM;200506;33.7
GEERM;200507;26.0
GEERM;200508;30.3
GEERM;200509;38.0
GEERM;200510;21.2
GEERM;200511;16.0
GEERM;200512;21.0
GEERM;200601;9.8
GEERM;200602;32.5
GEERM;200603;16.6
GEERM;200604;56.9
GEERM;200605;26.4
GEERM;200606;26.8
GEERM;200607;37.0
GEERM;200608;24.6
GEERM;200609;28.0
GEERM;200610;31.2
GEERM;200611;14.1
GEERM;200612;15.4
GEERM;200701;14.4
GEERM;200702;29.6
GEERM;200703;34.1
GEERM;200704;11.5
GEERM;200705;18.1
GEERM;200706;37.2
GEERM;200707;30.2
GEERM;200708;45.3
GEERM;200709;39.8
GEERM;200710;6.2
