 

stn;time;rre150m0
TIMEN;198301;0.4
TIMEN;198302;34.2
TIMEN;198303;172.5
TIMEN;198304;220.1
TIMEN;198305;330.7
TIMEN;198306;78.5
TIMEN;198307;39.9
TIMEN;198308;62.5
TIMEN;198309;70.7
TIMEN;198310;34.0
TIMEN;198311;7.0
TIMEN;198312;159.7
TIMEN;198401;18.9
TIMEN;198402;62.8
TIMEN;198403;138.8
TIMEN;198404;102.6
TIMEN;198405;387.9
TIMEN;198406;148.2
TIMEN;198407;0.0
TIMEN;198408;270.5
TIMEN;198409;208.0
TIMEN;198410;173.5
TIMEN;198411;120.8
TIMEN;198412;94.3
TIMEN;198501;149.9
TIMEN;198502;1.5
TIMEN;198503;246.2
TIMEN;198504;68.5
TIMEN;198505;262.9
TIMEN;198506;103.4
TIMEN;198507;49.2
TIMEN;198508;67.0
TIMEN;198509;0.0
TIMEN;198510;9.0
TIMEN;198511;110.7
TIMEN;198512;73.6
TIMEN;198601;94.5
TIMEN;198602;144.7
TIMEN;198603;40.1
TIMEN;198604;449.0
TIMEN;198605;150.9
TIMEN;198606;76.0
TIMEN;198607;22.8
TIMEN;198608;196.9
TIMEN;198609;70.7
TIMEN;198610;2.4
TIMEN;198611;47.6
TIMEN;198612;1.6
TIMEN;198701;59.5
TIMEN;198702;171.0
TIMEN;198703;17.4
TIMEN;198704;106.9
TIMEN;198705;159.9
TIMEN;198706;193.4
TIMEN;198707;208.7
TIMEN;198708;134.0
TIMEN;198709;86.6
TIMEN;198710;215.0
TIMEN;198711;82.7
TIMEN;198712;47.1
TIMEN;198801;183.7
TIMEN;198802;46.0
TIMEN;198803;38.8
TIMEN;198804;87.4
TIMEN;198805;440.8
TIMEN;198806;233.3
TIMEN;198807;123.4
TIMEN;198808;37.2
TIMEN;198809;64.7
TIMEN;198810;175.9
TIMEN;198811;6.4
TIMEN;198812;52.4
TIMEN;198901;0.0
TIMEN;198902;135.8
TIMEN;198903;36.0
TIMEN;198904;494.1
TIMEN;198905;94.3
TIMEN;198906;136.2
TIMEN;198907;165.3
TIMEN;198908;126.6
TIMEN;198909;116.0
TIMEN;198910;7.6
TIMEN;198911;74.5
TIMEN;198912;58.5
TIMEN;199001;48.5
TIMEN;199002;11.9
TIMEN;199003;6.6
TIMEN;199004;203.4
TIMEN;199005;75.1
TIMEN;199006;218.5
TIMEN;199007;39.7
TIMEN;199008;46.5
TIMEN;199009;43.1
TIMEN;199010;277.6
TIMEN;199011;101.0
TIMEN;199012;103.0
TIMEN;199101;76.6
TIMEN;199102;7.3
TIMEN;199103;208.6
TIMEN;199104;62.7
TIMEN;199105;114.9
TIMEN;199106;125.2
TIMEN;199107;56.3
TIMEN;199108;47.3
TIMEN;199109;215.2
TIMEN;199110;188.5
TIMEN;199111;95.8
TIMEN;199112;5.3
TIMEN;199201;61.1
TIMEN;199202;28.8
TIMEN;199203;63.3
TIMEN;199204;195.0
TIMEN;199205;107.8
TIMEN;199206;319.7
TIMEN;199207;155.0
TIMEN;199208;87.2
TIMEN;199209;258.3
TIMEN;199210;212.2
TIMEN;199211;25.5
TIMEN;199212;87.2
TIMEN;199301;2.6
TIMEN;199302;0.0
TIMEN;199303;86.7
TIMEN;199304;93.0
TIMEN;199305;97.1
TIMEN;199306;142.0
TIMEN;199307;118.4
TIMEN;199308;51.6
TIMEN;199309;348.3
