 

stn;time;rhh150mx
DLHOH;201512;2.7
DLHOH;201601;3.2
DLHOH;201602;2.7
DLHOH;201603;1.7
DLHOH;201604;4.5
DLHOH;201605;52.5
DLHOH;201606;31.9
DLHOH;201607;52.5
DLHOH;201608;8.4
DLHOH;201609;4.3
DLHOH;201610;7.2
DLHOH;201611;3.7
DLHOH;201612;0.7
DLHOH;201701;3.3
DLHOH;201702;3.3
DLHOH;201703;2.4
DLHOH;201704;9.6
DLHOH;201705;9.6
DLHOH;201706;15.5
DLHOH;201707;13.0
DLHOH;201708;17.6
DLHOH;201709;6.6
DLHOH;201710;6.7
DLHOH;201711;4.0
DLHOH;201712;3.3
DLHOH;201801;4.3
DLHOH;201802;1.9
DLHOH;201803;-
DLHOH;201804;2.2
DLHOH;201805;31.8
DLHOH;201806;6.8
DLHOH;201807;5.4
DLHOH;201808;30.9
