 

stn;time;rs1000m0
SAE;200504;0
SAE;200505;0
SAE;200506;0
SAE;200507;0
SAE;200508;1
SAE;200509;0
SAE;200510;0
SAE;200511;0
SAE;200512;0
SAE;200601;0
SAE;200602;0
SAE;200603;1
SAE;200604;0
SAE;200605;0
SAE;200606;0
SAE;200607;0
SAE;200608;0
SAE;200609;0
SAE;200610;0
SAE;200611;0
SAE;200612;0
SAE;200701;0
SAE;200702;0
SAE;200703;0
SAE;200704;0
SAE;200705;1
SAE;200706;0
SAE;200707;0
SAE;200708;0
SAE;200709;0
SAE;200710;0
SAE;200711;0
SAE;200712;0
SAE;200801;0
SAE;200802;0
SAE;200803;0
SAE;200804;0
SAE;200805;0
SAE;200806;0
SAE;200807;0
SAE;200808;0
SAE;200809;0
SAE;200810;0
SAE;200811;0
SAE;200812;0
SAE;200901;0
SAE;200902;0
SAE;200903;0
SAE;200904;0
SAE;200905;0
SAE;200906;0
SAE;200907;0
SAE;200908;0
SAE;200909;0
SAE;200910;0
SAE;200911;0
SAE;200912;0
SAE;201001;0
SAE;201002;0
SAE;201003;0
SAE;201004;0
SAE;201005;0
SAE;201006;0
SAE;201007;0
SAE;201008;0
SAE;201009;0
SAE;201010;0
SAE;201011;0
SAE;201012;0
SAE;201101;0
SAE;201102;0
SAE;201103;0
SAE;201104;0
SAE;201105;0
SAE;201106;0
SAE;201107;0
SAE;201108;0
SAE;201109;0
SAE;201110;0
SAE;201111;0
SAE;201112;0
SAE;201201;0
SAE;201202;0
SAE;201203;0
SAE;201204;0
SAE;201205;0
SAE;201206;0
SAE;201207;0
SAE;201208;0
SAE;201209;0
SAE;201210;0
SAE;201211;0
SAE;201212;0
SAE;201301;0
SAE;201302;0
SAE;201303;0
SAE;201304;0
SAE;201305;1
SAE;201306;1
SAE;201307;0
SAE;201308;0
SAE;201309;0
SAE;201310;0
SAE;201311;0
SAE;201312;0
SAE;201401;0
SAE;201402;0
SAE;201403;0
SAE;201404;0
SAE;201405;0
SAE;201406;0
SAE;201407;0
SAE;201408;0
SAE;201409;0
SAE;201410;0
SAE;201411;0
SAE;201412;0
SAE;201501;0
SAE;201502;0
SAE;201503;0
SAE;201504;0
SAE;201505;0
SAE;201506;0
SAE;201507;0
SAE;201508;0
SAE;201509;0
SAE;201510;0
SAE;201511;0
SAE;201512;0
SAE;201601;0
SAE;201602;0
SAE;201603;0
SAE;201604;0
SAE;201605;1
SAE;201606;0
SAE;201607;0
SAE;201608;0
SAE;201609;0
SAE;201610;0
SAE;201611;0
SAE;201612;0
SAE;201701;0
SAE;201702;0
SAE;201703;0
SAE;201704;0
SAE;201705;0
SAE;201706;0
SAE;201707;0
SAE;201708;0
SAE;201709;0
SAE;201710;0
SAE;201711;0
SAE;201712;1
SAE;201801;1
SAE;201802;1
SAE;201803;0
SAE;201804;0
SAE;201805;0
SAE;201806;0
SAE;201807;0
SAE;201808;0
SAE;201809;0
SAE;201810;0
SAE;201811;0
SAE;201812;1
SAE;201901;1
SAE;201902;0
SAE;201903;1
SAE;201904;0
SAE;201905;1
SAE;201906;0
SAE;201907;0
SAE;201908;0
SAE;201909;0
SAE;201910;0
SAE;201911;0
SAE;201912;0
SAE;202001;0
SAE;202002;0
SAE;202003;0
SAE;202004;0
SAE;202005;0
SAE;202006;0
SAE;202007;0
SAE;202008;0
SAE;202009;0
SAE;202010;0
SAE;202011;0
SAE;202012;0
SAE;202101;0
SAE;202102;0
SAE;202103;0
