 

stn;time;hns000mx
SIA;186401;4
SIA;186402;33
SIA;186403;18
SIA;186404;7
SIA;186405;6
SIA;186406;0
SIA;186407;0
SIA;186408;0
SIA;186409;0
SIA;186410;11
SIA;186411;49
SIA;186412;5
SIA;186501;13
SIA;186502;7
SIA;186503;22
SIA;186504;0
SIA;186505;0
SIA;186506;0
SIA;186507;0
SIA;186508;0
SIA;186509;0
SIA;186510;8
SIA;186511;28
SIA;186512;15
SIA;186601;28
SIA;186602;26
SIA;186603;18
SIA;186604;55
SIA;186605;11
SIA;186606;0
SIA;186607;0
SIA;186608;0
SIA;186609;4
SIA;186610;2
SIA;186611;5
SIA;186612;13
SIA;186701;32
SIA;186702;4
SIA;186703;39
SIA;186704;20
SIA;186705;6
SIA;186706;0
SIA;186707;0
SIA;186708;0
SIA;186709;1
SIA;186710;27
SIA;186711;6
SIA;186712;44
SIA;186801;17
SIA;186802;5
SIA;186803;29
SIA;186804;38
SIA;186805;0
SIA;186806;0
SIA;186807;0
SIA;186808;0
SIA;186809;0
SIA;186810;15
SIA;186811;24
SIA;186812;20
SIA;186901;6
SIA;186902;31
SIA;186903;24
SIA;186904;14
SIA;186905;0
SIA;186906;17
SIA;186907;0
SIA;186908;0
SIA;186909;0
SIA;186910;5
SIA;186911;17
SIA;186912;34
SIA;187001;10
SIA;187002;22
SIA;187003;10
SIA;187004;7
SIA;187005;23
SIA;187006;0
SIA;187007;0
SIA;187008;0
SIA;187009;4
SIA;187010;8
SIA;187011;36
SIA;187012;26
SIA;187101;95
SIA;187102;5
SIA;187103;11
SIA;187104;18
SIA;187105;16
SIA;187106;48
SIA;187107;0
SIA;187108;0
SIA;187109;0
SIA;187110;1
SIA;187111;33
SIA;187112;2
SIA;187201;32
SIA;187202;37
SIA;187203;67
SIA;187204;16
SIA;187205;34
SIA;187206;0
SIA;187207;0
SIA;187208;0
SIA;187209;10
SIA;187210;13
SIA;187211;33
SIA;187212;40
SIA;187301;22
SIA;187302;32
SIA;187303;36
SIA;187304;5
SIA;187305;23
SIA;187306;0
SIA;187307;0
SIA;187308;0
SIA;187309;6
SIA;187310;25
SIA;187311;19
SIA;187312;12
SIA;187401;17
SIA;187402;7
SIA;187403;9
SIA;187404;50
SIA;187405;6
SIA;187406;37
SIA;187407;0
SIA;187408;0
SIA;187409;0
SIA;187410;0
SIA;187411;53
SIA;187412;43
SIA;187501;36
SIA;187502;24
SIA;187503;3
SIA;187504;42
SIA;187505;0
SIA;187506;0
SIA;187507;0
SIA;187508;0
SIA;187509;0
SIA;187510;18
SIA;187511;10
SIA;187512;7
SIA;187601;7
SIA;187602;6
SIA;187603;33
SIA;187604;51
SIA;187605;16
SIA;187606;1
SIA;187607;0
SIA;187608;0
SIA;187609;0
SIA;187610;0
SIA;187611;22
SIA;187612;25
SIA;187701;16
SIA;187702;16
SIA;187703;32
SIA;187704;12
SIA;187705;8
SIA;187706;0
SIA;187707;0
SIA;187708;0
SIA;187709;0
SIA;187710;19
SIA;187711;30
SIA;187712;25
SIA;187801;18
SIA;187802;2
SIA;187803;39
SIA;187804;9
SIA;187805;20
SIA;187806;4
SIA;187807;0
SIA;187808;0
SIA;187809;0
SIA;187810;14
SIA;187811;42
SIA;187812;13
SIA;187901;23
SIA;187902;40
SIA;187903;11
SIA;187904;32
SIA;187905;40
SIA;187906;0
SIA;187907;0
SIA;187908;0
SIA;187909;4
SIA;187910;4
SIA;187911;24
SIA;187912;9
SIA;188001;0
SIA;188002;28
SIA;188003;29
SIA;188004;12
SIA;188005;3
SIA;188006;6
SIA;188007;0
SIA;188008;0
SIA;188009;0
SIA;188010;7
SIA;188011;40
SIA;188012;28
SIA;188101;14
SIA;188102;13
SIA;188103;4
SIA;188104;21
SIA;188105;14
SIA;188106;7
SIA;188107;0
SIA;188108;2
SIA;188109;0
SIA;188110;16
SIA;188111;12
SIA;188112;51
SIA;188201;5
SIA;188202;7
SIA;188203;37
SIA;188204;24
SIA;188205;2
SIA;188206;8
SIA;188207;0
SIA;188208;0
SIA;188209;16
SIA;188210;21
SIA;188211;13
SIA;188212;54
SIA;188301;14
SIA;188302;10
SIA;188303;6
SIA;188304;28
SIA;188305;6
SIA;188306;3
SIA;188307;0
SIA;188308;0
SIA;188309;9
SIA;188310;15
SIA;188311;28
SIA;188312;10
SIA;188401;6
SIA;188402;10
SIA;188403;18
SIA;188404;24
SIA;188405;20
SIA;188406;15
SIA;188407;0
SIA;188408;0
SIA;188409;0
SIA;188410;16
SIA;188411;1
SIA;188412;7
SIA;188501;14
SIA;188502;35
SIA;188503;10
SIA;188504;18
SIA;188505;32
SIA;188506;0
SIA;188507;0
SIA;188508;0
SIA;188509;7
SIA;188510;24
SIA;188511;6
SIA;188512;1
SIA;188601;40
SIA;188602;5
SIA;188603;7
SIA;188604;35
SIA;188605;1
SIA;188606;0
SIA;188607;0
SIA;188608;0
SIA;188609;0
SIA;188610;5
SIA;188611;24
SIA;188612;38
SIA;188701;38
SIA;188702;14
SIA;188703;21
SIA;188704;24
SIA;188705;28
SIA;188706;0
SIA;188707;0
SIA;188708;5
SIA;188709;17
SIA;188710;45
SIA;188711;42
SIA;188712;25
SIA;188801;6
SIA;188802;58
SIA;188803;25
SIA;188804;28
SIA;188805;4
SIA;188806;0
SIA;188807;0
SIA;188808;3
SIA;188809;2
SIA;188810;32
SIA;188811;42
SIA;188812;21
SIA;188901;30
SIA;188902;8
SIA;188903;28
SIA;188904;23
SIA;188905;0
SIA;188906;0
SIA;188907;0
SIA;188908;8
SIA;188909;1
SIA;188910;8
SIA;188911;11
SIA;188912;15
SIA;189001;11
SIA;189002;3
SIA;189003;58
SIA;189004;32
SIA;189005;7
SIA;189006;3
SIA;189007;13
SIA;189008;29
SIA;189009;0
SIA;189010;6
SIA;189011;16
SIA;189012;24
SIA;189101;3
SIA;189102;1
SIA;189103;52
SIA;189104;21
SIA;189105;11
SIA;189106;0
SIA;189107;0
SIA;189108;0
SIA;189109;2
SIA;189110;0
SIA;189111;6
SIA;189112;31
SIA;189201;32
SIA;189202;21
SIA;189203;17
SIA;189204;12
SIA;189205;4
SIA;189206;0
SIA;189207;0
SIA;189208;0
SIA;189209;0
SIA;189210;23
SIA;189211;14
SIA;189212;0
SIA;189301;5
SIA;189302;36
SIA;189303;4
SIA;189304;2
SIA;189305;0
SIA;189306;0
SIA;189307;0
SIA;189308;0
SIA;189309;0
SIA;189310;3
SIA;189311;32
SIA;189312;28
SIA;189401;23
SIA;189402;7
SIA;189403;38
SIA;189404;24
SIA;189405;13
SIA;189406;10
SIA;189407;0
SIA;189408;0
SIA;189409;0
SIA;189410;0
SIA;189411;10
SIA;189412;9
SIA;189501;55
SIA;189502;8
SIA;189503;25
SIA;189504;15
SIA;189505;10
SIA;189506;0
SIA;189507;0
SIA;189508;0
SIA;189509;0
SIA;189510;7
SIA;189511;2
SIA;189512;16
SIA;189601;21
SIA;189602;20
SIA;189603;20
SIA;189604;15
SIA;189605;20
SIA;189606;0
SIA;189607;0
SIA;189608;21
SIA;189609;0
SIA;189610;30
SIA;189611;40
SIA;189612;45
SIA;189701;15
SIA;189702;8
SIA;189703;30
SIA;189704;18
SIA;189705;10
SIA;189706;0
SIA;189707;0
SIA;189708;1
SIA;189709;20
SIA;189710;0
SIA;189711;0
SIA;189712;52
SIA;189801;0
SIA;189802;30
SIA;189803;50
SIA;189804;32
SIA;189805;20
SIA;189806;0
SIA;189807;0
SIA;189808;0
SIA;189809;0
SIA;189810;12
SIA;189811;56
SIA;189812;6
SIA;189901;30
SIA;189902;4
SIA;189903;10
SIA;189904;20
SIA;189905;0
SIA;189906;0
SIA;189907;0
SIA;189908;0
SIA;189909;20
SIA;189910;0
SIA;189911;0
SIA;189912;30
SIA;190001;25
SIA;190002;26
SIA;190003;22
SIA;190004;0
SIA;190005;15
SIA;190006;0
SIA;190007;0
SIA;190008;0
SIA;190009;0
SIA;190010;2
SIA;190011;31
SIA;190012;2
SIA;190101;8
SIA;190102;32
SIA;190103;40
SIA;190104;27
SIA;190105;27
SIA;190106;6
SIA;190107;0
SIA;190108;0
SIA;190109;0
SIA;190110;5
SIA;190111;15
SIA;190112;35
SIA;190201;35
SIA;190202;25
SIA;190203;62
SIA;190204;4
SIA;190205;14
SIA;190206;27
SIA;190207;0
SIA;190208;0
SIA;190209;0
SIA;190210;15
