 

stn;time;rre150m0
LTB;189908;87.7
LTB;189909;131.9
LTB;189910;46.9
LTB;189911;13.3
LTB;189912;80.2
LTB;190001;109.8
LTB;190002;105.1
LTB;190003;59.1
LTB;190004;96.7
LTB;190005;109.0
LTB;190006;79.4
LTB;190007;181.6
LTB;190008;92.1
LTB;190009;45.3
LTB;190010;42.5
LTB;190011;50.4
LTB;190012;114.2
LTB;190101;66.5
LTB;190102;28.1
LTB;190103;88.7
LTB;190104;158.0
LTB;190105;66.7
LTB;190106;150.2
LTB;190107;116.3
LTB;190108;130.8
LTB;190109;137.1
LTB;190110;80.6
LTB;190111;24.4
LTB;190112;77.4
LTB;190201;53.4
LTB;190202;51.4
LTB;190203;181.9
LTB;190204;46.2
LTB;190205;119.1
LTB;190206;77.9
LTB;190207;140.1
LTB;190208;109.9
LTB;190209;75.1
LTB;190210;108.6
LTB;190211;26.1
LTB;190212;118.9
LTB;190301;49.0
LTB;190302;46.2
LTB;190303;86.6
LTB;190304;92.5
LTB;190305;94.0
LTB;190306;83.2
LTB;190307;136.0
LTB;190308;110.2
LTB;190309;40.5
LTB;190310;115.7
LTB;190311;75.9
LTB;190312;28.7
LTB;190401;42.0
LTB;190402;87.7
LTB;190403;73.2
LTB;190404;132.5
LTB;190405;115.4
LTB;190406;128.7
LTB;190407;73.3
LTB;190408;102.3
LTB;190409;91.4
LTB;190410;59.0
LTB;190411;43.9
LTB;190412;54.1
LTB;190501;63.8
LTB;190502;36.9
LTB;190503;108.6
LTB;190504;132.0
LTB;190505;117.2
LTB;190506;107.0
LTB;190507;136.1
LTB;190508;186.3
LTB;190509;135.7
LTB;190510;120.7
LTB;190511;111.4
LTB;190512;51.6
LTB;190601;55.2
LTB;190602;68.2
LTB;190603;72.4
LTB;190604;55.2
LTB;190605;120.0
LTB;190606;81.3
LTB;190607;146.0
LTB;190608;57.8
LTB;190609;71.7
LTB;190610;47.7
LTB;190611;82.8
LTB;190612;111.0
LTB;190701;111.1
LTB;190702;58.2
LTB;190703;111.2
LTB;190704;67.2
LTB;190705;71.1
LTB;190706;105.6
LTB;190707;149.9
LTB;190708;99.8
LTB;190709;50.6
LTB;190710;114.7
LTB;190711;15.0
LTB;190712;96.2
LTB;190801;48.0
LTB;190802;109.3
LTB;190803;43.5
LTB;190804;67.6
LTB;190805;125.0
LTB;190806;72.2
LTB;190807;158.7
LTB;190808;76.5
LTB;190809;108.3
LTB;190810;14.5
LTB;190811;74.3
LTB;190812;36.3
LTB;190901;39.3
LTB;190902;23.1
LTB;190903;61.9
LTB;190904;60.2
LTB;190905;89.9
LTB;190906;182.8
LTB;190907;146.4
LTB;190908;117.4
LTB;190909;81.8
LTB;190910;88.3
LTB;190911;46.3
LTB;190912;92.2
LTB;191001;123.4
LTB;191002;84.6
LTB;191003;14.0
LTB;191004;104.3
LTB;191005;77.8
LTB;191006;150.2
LTB;191007;178.2
LTB;191008;168.0
LTB;191009;131.7
LTB;191010;111.6
LTB;191011;154.2
LTB;191012;91.1
LTB;191101;23.8
LTB;191102;70.0
LTB;191103;95.4
LTB;191104;40.9
LTB;191105;77.4
LTB;191106;166.1
LTB;191107;63.6
LTB;191108;99.6
LTB;191109;132.0
LTB;191110;68.5
LTB;191111;62.1
LTB;191112;94.9
LTB;191201;57.7
LTB;191202;71.1
LTB;191203;68.5
LTB;191204;50.9
LTB;191205;155.0
LTB;191206;169.3
LTB;191207;154.3
LTB;191208;154.9
LTB;191209;59.4
LTB;191210;126.2
LTB;191211;75.1
LTB;191212;66.5
LTB;191301;85.5
LTB;191302;32.1
LTB;191303;61.1
LTB;191304;77.5
LTB;191305;97.9
LTB;191306;138.9
LTB;191307;180.1
LTB;191308;121.8
LTB;191309;95.8
LTB;191310;17.5
LTB;191311;91.0
LTB;191312;83.7
LTB;191401;151.1
LTB;191402;50.2
LTB;191403;177.8
LTB;191404;50.9
LTB;191405;135.9
LTB;191406;147.7
LTB;191407;224.0
LTB;191408;204.0
LTB;191409;98.5
LTB;191410;113.0
LTB;191411;77.1
LTB;191412;32.8
LTB;191501;126.1
LTB;191502;63.3
LTB;191503;110.2
LTB;191504;98.4
LTB;191505;81.7
LTB;191506;104.4
LTB;191507;177.2
LTB;191508;122.9
LTB;191509;154.6
LTB;191510;21.9
LTB;191511;79.4
LTB;191512;82.4
LTB;191601;77.8
LTB;191602;140.0
LTB;191603;122.1
LTB;191604;124.8
LTB;191605;93.7
LTB;191606;154.6
LTB;191607;107.7
LTB;191608;122.8
LTB;191609;92.1
LTB;191610;107.8
LTB;191611;101.6
LTB;191612;141.2
LTB;191701;59.8
LTB;191702;8.7
LTB;191703;65.4
LTB;191704;95.3
LTB;191705;63.4
LTB;191706;120.9
LTB;191707;192.1
LTB;191708;185.3
LTB;191709;58.6
LTB;191710;199.9
LTB;191711;97.2
LTB;191712;44.0
LTB;191801;62.4
LTB;191802;23.7
LTB;191803;102.6
LTB;191804;104.4
LTB;191805;62.3
LTB;191806;245.5
LTB;191807;57.9
LTB;191808;217.2
LTB;191809;121.7
LTB;191810;87.9
LTB;191811;83.2
LTB;191812;297.5
LTB;191901;89.9
LTB;191902;59.3
LTB;191903;86.7
LTB;191904;150.6
LTB;191905;79.6
LTB;191906;143.7
LTB;191907;155.6
LTB;191908;37.8
LTB;191909;41.8
LTB;191910;104.4
LTB;191911;124.9
LTB;191912;261.2
LTB;192001;115.0
LTB;192002;25.9
LTB;192003;57.7
LTB;192004;75.6
LTB;192005;88.9
LTB;192006;105.6
LTB;192007;123.0
LTB;192008;66.3
LTB;192009;116.9
LTB;192010;14.9
LTB;192011;1.2
LTB;192012;41.8
LTB;192101;63.6
LTB;192102;16.8
LTB;192103;49.6
LTB;192104;60.1
LTB;192105;62.5
LTB;192106;165.8
LTB;192107;79.2
LTB;192108;86.6
LTB;192109;60.0
LTB;192110;28.1
LTB;192111;95.7
LTB;192112;42.1
LTB;192201;248.6
LTB;192202;88.7
LTB;192203;83.8
LTB;192204;185.2
LTB;192205;30.6
LTB;192206;167.7
LTB;192207;147.8
LTB;192208;142.4
LTB;192209;108.0
LTB;192210;117.0
LTB;192211;107.0
LTB;192212;127.5
LTB;192301;80.9
LTB;192302;71.4
LTB;192303;15.7
LTB;192304;82.5
LTB;192305;131.1
LTB;192306;86.8
LTB;192307;60.3
LTB;192308;77.1
LTB;192309;62.4
LTB;192310;106.6
LTB;192311;99.2
LTB;192312;211.5
LTB;192401;54.7
LTB;192402;44.0
LTB;192403;33.7
LTB;192404;86.9
LTB;192405;111.6
LTB;192406;170.9
LTB;192407;111.2
LTB;192408;140.4
LTB;192409;77.3
LTB;192410;88.8
LTB;192411;23.0
LTB;192412;43.2
LTB;192501;26.3
LTB;192502;66.8
LTB;192503;45.0
LTB;192504;91.6
LTB;192505;78.9
LTB;192506;115.8
LTB;192507;113.8
LTB;192508;190.5
LTB;192509;112.5
LTB;192510;26.6
LTB;192511;77.6
LTB;192512;126.6
LTB;192601;73.9
LTB;192602;48.7
LTB;192603;93.5
LTB;192604;83.7
LTB;192605;188.4
LTB;192606;176.0
LTB;192607;169.9
LTB;192608;89.6
LTB;192609;25.4
LTB;192610;87.2
LTB;192611;63.1
LTB;192612;76.5
LTB;192701;84.1
LTB;192702;72.0
LTB;192703;137.5
LTB;192704;125.2
LTB;192705;42.6
LTB;192706;140.3
LTB;192707;154.6
LTB;192708;182.6
LTB;192709;110.3
LTB;192710;17.8
LTB;192711;35.0
LTB;192712;35.3
LTB;192801;71.4
LTB;192802;109.7
LTB;192803;74.5
LTB;192804;139.0
LTB;192805;119.7
LTB;192806;95.5
LTB;192807;111.1
LTB;192808;113.4
LTB;192809;108.3
LTB;192810;143.2
LTB;192811;214.3
LTB;192812;89.2
LTB;192901;24.0
LTB;192902;27.2
LTB;192903;27.2
LTB;192904;139.8
LTB;192905;109.7
LTB;192906;102.1
LTB;192907;138.0
LTB;192908;147.9
LTB;192909;117.3
LTB;192910;105.6
LTB;192911;32.1
