 

stn;time;rre150m0
VSMOI;201110;60.3
VSMOI;201111;9.1
VSMOI;201112;165.3
VSMOI;201201;110.6
VSMOI;201202;6.5
VSMOI;201203;19.6
VSMOI;201204;83.2
VSMOI;201205;60.6
VSMOI;201206;88.4
VSMOI;201207;93.3
VSMOI;201208;89.3
VSMOI;201209;86.5
VSMOI;201210;100.9
VSMOI;201211;62.1
VSMOI;201212;167.6
VSMOI;201301;48.5
VSMOI;201302;72.2
VSMOI;201303;51.7
VSMOI;201304;89.4
VSMOI;201305;141.5
VSMOI;201306;55.8
VSMOI;201307;85.1
VSMOI;201308;84.3
VSMOI;201309;73.2
VSMOI;201310;85.0
VSMOI;201311;133.9
VSMOI;201312;48.9
VSMOI;201401;71.6
VSMOI;201402;131.1
VSMOI;201403;43.2
VSMOI;201404;89.4
VSMOI;201405;102.2
VSMOI;201406;63.4
VSMOI;201407;194.6
VSMOI;201408;111.4
VSMOI;201409;30.2
VSMOI;201410;57.9
VSMOI;201411;86.7
VSMOI;201412;46.2
VSMOI;201501;100.1
VSMOI;201502;45.7
VSMOI;201503;117.1
VSMOI;201504;71.0
VSMOI;201505;159.1
VSMOI;201506;114.3
VSMOI;201507;63.5
VSMOI;201508;143.5
VSMOI;201509;50.9
VSMOI;201510;62.8
VSMOI;201511;71.2
VSMOI;201512;5.4
VSMOI;201601;150.7
VSMOI;201602;105.4
VSMOI;201603;47.7
VSMOI;201604;104.8
VSMOI;201605;128.1
VSMOI;201606;119.4
VSMOI;201607;83.3
VSMOI;201608;61.5
VSMOI;201609;63.0
VSMOI;201610;45.6
VSMOI;201611;84.4
VSMOI;201612;1.3
VSMOI;201701;68.7
VSMOI;201702;46.0
VSMOI;201703;76.9
VSMOI;201704;32.8
VSMOI;201705;77.3
VSMOI;201706;92.7
VSMOI;201707;73.0
VSMOI;201708;109.6
VSMOI;201709;42.1
VSMOI;201710;36.9
VSMOI;201711;65.2
VSMOI;201712;129.9
VSMOI;201801;290.0
VSMOI;201802;42.3
VSMOI;201803;67.9
VSMOI;201804;27.4
VSMOI;201805;96.9
VSMOI;201806;50.8
VSMOI;201807;86.1
VSMOI;201808;122.6
VSMOI;201809;50.5
VSMOI;201810;63.9
VSMOI;201811;26.3
VSMOI;201812;175.0
VSMOI;201901;64.0
VSMOI;201902;31.1
VSMOI;201903;79.8
VSMOI;201904;71.1
VSMOI;201905;64.8
VSMOI;201906;73.5
VSMOI;201907;80.3
VSMOI;201908;101.6
VSMOI;201909;25.7
VSMOI;201910;96.2
VSMOI;201911;76.7
VSMOI;201912;148.3
VSMOI;202001;44.5
VSMOI;202002;126.1
VSMOI;202003;65.2
