 

stn;time;rsd100m0
VDCRI;201207;2
VDCRI;201208;2
VDCRI;201209;4
VDCRI;201210;2
VDCRI;201211;6
VDCRI;201212;6
VDCRI;201301;2
VDCRI;201302;1
VDCRI;201303;4
VDCRI;201304;5
VDCRI;201305;5
VDCRI;201306;5
VDCRI;201307;3
VDCRI;201308;2
VDCRI;201309;2
VDCRI;201310;8
VDCRI;201311;4
VDCRI;201312;3
VDCRI;201401;2
VDCRI;201402;5
VDCRI;201403;1
VDCRI;201404;2
VDCRI;201405;2
VDCRI;201406;1
VDCRI;201407;8
VDCRI;201408;3
VDCRI;201409;0
VDCRI;201410;2
VDCRI;201411;4
VDCRI;201412;2
VDCRI;201501;2
VDCRI;201502;1
VDCRI;201503;1
VDCRI;201504;2
VDCRI;201505;4
VDCRI;201506;1
VDCRI;201507;1
VDCRI;201508;2
VDCRI;201509;3
VDCRI;201510;2
VDCRI;201511;1
VDCRI;201512;0
VDCRI;201601;5
VDCRI;201602;3
VDCRI;201603;2
VDCRI;201604;4
VDCRI;201605;5
VDCRI;201606;7
VDCRI;201607;3
VDCRI;201608;1
VDCRI;201609;2
VDCRI;201610;2
VDCRI;201611;3
VDCRI;201612;0
VDCRI;201701;1
VDCRI;201702;4
VDCRI;201703;2
VDCRI;201704;1
VDCRI;201705;4
VDCRI;201706;5
VDCRI;201707;3
VDCRI;201708;1
VDCRI;201709;0
VDCRI;201710;0
VDCRI;201711;2
VDCRI;201712;3
VDCRI;201801;6
VDCRI;201802;0
VDCRI;201803;4
VDCRI;201804;1
VDCRI;201805;4
VDCRI;201806;5
VDCRI;201807;6
VDCRI;201808;0
VDCRI;201809;1
VDCRI;201810;1
VDCRI;201811;2
VDCRI;201812;4
VDCRI;201901;0
VDCRI;201902;-
VDCRI;201903;1
VDCRI;201904;3
VDCRI;201905;2
VDCRI;201906;4
VDCRI;201907;2
VDCRI;201908;3
VDCRI;201909;1
VDCRI;201910;5
VDCRI;201911;8
VDCRI;201912;5
VDCRI;202001;1
VDCRI;202002;3
VDCRI;202003;2
VDCRI;202004;1
VDCRI;202005;2
VDCRI;202006;5
VDCRI;202007;1
VDCRI;202008;6
VDCRI;202009;3
VDCRI;202010;5
VDCRI;202011;1
VDCRI;202012;3
VDCRI;202101;3
VDCRI;202102;0
VDCRI;202103;0
VDCRI;202104;2
VDCRI;202105;5
