 

stn;time;breclod0
BOU;20210414;0
BOU;20210415;0
BOU;20210416;0
BOU;20210417;0
BOU;20210418;0
BOU;20210419;0
BOU;20210420;0
BOU;20210421;0
BOU;20210422;0
BOU;20210423;0
BOU;20210424;0
BOU;20210425;0
BOU;20210426;0
BOU;20210427;0
BOU;20210428;0
BOU;20210429;0
BOU;20210430;0
BOU;20210501;0
BOU;20210502;0
BOU;20210503;0
BOU;20210504;0
BOU;20210505;0
