 

stn;time;rre150yx
SDO;1970;50.2
SDO;1971;66.1
SDO;1972;42.0
SDO;1973;54.7
SDO;1974;46.2
SDO;1975;57.4
SDO;1976;95.0
SDO;1977;106.5
SDO;1978;110.6
SDO;1979;101.6
SDO;1980;100.0
SDO;1981;124.5
SDO;1982;99.6
SDO;1983;111.2
SDO;1984;133.2
SDO;1985;120.3
SDO;1986;74.5
SDO;1987;108.6
SDO;1988;95.6
SDO;1989;57.4
SDO;1990;66.1
SDO;1991;130.2
SDO;1992;96.1
SDO;1993;75.4
SDO;1994;65.5
SDO;1995;65.7
SDO;1996;103.8
SDO;1997;91.8
SDO;1998;70.0
SDO;1999;105.6
SDO;2000;74.2
SDO;2001;82.2
SDO;2002;116.8
SDO;2003;90.0
SDO;2004;92.6
SDO;2005;37.6
SDO;2006;100.5
SDO;2007;43.1
SDO;2008;74.1
SDO;2009;98.1
SDO;2010;70.6
SDO;2011;71.2
SDO;2012;70.2
SDO;2013;106.9
SDO;2014;108.1
SDO;2015;68.3
SDO;2016;94.6
SDO;2017;111.2
SDO;2018;104.5
SDO;2019;90.8
SDO;2020;134.2
