 

stn;time;rre002mx
BELAT;199607;37.0
BELAT;199608;30.1
BELAT;199609;11.1
BELAT;199610;39.3
BELAT;199611;25.6
BELAT;199612;15.6
BELAT;199701;7.2
BELAT;199702;20.7
BELAT;199703;11.0
BELAT;199704;29.4
BELAT;199705;12.9
BELAT;199706;48.0
BELAT;199707;25.2
BELAT;199708;23.1
BELAT;199709;42.7
BELAT;199710;30.5
BELAT;199711;11.7
BELAT;199712;45.3
BELAT;199801;36.5
BELAT;199802;30.8
BELAT;199803;18.3
BELAT;199804;29.6
BELAT;199805;13.4
BELAT;199806;25.7
BELAT;199807;42.0
BELAT;199808;41.4
BELAT;199809;47.6
BELAT;199810;39.6
BELAT;199811;56.9
BELAT;199812;14.7
BELAT;199901;24.4
BELAT;199902;31.9
BELAT;199903;20.1
BELAT;199904;27.3
BELAT;199905;50.9
BELAT;199906;33.6
BELAT;199907;36.9
BELAT;199908;39.2
BELAT;199909;50.0
BELAT;199910;21.7
BELAT;199911;20.5
BELAT;199912;45.7
BELAT;200001;15.2
BELAT;200002;28.0
BELAT;200003;28.4
BELAT;200004;15.1
BELAT;200005;48.8
BELAT;200006;38.1
BELAT;200007;31.1
BELAT;200008;38.8
BELAT;200009;27.6
BELAT;200010;19.6
BELAT;200011;21.5
BELAT;200012;9.1
BELAT;200101;37.4
BELAT;200102;17.8
BELAT;200103;48.9
BELAT;200104;34.2
BELAT;200105;33.6
BELAT;200106;47.4
BELAT;200107;59.3
BELAT;200108;29.8
BELAT;200109;34.6
BELAT;200110;22.2
BELAT;200111;23.4
BELAT;200112;32.5
BELAT;200201;17.9
BELAT;200202;22.8
BELAT;200203;38.1
BELAT;200204;22.2
BELAT;200205;28.1
BELAT;200206;24.8
BELAT;200207;39.3
BELAT;200208;28.7
BELAT;200209;43.1
BELAT;200210;34.1
BELAT;200211;49.5
BELAT;200212;23.9
BELAT;200301;29.5
BELAT;200302;24.0
BELAT;200303;13.2
BELAT;200304;16.5
BELAT;200305;16.0
BELAT;200306;8.1
BELAT;200307;32.2
BELAT;200308;31.1
BELAT;200309;24.3
BELAT;200310;41.0
BELAT;200311;22.4
BELAT;200312;15.1
BELAT;200401;65.7
BELAT;200402;16.9
BELAT;200403;17.6
BELAT;200404;17.3
BELAT;200405;40.4
BELAT;200406;42.1
BELAT;200407;30.0
BELAT;200408;28.1
BELAT;200409;24.2
BELAT;200410;39.3
BELAT;200411;6.8
BELAT;200412;24.5
BELAT;200501;15.3
BELAT;200502;29.0
BELAT;200503;16.0
BELAT;200504;47.1
BELAT;200505;28.2
BELAT;200506;15.6
BELAT;200507;20.0
BELAT;200508;31.2
BELAT;200509;25.3
BELAT;200510;35.1
BELAT;200511;18.4
BELAT;200512;36.0
BELAT;200601;29.9
BELAT;200602;63.7
BELAT;200603;69.8
BELAT;200604;78.9
BELAT;200605;32.8
BELAT;200606;18.5
BELAT;200607;33.2
BELAT;200608;33.5
BELAT;200609;74.8
BELAT;200610;52.5
BELAT;200611;8.5
BELAT;200612;27.8
BELAT;200701;36.5
BELAT;200702;26.4
BELAT;200703;48.7
BELAT;200704;7.8
BELAT;200705;49.2
BELAT;200706;39.0
BELAT;200707;34.3
BELAT;200708;103.0
BELAT;200709;35.8
BELAT;200710;11.8
BELAT;200711;23.3
BELAT;200712;44.5
BELAT;200801;31.1
BELAT;200802;8.1
BELAT;200803;30.4
BELAT;200804;58.5
BELAT;200805;17.7
BELAT;200806;36.5
BELAT;200807;27.4
BELAT;200808;53.6
BELAT;200809;52.3
BELAT;200810;57.3
BELAT;200811;15.9
BELAT;200812;21.8
BELAT;200901;26.2
BELAT;200902;14.7
BELAT;200903;19.9
BELAT;200904;9.5
BELAT;200905;38.9
BELAT;200906;27.6
BELAT;200907;50.3
BELAT;200908;24.2
BELAT;200909;19.7
BELAT;200910;23.4
BELAT;200911;32.7
BELAT;200912;38.1
BELAT;201001;11.0
BELAT;201002;13.7
BELAT;201003;17.0
BELAT;201004;12.0
BELAT;201005;35.3
BELAT;201006;30.3
BELAT;201007;38.5
BELAT;201008;46.7
BELAT;201009;30.0
BELAT;201010;26.0
BELAT;201011;31.6
BELAT;201012;33.5
BELAT;201101;16.5
BELAT;201102;10.7
BELAT;201103;6.9
BELAT;201104;14.5
BELAT;201105;30.2
BELAT;201106;32.0
BELAT;201107;44.5
BELAT;201108;26.2
BELAT;201109;80.4
BELAT;201110;22.7
BELAT;201111;3.3
BELAT;201112;40.5
BELAT;201201;27.7
BELAT;201202;13.6
BELAT;201203;16.0
BELAT;201204;20.9
BELAT;201205;20.0
BELAT;201206;29.2
BELAT;201207;40.7
BELAT;201208;38.2
BELAT;201209;25.5
BELAT;201210;35.2
BELAT;201211;33.9
BELAT;201212;29.8
BELAT;201301;15.5
BELAT;201302;29.9
