 

stn;time;rsd700y0
MOB;1907;0
MOB;1908;0
MOB;1909;0
MOB;1910;0
MOB;1911;0
MOB;1912;0
MOB;1913;0
MOB;1914;0
MOB;1915;0
MOB;1916;0
MOB;1917;0
MOB;1918;0
MOB;1919;0
MOB;1920;0
MOB;1921;0
MOB;1922;0
MOB;1923;0
MOB;1924;0
MOB;1925;0
MOB;1926;0
MOB;1927;0
MOB;1928;0
MOB;1929;0
MOB;1930;0
MOB;1931;0
MOB;1932;0
MOB;1933;0
MOB;1934;0
MOB;1935;0
MOB;1936;1
MOB;1937;0
MOB;1938;0
MOB;1939;0
MOB;1940;0
MOB;1941;0
MOB;1942;0
MOB;1943;0
MOB;1944;0
MOB;1945;0
MOB;1946;0
MOB;1947;0
MOB;1948;0
MOB;1949;0
MOB;1950;0
MOB;1951;0
MOB;1952;0
MOB;1953;0
MOB;1954;0
MOB;1955;0
MOB;1956;0
MOB;1957;0
MOB;1958;0
MOB;1959;0
MOB;1960;0
MOB;1961;0
MOB;1962;0
MOB;1963;0
MOB;1964;0
MOB;1965;0
MOB;1966;0
MOB;1967;0
MOB;1968;0
MOB;1969;0
MOB;1970;0
MOB;1971;0
MOB;1972;0
MOB;1973;0
MOB;1974;0
MOB;1975;0
MOB;1976;0
MOB;1977;0
MOB;1978;0
MOB;1979;0
MOB;1980;1
MOB;1981;0
MOB;1982;0
MOB;1983;0
MOB;1984;0
MOB;1985;0
MOB;1986;0
MOB;1987;0
MOB;1988;0
MOB;1989;0
MOB;1990;0
MOB;1991;0
MOB;1992;0
MOB;1993;0
MOB;1994;0
MOB;1995;0
MOB;1996;0
MOB;1997;0
MOB;1998;0
MOB;1999;0
MOB;2000;0
MOB;2001;0
MOB;2002;0
MOB;2003;0
MOB;2004;0
MOB;2005;0
MOB;2006;0
MOB;2007;0
MOB;2008;0
MOB;2009;0
MOB;2010;0
MOB;2011;0
MOB;2012;0
MOB;2013;0
MOB;2014;0
