 

stn;time;rzz150mx
NABLAE;200506;2.2
NABLAE;200507;5.4
NABLAE;200508;6.8
NABLAE;200509;1.5
NABLAE;200510;3.2
NABLAE;200511;1.0
NABLAE;200512;1.5
NABLAE;200601;0.4
NABLAE;200602;1.1
NABLAE;200603;2.1
NABLAE;200604;2.0
NABLAE;200605;2.8
NABLAE;200606;3.4
NABLAE;200607;9.5
NABLAE;200608;7.7
NABLAE;200609;2.1
NABLAE;200610;1.8
NABLAE;200611;1.5
NABLAE;200612;1.2
NABLAE;200701;1.0
NABLAE;200702;1.9
NABLAE;200703;0.8
NABLAE;200704;0.2
NABLAE;200705;3.6
NABLAE;200706;10.7
NABLAE;200707;5.8
NABLAE;200708;3.4
NABLAE;200709;1.8
NABLAE;200710;0.6
NABLAE;200711;1.0
NABLAE;200712;1.4
NABLAE;200801;1.1
NABLAE;200802;0.6
NABLAE;200803;2.5
NABLAE;200804;2.2
