 

stn;time;tre200dx
SLFFO2;20060914;4.1
SLFFO2;20060915;4.4
SLFFO2;20060916;-
SLFFO2;20060917;-
SLFFO2;20060918;2.9
SLFFO2;20060919;-
SLFFO2;20060920;-
SLFFO2;20060921;7.5
SLFFO2;20060922;9.4
SLFFO2;20060923;-
SLFFO2;20060924;-
SLFFO2;20060925;1.9
SLFFO2;20060926;-
SLFFO2;20060927;-
SLFFO2;20060928;-
SLFFO2;20060929;6.5
SLFFO2;20060930;4.8
SLFFO2;20061001;5.9
SLFFO2;20061002;7.5
SLFFO2;20061003;8.0
SLFFO2;20061004;0.2
SLFFO2;20061005;0.5
SLFFO2;20061006;4.2
SLFFO2;20061007;4.2
SLFFO2;20061008;9.4
SLFFO2;20061009;-
SLFFO2;20061010;7.6
SLFFO2;20061011;6.1
SLFFO2;20061012;5.8
SLFFO2;20061013;7.1
SLFFO2;20061014;-
SLFFO2;20061015;-
SLFFO2;20061016;5.3
SLFFO2;20061017;6.0
SLFFO2;20061018;5.8
SLFFO2;20061019;2.4
SLFFO2;20061020;-
SLFFO2;20061021;5.9
SLFFO2;20061022;-
SLFFO2;20061023;-
SLFFO2;20061024;-
SLFFO2;20061025;8.1
SLFFO2;20061026;6.6
SLFFO2;20061027;7.7
SLFFO2;20061028;7.6
SLFFO2;20061029;-
SLFFO2;20061030;7.7
SLFFO2;20061031;4.9
SLFFO2;20061101;-
SLFFO2;20061102;-8.5
SLFFO2;20061103;-
SLFFO2;20061104;1.8
SLFFO2;20061105;1.5
SLFFO2;20061106;4.8
SLFFO2;20061107;6.6
SLFFO2;20061108;3.0
SLFFO2;20061109;0.2
SLFFO2;20061110;1.5
SLFFO2;20061111;1.2
SLFFO2;20061112;-2.9
SLFFO2;20061113;1.2
SLFFO2;20061114;2.9
SLFFO2;20061115;4.0
SLFFO2;20061116;-
SLFFO2;20061117;3.7
SLFFO2;20061118;-2.5
SLFFO2;20061119;-1.8
SLFFO2;20061120;-1.5
SLFFO2;20061121;-2.0
SLFFO2;20061122;-2.3
SLFFO2;20061123;1.2
SLFFO2;20061124;-1.2
SLFFO2;20061125;6.3
SLFFO2;20061126;3.5
SLFFO2;20061127;1.2
SLFFO2;20061128;-1.4
SLFFO2;20061129;-0.4
SLFFO2;20061130;-0.4
SLFFO2;20061201;-0.2
SLFFO2;20061202;-
SLFFO2;20061203;-1.8
SLFFO2;20061204;-0.1
SLFFO2;20061205;1.4
SLFFO2;20061206;1.6
SLFFO2;20061207;-1.4
SLFFO2;20061208;-0.5
SLFFO2;20061209;-8.7
SLFFO2;20061210;-11.6
SLFFO2;20061211;-1.4
SLFFO2;20061212;-1.6
SLFFO2;20061213;-0.5
SLFFO2;20061214;-
SLFFO2;20061215;1.9
SLFFO2;20061216;-3.1
SLFFO2;20061217;-4.9
SLFFO2;20061218;-7.2
SLFFO2;20061219;-8.4
SLFFO2;20061220;-5.3
SLFFO2;20061221;-4.1
SLFFO2;20061222;-6.1
SLFFO2;20061223;-4.5
SLFFO2;20061224;-
SLFFO2;20061225;-0.2
SLFFO2;20061226;-
SLFFO2;20061227;-4.9
SLFFO2;20061228;-5.4
SLFFO2;20061229;-2.2
SLFFO2;20061230;1.6
SLFFO2;20061231;0.4
SLFFO2;20070101;-
SLFFO2;20070102;-
SLFFO2;20070103;-0.3
SLFFO2;20070104;-1.7
SLFFO2;20070105;-
SLFFO2;20070106;-1.9
SLFFO2;20070107;-2.9
SLFFO2;20070108;-2.1
SLFFO2;20070109;-
SLFFO2;20070110;-
SLFFO2;20070111;1.6
SLFFO2;20070112;-
SLFFO2;20070113;5.6
SLFFO2;20070114;2.2
SLFFO2;20070115;-0.1
SLFFO2;20070116;-0.6
SLFFO2;20070117;-3.4
SLFFO2;20070118;-
SLFFO2;20070119;-
SLFFO2;20070120;4.3
SLFFO2;20070121;-
SLFFO2;20070122;-5.3
SLFFO2;20070123;-5.6
SLFFO2;20070124;-13.2
SLFFO2;20070125;-13.9
SLFFO2;20070126;-12.2
SLFFO2;20070127;-
SLFFO2;20070128;-2.9
SLFFO2;20070129;-1.7
SLFFO2;20070130;-0.3
SLFFO2;20070131;-
SLFFO2;20070201;0.4
SLFFO2;20070202;-0.1
SLFFO2;20070203;-
SLFFO2;20070204;1.8
SLFFO2;20070205;-1.2
SLFFO2;20070206;-7.4
SLFFO2;20070207;-7.3
SLFFO2;20070208;-5.6
SLFFO2;20070209;-3.4
SLFFO2;20070210;-6.5
SLFFO2;20070211;-
SLFFO2;20070212;-2.1
SLFFO2;20070213;-4.1
SLFFO2;20070214;-1.1
SLFFO2;20070215;-0.8
SLFFO2;20070216;3.5
SLFFO2;20070217;4.2
SLFFO2;20070218;-2.5
SLFFO2;20070219;-2.2
SLFFO2;20070220;-0.4
SLFFO2;20070221;-
SLFFO2;20070222;-2.2
SLFFO2;20070223;-
SLFFO2;20070224;-
SLFFO2;20070225;-4.7
SLFFO2;20070226;-8.7
SLFFO2;20070227;-
SLFFO2;20070228;-1.4
SLFFO2;20070301;-3.7
SLFFO2;20070302;-2.8
SLFFO2;20070303;-2.4
SLFFO2;20070304;4.5
SLFFO2;20070305;0.5
SLFFO2;20070306;-1.1
SLFFO2;20070307;-2.7
SLFFO2;20070308;-3.1
SLFFO2;20070309;-1.6
SLFFO2;20070310;-5.1
SLFFO2;20070311;-2.8
SLFFO2;20070312;-0.8
SLFFO2;20070313;3.2
SLFFO2;20070314;3.4
SLFFO2;20070315;1.9
SLFFO2;20070316;4.2
SLFFO2;20070317;-
SLFFO2;20070318;0.2
SLFFO2;20070319;-7.9
SLFFO2;20070320;-14.9
SLFFO2;20070321;-14.0
SLFFO2;20070322;-11.8
SLFFO2;20070323;-9.7
SLFFO2;20070324;-8.5
SLFFO2;20070325;-7.5
SLFFO2;20070326;-5.9
SLFFO2;20070327;-2.5
SLFFO2;20070328;-2.8
SLFFO2;20070329;-1.7
SLFFO2;20070330;-5.3
SLFFO2;20070331;-1.4
SLFFO2;20070401;-2.0
SLFFO2;20070402;4.2
SLFFO2;20070403;4.7
SLFFO2;20070404;-4.5
SLFFO2;20070405;3.7
SLFFO2;20070406;7.6
SLFFO2;20070407;7.4
SLFFO2;20070408;4.5
SLFFO2;20070409;5.4
SLFFO2;20070410;5.6
SLFFO2;20070411;4.0
SLFFO2;20070412;-
SLFFO2;20070413;0.4
SLFFO2;20070414;1.6
SLFFO2;20070415;5.2
SLFFO2;20070416;7.4
SLFFO2;20070417;5.7
SLFFO2;20070418;6.5
SLFFO2;20070419;7.1
SLFFO2;20070420;7.5
SLFFO2;20070421;6.9
SLFFO2;20070422;6.2
SLFFO2;20070423;4.6
SLFFO2;20070424;5.7
SLFFO2;20070425;6.4
SLFFO2;20070426;6.4
SLFFO2;20070427;3.6
SLFFO2;20070428;4.8
SLFFO2;20070429;-
SLFFO2;20070430;4.5
SLFFO2;20070501;2.8
SLFFO2;20070502;-
SLFFO2;20070503;0.6
SLFFO2;20070504;0.1
SLFFO2;20070505;2.6
SLFFO2;20070506;-0.9
SLFFO2;20070507;3.1
SLFFO2;20070508;2.2
SLFFO2;20070509;3.5
SLFFO2;20070510;8.7
SLFFO2;20070511;-
SLFFO2;20070512;5.5
SLFFO2;20070513;5.5
SLFFO2;20070514;-
SLFFO2;20070515;-4.2
SLFFO2;20070516;1.0
SLFFO2;20070517;2.5
SLFFO2;20070518;7.2
SLFFO2;20070519;9.9
SLFFO2;20070520;7.5
SLFFO2;20070521;9.4
SLFFO2;20070522;-
SLFFO2;20070523;7.8
SLFFO2;20070524;7.7
SLFFO2;20070525;8.9
SLFFO2;20070526;4.6
SLFFO2;20070527;8.4
SLFFO2;20070528;-1.8
SLFFO2;20070529;-2.0
SLFFO2;20070530;-
SLFFO2;20070531;-
SLFFO2;20070601;2.5
SLFFO2;20070602;-
SLFFO2;20070603;6.9
SLFFO2;20070604;8.1
SLFFO2;20070605;7.6
SLFFO2;20070606;8.6
SLFFO2;20070607;7.1
SLFFO2;20070608;-
SLFFO2;20070609;-
SLFFO2;20070610;9.4
SLFFO2;20070611;7.6
SLFFO2;20070612;6.8
SLFFO2;20070613;7.3
SLFFO2;20070614;7.0
SLFFO2;20070615;3.7
SLFFO2;20070616;-
SLFFO2;20070617;-
SLFFO2;20070618;8.1
SLFFO2;20070619;11.3
SLFFO2;20070620;-
SLFFO2;20070621;9.4
SLFFO2;20070622;4.7
SLFFO2;20070623;6.0
SLFFO2;20070624;9.5
SLFFO2;20070625;7.3
SLFFO2;20070626;0.9
SLFFO2;20070627;3.8
SLFFO2;20070628;6.0
SLFFO2;20070629;7.1
SLFFO2;20070630;8.8
SLFFO2;20070701;9.5
SLFFO2;20070702;3.8
SLFFO2;20070703;-
SLFFO2;20070704;-
SLFFO2;20070705;3.9
SLFFO2;20070706;6.3
SLFFO2;20070707;8.3
SLFFO2;20070708;7.6
SLFFO2;20070709;3.1
SLFFO2;20070710;-0.5
SLFFO2;20070711;-
SLFFO2;20070712;6.1
SLFFO2;20070713;8.9
SLFFO2;20070714;10.9
SLFFO2;20070715;11.8
SLFFO2;20070716;-
SLFFO2;20070717;9.1
SLFFO2;20070718;-
SLFFO2;20070719;9.8
SLFFO2;20070720;9.3
SLFFO2;20070721;8.6
SLFFO2;20070722;5.7
SLFFO2;20070723;-
SLFFO2;20070724;3.7
SLFFO2;20070725;7.5
SLFFO2;20070726;9.9
SLFFO2;20070727;8.7
SLFFO2;20070728;8.2
SLFFO2;20070729;6.6
SLFFO2;20070730;5.0
SLFFO2;20070731;6.0
SLFFO2;20070801;11.6
SLFFO2;20070802;9.8
SLFFO2;20070803;5.5
SLFFO2;20070804;10.1
SLFFO2;20070805;10.4
SLFFO2;20070806;9.3
SLFFO2;20070807;-
SLFFO2;20070808;3.3
SLFFO2;20070809;0.1
SLFFO2;20070810;-
SLFFO2;20070811;8.8
SLFFO2;20070812;7.0
SLFFO2;20070813;6.9
SLFFO2;20070814;6.3
SLFFO2;20070815;8.0
SLFFO2;20070816;-
SLFFO2;20070817;12.2
SLFFO2;20070818;8.5
SLFFO2;20070819;-
SLFFO2;20070820;3.4
SLFFO2;20070821;2.6
SLFFO2;20070822;9.3
SLFFO2;20070823;-
SLFFO2;20070824;-
SLFFO2;20070825;10.6
SLFFO2;20070826;9.2
SLFFO2;20070827;9.9
SLFFO2;20070828;9.5
SLFFO2;20070829;10.0
SLFFO2;20070830;4.9
SLFFO2;20070831;9.9
SLFFO2;20070901;9.8
SLFFO2;20070902;9.8
SLFFO2;20070903;-
SLFFO2;20070904;-
SLFFO2;20070905;4.7
SLFFO2;20070906;-
SLFFO2;20070907;-
SLFFO2;20070908;-
SLFFO2;20070909;-
SLFFO2;20070910;-
SLFFO2;20070911;-
SLFFO2;20070912;-
SLFFO2;20070913;-
SLFFO2;20070914;-
SLFFO2;20070915;-
SLFFO2;20070916;-
SLFFO2;20070917;-
SLFFO2;20070918;-
SLFFO2;20070919;-
SLFFO2;20070920;16.6
SLFFO2;20070921;20.7
SLFFO2;20070922;21.7
SLFFO2;20070923;22.0
SLFFO2;20070924;21.7
SLFFO2;20070925;13.8
SLFFO2;20070926;7.9
SLFFO2;20070927;12.1
SLFFO2;20070928;13.8
SLFFO2;20070929;18.1
SLFFO2;20070930;17.1
SLFFO2;20071001;20.7
SLFFO2;20071002;21.4
SLFFO2;20071003;23.0
SLFFO2;20071004;17.6
SLFFO2;20071005;21.7
SLFFO2;20071006;16.2
SLFFO2;20071007;17.2
SLFFO2;20071008;17.5
SLFFO2;20071009;16.9
SLFFO2;20071010;-
SLFFO2;20071011;-
SLFFO2;20071012;6.9
SLFFO2;20071013;7.0
SLFFO2;20071014;7.9
SLFFO2;20071015;-
SLFFO2;20071016;2.7
SLFFO2;20071017;2.0
SLFFO2;20071018;-0.9
SLFFO2;20071019;-1.1
SLFFO2;20071020;-7.9
SLFFO2;20071021;-6.5
SLFFO2;20071022;-1.3
SLFFO2;20071023;2.3
SLFFO2;20071024;-1.7
SLFFO2;20071025;-4.6
SLFFO2;20071026;-1.4
SLFFO2;20071027;2.3
SLFFO2;20071028;2.8
SLFFO2;20071029;3.2
SLFFO2;20071030;-4.9
SLFFO2;20071031;2.9
SLFFO2;20071101;5.1
SLFFO2;20071102;4.6
SLFFO2;20071103;6.4
SLFFO2;20071104;3.4
SLFFO2;20071105;1.4
SLFFO2;20071106;-2.3
SLFFO2;20071107;-2.9
SLFFO2;20071108;1.7
SLFFO2;20071109;-6.8
SLFFO2;20071110;-7.1
SLFFO2;20071111;-
SLFFO2;20071112;-
SLFFO2;20071113;-7.8
SLFFO2;20071114;-10.8
SLFFO2;20071115;-16.5
SLFFO2;20071116;-9.1
SLFFO2;20071117;-7.4
SLFFO2;20071118;-3.8
SLFFO2;20071119;-2.4
SLFFO2;20071120;1.4
SLFFO2;20071121;0.1
SLFFO2;20071122;-
SLFFO2;20071123;-2.7
SLFFO2;20071124;-
SLFFO2;20071125;-2.6
SLFFO2;20071126;-
SLFFO2;20071127;-0.5
SLFFO2;20071128;1.1
SLFFO2;20071129;-
SLFFO2;20071130;-1.5
SLFFO2;20071201;-1.3
SLFFO2;20071202;-5.3
SLFFO2;20071203;-
SLFFO2;20071204;-3.6
SLFFO2;20071205;-
SLFFO2;20071206;-1.2
SLFFO2;20071207;-2.0
SLFFO2;20071208;-4.0
SLFFO2;20071209;-4.1
SLFFO2;20071210;-10.6
SLFFO2;20071211;-11.6
SLFFO2;20071212;-7.4
SLFFO2;20071213;-7.0
SLFFO2;20071214;-4.9
SLFFO2;20071215;-8.5
