 

stn;time;rsd100m0
VSVIS;201310;1
VSVIS;201311;6
VSVIS;201312;2
VSVIS;201401;1
VSVIS;201402;2
VSVIS;201403;2
VSVIS;201404;4
VSVIS;201405;1
VSVIS;201406;0
VSVIS;201407;3
VSVIS;201408;3
VSVIS;201409;1
VSVIS;201410;1
VSVIS;201411;5
VSVIS;201412;1
VSVIS;201501;0
VSVIS;201502;2
VSVIS;201503;2
VSVIS;201504;0
VSVIS;201505;3
VSVIS;201506;1
VSVIS;201507;1
VSVIS;201508;5
VSVIS;201509;1
VSVIS;201510;2
VSVIS;201511;1
VSVIS;201512;0
VSVIS;201601;3
VSVIS;201602;3
VSVIS;201603;0
VSVIS;201604;2
VSVIS;201605;4
VSVIS;201606;1
VSVIS;201607;0
VSVIS;201608;0
VSVIS;201609;0
VSVIS;201610;1
VSVIS;201611;3
VSVIS;201612;0
VSVIS;201701;1
VSVIS;201702;0
VSVIS;201703;4
VSVIS;201704;2
VSVIS;201705;1
VSVIS;201706;2
VSVIS;201707;1
VSVIS;201708;4
VSVIS;201709;0
VSVIS;201710;0
VSVIS;201711;1
VSVIS;201712;2
VSVIS;201801;10
VSVIS;201802;0
VSVIS;201803;1
VSVIS;201804;2
VSVIS;201805;4
VSVIS;201806;1
VSVIS;201807;1
VSVIS;201808;0
VSVIS;201809;0
VSVIS;201810;4
VSVIS;201811;2
VSVIS;201812;5
VSVIS;201901;1
VSVIS;201902;0
VSVIS;201903;1
VSVIS;201904;3
VSVIS;201905;0
VSVIS;201906;1
VSVIS;201907;2
VSVIS;201908;1
VSVIS;201909;1
VSVIS;201910;1
