 

stn;time;rhh150mx
AGLUP;200205;6.3
AGLUP;200206;19.3
AGLUP;200207;8.7
AGLUP;200208;7.8
AGLUP;200209;6.5
AGLUP;200210;4.4
AGLUP;200211;7.3
AGLUP;200212;2.7
AGLUP;200301;8.1
AGLUP;200302;5.0
AGLUP;200303;1.5
AGLUP;200304;4.8
AGLUP;200305;7.4
AGLUP;200306;5.6
AGLUP;200307;7.5
AGLUP;200308;6.4
AGLUP;200309;6.7
AGLUP;200310;8.0
AGLUP;200311;3.0
AGLUP;200312;4.9
AGLUP;200401;5.4
AGLUP;200402;2.4
AGLUP;200403;1.7
AGLUP;200404;2.2
AGLUP;200405;4.6
AGLUP;200406;6.8
AGLUP;200407;8.2
AGLUP;200408;6.4
AGLUP;200409;4.3
AGLUP;200410;10.4
AGLUP;200411;4.9
AGLUP;200412;5.5
AGLUP;200501;2.8
AGLUP;200502;4.7
AGLUP;200503;4.0
AGLUP;200504;5.2
AGLUP;200505;5.5
AGLUP;200506;10.3
AGLUP;200507;16.5
AGLUP;200508;18.8
AGLUP;200509;8.5
AGLUP;200510;4.8
AGLUP;200511;2.1
AGLUP;200512;8.1
AGLUP;200601;2.7
AGLUP;200602;4.7
AGLUP;200603;4.1
AGLUP;200604;4.4
AGLUP;200605;5.3
AGLUP;200606;6.3
AGLUP;200607;6.6
AGLUP;200608;8.6
AGLUP;200609;7.1
AGLUP;200610;9.2
AGLUP;200611;4.9
AGLUP;200612;3.1
AGLUP;200701;4.3
AGLUP;200702;3.9
AGLUP;200703;4.4
AGLUP;200704;0.6
AGLUP;200705;9.2
AGLUP;200706;29.3
AGLUP;200707;9.0
AGLUP;200708;9.4
AGLUP;200709;4.0
AGLUP;200710;2.1
AGLUP;200711;2.8
AGLUP;200712;4.3
AGLUP;200801;3.7
AGLUP;200802;1.9
AGLUP;200803;6.6
AGLUP;200804;5.0
AGLUP;200805;7.3
AGLUP;200806;27.5
AGLUP;200807;10.7
AGLUP;200808;8.0
AGLUP;200809;7.5
AGLUP;200810;5.7
AGLUP;200811;1.7
AGLUP;200812;3.2
AGLUP;200901;2.1
AGLUP;200902;2.0
AGLUP;200903;3.1
AGLUP;200904;1.5
AGLUP;200905;7.4
AGLUP;200906;6.7
AGLUP;200907;18.9
AGLUP;200908;6.6
AGLUP;200909;2.5
AGLUP;200910;4.3
AGLUP;200911;4.8
AGLUP;200912;4.6
AGLUP;201001;2.2
AGLUP;201002;2.3
AGLUP;201003;2.2
AGLUP;201004;3.2
AGLUP;201005;3.9
AGLUP;201006;9.3
AGLUP;201007;8.2
AGLUP;201008;6.5
AGLUP;201009;3.5
AGLUP;201010;1.9
AGLUP;201011;4.7
AGLUP;201012;4.0
AGLUP;201101;3.4
AGLUP;201102;2.1
AGLUP;201103;2.0
AGLUP;201104;2.9
AGLUP;201105;4.9
AGLUP;201106;9.6
AGLUP;201107;10.6
AGLUP;201108;4.1
AGLUP;201109;11.9
AGLUP;201110;4.4
AGLUP;201111;1.1
AGLUP;201112;3.6
AGLUP;201201;2.1
AGLUP;201202;1.5
AGLUP;201203;2.9
AGLUP;201204;4.3
AGLUP;201205;9.8
AGLUP;201206;7.3
AGLUP;201207;11.5
AGLUP;201208;8.5
AGLUP;201209;6.7
AGLUP;201210;7.0
AGLUP;201211;4.2
AGLUP;201212;3.5
