 

stn;time;fu3010m1
DLFRB;196402;79.6
DLFRB;196403;50.0
DLFRB;196404;67.0
DLFRB;196405;68.0
DLFRB;196406;60.5
DLFRB;196407;69.8
DLFRB;196408;74.9
DLFRB;196409;79.9
DLFRB;196410;83.9
DLFRB;196411;84.2
DLFRB;196412;83.9
DLFRB;196501;95.8
DLFRB;196502;71.3
DLFRB;196503;88.2
DLFRB;196504;74.5
DLFRB;196505;70.9
DLFRB;196506;95.0
DLFRB;196507;72.7
DLFRB;196508;66.6
DLFRB;196509;65.5
DLFRB;196510;49.0
DLFRB;196511;96.5
DLFRB;196512;101.2
DLFRB;196601;85.7
DLFRB;196602;75.2
DLFRB;196603;88.6
DLFRB;196604;60.8
DLFRB;196605;61.9
DLFRB;196606;55.1
DLFRB;196607;47.9
DLFRB;196608;55.1
DLFRB;196609;56.2
DLFRB;196610;54.0
DLFRB;196611;80.3
DLFRB;196612;85.7
DLFRB;196701;69.8
DLFRB;196702;90.7
DLFRB;196703;107.3
DLFRB;196704;64.1
DLFRB;196705;114.8
DLFRB;196706;52.9
DLFRB;196707;62.6
DLFRB;196708;63.0
DLFRB;196709;60.5
DLFRB;196710;75.2
DLFRB;196711;78.1
DLFRB;196712;81.0
DLFRB;196801;91.4
DLFRB;196802;73.4
DLFRB;196803;90.0
DLFRB;196804;74.9
DLFRB;196805;76.7
DLFRB;196806;70.2
DLFRB;196807;114.5
DLFRB;196808;78.1
DLFRB;196809;67.3
DLFRB;196810;72.7
DLFRB;196811;67.3
DLFRB;196812;70.9
DLFRB;196901;76.0
DLFRB;196902;87.1
DLFRB;196903;69.8
DLFRB;196904;94.7
DLFRB;196905;73.1
DLFRB;196906;92.2
DLFRB;196907;86.4
DLFRB;196908;77.4
DLFRB;196909;40.7
DLFRB;196910;57.2
DLFRB;196911;92.5
DLFRB;196912;61.2
DLFRB;197001;48.6
DLFRB;197002;120.2
DLFRB;197003;83.5
DLFRB;197004;77.4
DLFRB;197005;63.4
DLFRB;197006;85.3
DLFRB;197007;72.7
DLFRB;197008;54.7
DLFRB;197009;66.6
DLFRB;197010;90.7
DLFRB;197011;82.4
DLFRB;197012;77.8
DLFRB;197101;96.5
DLFRB;197102;74.2
DLFRB;197103;59.8
DLFRB;197104;72.4
DLFRB;197105;66.6
DLFRB;197106;82.1
DLFRB;197107;76.0
DLFRB;197108;71.3
DLFRB;197109;56.5
DLFRB;197110;63.0
DLFRB;197111;85.0
DLFRB;197112;73.4
DLFRB;197201;61.2
DLFRB;197202;65.9
DLFRB;197203;92.5
DLFRB;197204;93.2
DLFRB;197205;85.0
DLFRB;197206;53.6
DLFRB;197207;55.4
DLFRB;197208;58.7
DLFRB;197209;67.7
DLFRB;197210;63.4
DLFRB;197211;88.9
DLFRB;197212;61.9
DLFRB;197301;66.6
DLFRB;197302;79.9
DLFRB;197303;48.2
DLFRB;197304;88.6
DLFRB;197305;81.7
DLFRB;197306;74.2
DLFRB;197307;66.6
DLFRB;197308;60.8
DLFRB;197309;61.2
DLFRB;197310;81.4
DLFRB;197311;88.6
DLFRB;197312;85.7
DLFRB;197401;96.1
DLFRB;197402;94.3
DLFRB;197403;74.2
DLFRB;197404;60.5
DLFRB;197405;78.5
DLFRB;197406;63.7
DLFRB;197407;76.0
DLFRB;197408;67.3
DLFRB;197409;90.7
DLFRB;197410;89.3
DLFRB;197411;88.2
DLFRB;197412;100.4
DLFRB;197501;77.4
DLFRB;197502;55.8
DLFRB;197503;77.8
DLFRB;197504;82.8
DLFRB;197505;55.1
DLFRB;197506;80.3
DLFRB;197507;66.6
DLFRB;197508;67.3
DLFRB;197509;67.3
DLFRB;197510;60.5
DLFRB;197511;83.9
DLFRB;197512;68.0
DLFRB;197601;93.2
DLFRB;197602;73.1
DLFRB;197603;61.6
DLFRB;197604;60.1
DLFRB;197605;65.9
DLFRB;197606;54.0
DLFRB;197607;79.2
DLFRB;197608;65.9
DLFRB;197609;68.4
DLFRB;197610;56.9
DLFRB;197611;127.8
DLFRB;197612;86.0
DLFRB;197701;68.4
DLFRB;197702;77.8
DLFRB;197703;74.2
DLFRB;197704;108.0
DLFRB;197705;64.8
DLFRB;197706;71.6
DLFRB;197707;64.4
DLFRB;197708;72.0
DLFRB;197709;52.2
DLFRB;197710;78.8
DLFRB;197711;111.6
DLFRB;197712;81.4
DLFRB;197801;97.6
DLFRB;197802;68.8
DLFRB;197803;89.6
DLFRB;197804;58.0
DLFRB;197805;69.8
DLFRB;197806;63.0
DLFRB;197807;55.8
DLFRB;197808;52.9
DLFRB;197809;74.9
DLFRB;197810;44.3
DLFRB;197811;60.8
DLFRB;197812;92.2
DLFRB;197901;86.0
DLFRB;197902;88.6
DLFRB;197903;97.9
DLFRB;197904;73.4
DLFRB;197905;91.1
DLFRB;197906;68.4
DLFRB;197907;69.1
DLFRB;197908;66.6
DLFRB;197909;52.2
DLFRB;197910;63.0
DLFRB;197911;87.1
DLFRB;197912;105.8
DLFRB;198001;84.2
DLFRB;198002;90.7
DLFRB;198003;79.2
DLFRB;198004;78.8
DLFRB;198005;68.4
DLFRB;198006;86.4
DLFRB;198007;79.9
DLFRB;198008;60.5
DLFRB;198009;63.0
DLFRB;198010;77.8
DLFRB;198011;70.6
DLFRB;198012;96.8
DLFRB;198101;94.3
DLFRB;198102;86.0
DLFRB;198103;80.3
DLFRB;198104;61.6
DLFRB;198105;66.6
DLFRB;198106;72.4
DLFRB;198107;92.5
DLFRB;198108;75.2
DLFRB;198109;66.2
DLFRB;198110;92.5
DLFRB;198111;92.9
DLFRB;198112;96.5
DLFRB;198201;110.9
DLFRB;198202;45.0
DLFRB;198203;103.3
DLFRB;198204;77.8
DLFRB;198205;62.3
DLFRB;198206;68.0
DLFRB;198207;65.9
DLFRB;198208;56.9
DLFRB;198209;48.2
DLFRB;198210;94.0
DLFRB;198211;68.0
DLFRB;198212;98.3
DLFRB;198301;86.0
DLFRB;198302;103.7
DLFRB;198303;88.6
DLFRB;198304;79.6
DLFRB;198305;70.6
DLFRB;198306;59.0
DLFRB;198307;61.9
DLFRB;198308;60.1
DLFRB;198309;90.7
DLFRB;198310;73.1
DLFRB;198311;99.7
DLFRB;198312;87.1
DLFRB;198401;108.0
DLFRB;198402;93.2
DLFRB;198403;69.5
DLFRB;198404;62.3
DLFRB;198405;65.9
DLFRB;198406;65.2
DLFRB;198407;72.4
DLFRB;198408;59.4
DLFRB;198409;72.7
DLFRB;198410;60.1
DLFRB;198411;103.3
DLFRB;198412;64.1
DLFRB;198501;71.3
DLFRB;198502;67.7
DLFRB;198503;81.7
DLFRB;198504;73.8
DLFRB;198505;67.3
DLFRB;198506;83.2
DLFRB;198507;79.2
DLFRB;198508;83.2
DLFRB;198509;68.8
DLFRB;198510;75.6
DLFRB;198511;82.1
DLFRB;198512;73.8
DLFRB;198601;114.8
DLFRB;198602;42.5
DLFRB;198603;109.4
DLFRB;198604;81.7
DLFRB;198605;74.2
DLFRB;198606;79.6
DLFRB;198607;101.9
DLFRB;198608;64.8
DLFRB;198609;61.2
DLFRB;198610;109.4
DLFRB;198611;63.0
DLFRB;198612;96.5
DLFRB;198701;87.1
DLFRB;198702;68.8
DLFRB;198703;77.8
DLFRB;198704;66.6
DLFRB;198705;79.6
DLFRB;198706;64.8
DLFRB;198707;83.5
DLFRB;198708;70.6
DLFRB;198709;59.4
DLFRB;198710;90.7
DLFRB;198711;94.7
DLFRB;198712;61.2
DLFRB;198801;90.7
DLFRB;198802;96.5
DLFRB;198803;101.9
DLFRB;198804;68.8
DLFRB;198805;68.8
DLFRB;198806;55.8
DLFRB;198807;101.9
DLFRB;198808;63.0
DLFRB;198809;70.6
DLFRB;198810;87.1
DLFRB;198811;76.0
DLFRB;198812;94.7
DLFRB;198901;64.8
DLFRB;198902;81.7
DLFRB;198903;72.4
DLFRB;198904;51.8
DLFRB;198905;61.2
DLFRB;198906;68.8
DLFRB;198907;70.6
DLFRB;198908;64.8
DLFRB;198909;61.2
DLFRB;198910;79.6
DLFRB;198911;66.6
DLFRB;198912;90.4
DLFRB;199001;107.6
DLFRB;199002;109.4
DLFRB;199003;113.0
DLFRB;199004;68.8
DLFRB;199005;79.6
DLFRB;199006;87.1
DLFRB;199007;68.8
DLFRB;199008;77.8
DLFRB;199009;83.2
DLFRB;199010;81.4
DLFRB;199011;77.8
DLFRB;199012;72.0
DLFRB;199101;75.6
DLFRB;199102;60.8
DLFRB;199103;75.6
DLFRB;199104;51.8
DLFRB;199105;46.1
DLFRB;199106;68.4
DLFRB;199107;70.2
DLFRB;199108;49.7
DLFRB;199109;83.2
DLFRB;199110;70.2
DLFRB;199111;83.2
DLFRB;199112;76.0
DLFRB;199201;53.6
DLFRB;199202;61.2
DLFRB;199203;83.2
DLFRB;199204;72.4
DLFRB;199205;66.6
DLFRB;199206;66.6
DLFRB;199207;59.4
DLFRB;199208;61.2
DLFRB;199209;64.8
DLFRB;199210;88.9
DLFRB;199211;77.8
DLFRB;199212;79.6
DLFRB;199301;79.6
DLFRB;199302;68.4
DLFRB;199303;44.3
DLFRB;199304;55.4
DLFRB;199305;64.8
DLFRB;199306;55.4
DLFRB;199307;64.8
DLFRB;199308;50.0
DLFRB;199309;61.2
DLFRB;199310;57.2
DLFRB;199311;74.2
DLFRB;199312;94.3
DLFRB;199401;90.7
DLFRB;199402;64.8
DLFRB;199403;72.4
DLFRB;199404;79.6
DLFRB;199405;83.2
DLFRB;199406;77.8
DLFRB;199407;77.8
DLFRB;199408;72.4
DLFRB;199409;74.2
DLFRB;199410;74.2
DLFRB;199411;76.0
DLFRB;199412;79.6
DLFRB;199501;118.4
DLFRB;199502;76.0
DLFRB;199503;98.3
DLFRB;199504;74.2
DLFRB;199505;72.4
DLFRB;199506;57.2
DLFRB;199507;63.0
DLFRB;199508;57.2
DLFRB;199509;68.4
DLFRB;199510;48.2
DLFRB;199511;64.8
DLFRB;199512;79.6
DLFRB;199601;27.7
DLFRB;199602;96.5
DLFRB;199603;55.4
DLFRB;199604;53.6
DLFRB;199605;77.8
DLFRB;199606;64.8
DLFRB;199607;77.8
DLFRB;199608;68.4
DLFRB;199609;59.4
DLFRB;199610;76.0
DLFRB;199611;85.3
DLFRB;199612;57.2
DLFRB;199701;37.1
DLFRB;199702;92.5
DLFRB;199703;66.6
DLFRB;199704;70.2
DLFRB;199705;72.4
DLFRB;199706;94.3
DLFRB;199707;48.2
DLFRB;199708;61.2
DLFRB;199709;51.8
DLFRB;199710;72.4
DLFRB;199711;63.0
DLFRB;199712;74.2
DLFRB;199801;96.5
DLFRB;199802;72.4
DLFRB;199803;94.3
DLFRB;199804;74.2
DLFRB;199805;70.2
DLFRB;199806;59.4
DLFRB;199807;59.4
DLFRB;199808;81.4
DLFRB;199809;68.4
DLFRB;199810;103.7
DLFRB;199811;88.9
DLFRB;199812;75.6
DLFRB;199901;79.2
DLFRB;199902;72.0
DLFRB;199903;68.4
DLFRB;199904;75.6
DLFRB;199905;57.6
DLFRB;199906;82.8
DLFRB;199907;68.4
DLFRB;199908;75.6
DLFRB;199909;64.8
DLFRB;199910;64.8
DLFRB;199911;64.8
DLFRB;199912;129.6
DLFRB;200001;86.4
DLFRB;200002;79.2
DLFRB;200003;68.4
DLFRB;200004;68.4
DLFRB;200005;82.8
DLFRB;200006;57.6
DLFRB;200007;68.4
DLFRB;200008;61.2
DLFRB;200009;64.8
DLFRB;200010;75.6
DLFRB;200011;72.0
DLFRB;200012;68.4
DLFRB;200101;72.0
DLFRB;200102;75.6
DLFRB;200103;72.0
DLFRB;200104;77.8
DLFRB;200105;75.2
DLFRB;200106;70.2
DLFRB;200107;95.4
DLFRB;200108;64.1
DLFRB;200109;86.8
DLFRB;200110;58.0
DLFRB;200111;81.7
DLFRB;200112;92.5
DLFRB;200201;87.5
DLFRB;200202;88.2
DLFRB;200203;79.6
DLFRB;200204;66.6
DLFRB;200205;62.6
DLFRB;200206;93.2
DLFRB;200207;61.2
DLFRB;200208;57.2
DLFRB;200209;48.2
DLFRB;200210;85.3
DLFRB;200211;66.2
DLFRB;200212;69.8
DLFRB;200301;102.2
DLFRB;200302;68.0
DLFRB;200303;54.7
DLFRB;200304;72.0
DLFRB;200305;72.7
DLFRB;200306;63.4
DLFRB;200307;72.4
DLFRB;200308;88.6
DLFRB;200309;53.3
DLFRB;200310;83.2
DLFRB;200311;68.8
DLFRB;200312;85.7
DLFRB;200401;92.5
DLFRB;200402;82.8
DLFRB;200403;83.5
DLFRB;200404;59.8
DLFRB;200405;81.7
DLFRB;200406;74.2
DLFRB;200407;121.0
DLFRB;200408;63.4
DLFRB;200409;81.0
DLFRB;200410;65.9
DLFRB;200411;87.1
DLFRB;200412;80.6
DLFRB;200501;82.4
DLFRB;200502;85.3
DLFRB;200503;69.5
DLFRB;200504;74.5
DLFRB;200505;70.9
DLFRB;200506;65.5
DLFRB;200507;71.3
DLFRB;200508;56.9
DLFRB;200509;53.6
DLFRB;200510;60.1
DLFRB;200511;61.2
DLFRB;200512;76.7
DLFRB;200601;66.2
DLFRB;200602;77.8
DLFRB;200603;79.6
DLFRB;200604;68.8
DLFRB;200605;88.2
DLFRB;200606;79.9
DLFRB;200607;69.1
DLFRB;200608;70.6
DLFRB;200609;65.9
DLFRB;200610;102.2
DLFRB;200611;75.2
DLFRB;200612;58.7
DLFRB;200701;86.0
DLFRB;200702;76.3
DLFRB;200703;70.2
DLFRB;200704;42.5
DLFRB;200705;64.4
DLFRB;200706;79.9
DLFRB;200707;61.2
DLFRB;200708;51.5
DLFRB;200709;52.9
DLFRB;200710;45.0
DLFRB;200711;63.0
DLFRB;200712;87.1
DLFRB;200801;67.3
DLFRB;200802;70.9
DLFRB;200803;93.2
DLFRB;200804;64.4
DLFRB;200805;60.1
DLFRB;200806;60.8
DLFRB;200807;60.8
DLFRB;200808;58.3
DLFRB;200809;84.2
DLFRB;200810;68.8
DLFRB;200811;65.9
DLFRB;200812;63.4
DLFRB;200901;74.2
DLFRB;200902;113.0
DLFRB;200903;66.6
DLFRB;200904;63.4
DLFRB;200905;55.8
DLFRB;200906;63.4
DLFRB;200907;67.0
DLFRB;200908;47.5
DLFRB;200909;54.0
DLFRB;200910;49.0
DLFRB;200911;83.5
DLFRB;200912;74.5
DLFRB;201001;56.2
DLFRB;201002;91.8
DLFRB;201003;69.8
DLFRB;201004;54.7
DLFRB;201005;56.5
DLFRB;201006;48.2
DLFRB;201007;77.8
DLFRB;201008;61.6
DLFRB;201009;56.5
DLFRB;201010;49.7
DLFRB;201011;77.4
DLFRB;201012;64.1
DLFRB;201101;58.3
DLFRB;201102;56.9
DLFRB;201103;51.5
DLFRB;201104;51.8
DLFRB;201105;58.7
DLFRB;201106;54.7
DLFRB;201107;59.8
DLFRB;201108;60.8
DLFRB;201109;60.5
DLFRB;201110;56.2
DLFRB;201111;47.2
DLFRB;201112;88.6
DLFRB;201201;77.8
DLFRB;201202;52.2
DLFRB;201203;55.4
DLFRB;201204;69.5
DLFRB;201205;54.7
DLFRB;201206;63.4
DLFRB;201207;65.9
DLFRB;201208;69.1
DLFRB;201209;69.1
DLFRB;201210;66.6
DLFRB;201211;64.4
DLFRB;201212;72.4
DLFRB;201301;75.2
DLFRB;201302;60.8
DLFRB;201303;51.8
DLFRB;201304;68.0
DLFRB;201305;56.9
DLFRB;201306;91.8
DLFRB;201307;55.4
DLFRB;201308;64.1
DLFRB;201309;85.7
DLFRB;201310;67.3
DLFRB;201311;75.2
DLFRB;201312;67.3
DLFRB;201401;59.4
DLFRB;201402;81.0
DLFRB;201403;53.6
DLFRB;201404;57.2
DLFRB;201405;59.4
DLFRB;201406;70.9
DLFRB;201407;75.6
DLFRB;201408;69.8
DLFRB;201409;47.5
DLFRB;201410;63.0
DLFRB;201411;44.3
DLFRB;201412;66.6
DLFRB;201501;68.0
DLFRB;201502;52.6
DLFRB;201503;88.6
DLFRB;201504;71.3
DLFRB;201505;53.3
DLFRB;201506;65.2
DLFRB;201507;59.8
DLFRB;201508;77.8
DLFRB;201509;61.2
DLFRB;201510;49.0
DLFRB;201511;70.6
DLFRB;201512;59.4
