 

stn;time;rsd100m0
EIT;190101;4
EIT;190102;1
EIT;190103;4
EIT;190104;9
EIT;190105;2
EIT;190106;9
EIT;190107;7
EIT;190108;7
EIT;190109;7
EIT;190110;4
EIT;190111;2
EIT;190112;3
EIT;190201;3
EIT;190202;5
EIT;190203;7
EIT;190204;5
EIT;190205;12
EIT;190206;7
EIT;190207;7
EIT;190208;9
EIT;190209;8
EIT;190210;7
EIT;190211;0
EIT;190212;5
EIT;190301;3
EIT;190302;3
EIT;190303;6
EIT;190304;5
EIT;190305;3
EIT;190306;8
EIT;190307;11
EIT;190308;5
EIT;190309;3
EIT;190310;7
EIT;190311;6
EIT;190312;1
EIT;190401;1
EIT;190402;6
EIT;190403;1
EIT;190404;4
EIT;190405;6
EIT;190406;6
EIT;190407;2
EIT;190408;5
EIT;190409;4
EIT;190410;2
EIT;190411;2
EIT;190412;2
EIT;190501;2
EIT;190502;1
EIT;190503;5
EIT;190504;5
EIT;190505;9
EIT;190506;9
EIT;190507;6
EIT;190508;14
EIT;190509;7
EIT;190510;4
EIT;190511;5
EIT;190512;2
EIT;190601;1
EIT;190602;0
EIT;190603;2
EIT;190604;3
EIT;190605;6
EIT;190606;6
EIT;190607;5
EIT;190608;5
EIT;190609;0
EIT;190610;3
EIT;190611;2
EIT;190612;5
EIT;190701;7
EIT;190702;2
EIT;190703;4
EIT;190704;8
EIT;190705;6
EIT;190706;6
EIT;190707;7
EIT;190708;5
EIT;190709;6
EIT;190710;3
EIT;190711;1
EIT;190712;4
EIT;190801;1
EIT;190802;1
EIT;190803;1
EIT;190804;4
EIT;190805;4
EIT;190806;5
EIT;190807;9
EIT;190808;5
EIT;190809;6
EIT;190810;0
EIT;190811;2
EIT;190812;1
EIT;190901;1
EIT;190902;0
EIT;190903;1
EIT;190904;4
EIT;190905;5
EIT;190906;9
EIT;190907;8
EIT;190908;5
EIT;190909;5
EIT;190910;3
EIT;190911;1
EIT;190912;4
EIT;191001;6
EIT;191002;2
EIT;191003;1
EIT;191004;8
EIT;191005;7
EIT;191006;7
EIT;191007;7
EIT;191008;9
EIT;191009;8
EIT;191010;1
EIT;191011;8
EIT;191012;4
EIT;191101;1
EIT;191102;3
EIT;191103;4
EIT;191104;4
EIT;191105;6
EIT;191106;8
EIT;191107;0
EIT;191108;4
EIT;191109;6
EIT;191110;2
EIT;191111;2
EIT;191112;5
EIT;191201;3
EIT;191202;3
EIT;191203;0
EIT;191204;4
EIT;191205;9
EIT;191206;8
EIT;191207;5
EIT;191208;13
EIT;191209;3
EIT;191210;11
EIT;191211;2
EIT;191212;1
EIT;191301;1
EIT;191302;1
EIT;191303;6
EIT;191304;6
EIT;191305;5
EIT;191306;10
EIT;191307;10
EIT;191308;8
EIT;191309;5
EIT;191310;0
EIT;191311;6
EIT;191312;2
EIT;191401;4
EIT;191402;2
EIT;191403;7
EIT;191404;3
EIT;191405;11
EIT;191406;8
EIT;191407;11
EIT;191408;7
