 

stn;time;rre150mx
KUB;199101;12.0
KUB;199102;14.0
KUB;199103;22.0
KUB;199104;8.0
KUB;199105;32.8
KUB;199106;52.0
KUB;199107;21.4
KUB;199108;8.5
KUB;199109;50.3
KUB;199110;8.4
KUB;199111;25.1
KUB;199112;89.8
KUB;199201;5.0
KUB;199202;42.3
KUB;199203;42.5
KUB;199204;38.5
KUB;199205;8.3
KUB;199206;27.8
KUB;199207;32.1
KUB;199208;44.5
KUB;199209;10.5
KUB;199210;27.5
KUB;199211;30.1
KUB;199212;29.8
KUB;199301;15.0
KUB;199302;13.5
KUB;199303;7.6
KUB;199304;29.5
KUB;199305;18.5
KUB;199306;27.2
KUB;199307;54.0
KUB;199308;36.5
KUB;199309;24.8
KUB;199310;28.1
KUB;199311;8.4
KUB;199312;14.5
KUB;199401;30.3
KUB;199402;10.4
KUB;199403;15.5
KUB;199404;17.6
KUB;199405;16.2
KUB;199406;21.5
KUB;199407;28.1
KUB;199408;43.9
KUB;199409;36.4
KUB;199410;11.2
KUB;199411;20.2
KUB;199412;15.6
KUB;199501;31.8
KUB;199502;16.6
KUB;199503;21.8
KUB;199504;31.2
KUB;199505;23.2
KUB;199506;22.4
KUB;199507;35.8
KUB;199508;32.8
KUB;199509;34.5
KUB;199510;12.3
KUB;199511;18.8
KUB;199512;20.2
KUB;199601;3.5
KUB;199602;19.2
KUB;199603;19.8
KUB;199604;14.2
KUB;199605;22.0
KUB;199606;37.1
KUB;199607;28.1
KUB;199608;36.9
KUB;199609;35.6
KUB;199610;23.8
KUB;199611;35.6
KUB;199612;3.5
KUB;199701;4.0
KUB;199702;25.0
KUB;199703;17.8
KUB;199704;19.3
KUB;199705;27.8
KUB;199706;39.7
KUB;199707;35.8
KUB;199708;40.0
KUB;199709;21.3
KUB;199710;22.3
KUB;199711;24.9
KUB;199712;24.2
KUB;199801;7.8
KUB;199802;10.1
KUB;199803;18.9
KUB;199804;16.5
KUB;199805;6.6
KUB;199806;29.0
KUB;199807;36.0
KUB;199808;18.8
KUB;199809;35.1
KUB;199810;19.7
KUB;199811;12.5
KUB;199812;8.5
KUB;199901;51.0
KUB;199902;43.5
KUB;199903;17.8
KUB;199904;28.5
KUB;199905;66.2
KUB;199906;36.0
KUB;199907;21.9
KUB;199908;33.6
KUB;199909;52.3
KUB;199910;51.2
KUB;199911;32.5
KUB;199912;27.5
KUB;200001;25.8
KUB;200002;25.8
KUB;200003;26.0
KUB;200004;21.8
KUB;200005;14.5
KUB;200006;26.5
KUB;200007;47.5
KUB;200008;35.5
KUB;200009;43.5
KUB;200010;23.5
KUB;200011;35.5
KUB;200012;6.7
KUB;200101;29.5
KUB;200102;27.3
KUB;200103;21.3
KUB;200104;27.3
KUB;200105;20.6
KUB;200106;46.0
KUB;200107;39.5
KUB;200108;37.5
KUB;200109;31.6
KUB;200110;14.8
KUB;200111;17.0
KUB;200112;13.5
KUB;200201;11.8
KUB;200202;28.8
KUB;200203;45.8
KUB;200204;10.0
KUB;200205;40.1
KUB;200206;48.5
KUB;200207;21.7
KUB;200208;37.5
KUB;200209;16.5
KUB;200210;36.0
KUB;200211;39.2
KUB;200212;20.3
KUB;200301;13.9
KUB;200302;14.8
KUB;200303;11.1
KUB;200304;8.5
KUB;200305;17.8
KUB;200306;22.3
KUB;200307;27.0
KUB;200308;28.5
KUB;200309;19.6
KUB;200310;38.0
KUB;200311;17.7
KUB;200312;19.5
KUB;200401;27.2
KUB;200402;14.5
KUB;200403;5.3
KUB;200404;5.5
KUB;200405;18.5
KUB;200406;27.7
KUB;200407;34.0
KUB;200408;42.3
KUB;200409;33.9
KUB;200410;15.2
KUB;200411;5.5
KUB;200412;18.5
KUB;200501;26.4
KUB;200502;18.5
KUB;200503;7.0
KUB;200504;17.5
KUB;200505;23.5
KUB;200506;14.7
KUB;200507;27.0
KUB;200508;57.0
KUB;200509;14.4
KUB;200510;16.0
KUB;200511;8.0
KUB;200512;34.2
KUB;200601;23.7
KUB;200602;13.0
KUB;200603;29.7
KUB;200604;23.2
KUB;200605;21.0
KUB;200606;8.7
KUB;200607;18.8
KUB;200608;23.7
KUB;200609;32.0
KUB;200610;37.0
KUB;200611;9.6
KUB;200612;20.5
KUB;200701;20.7
KUB;200702;17.5
KUB;200703;19.3
KUB;200704;8.0
KUB;200705;25.0
KUB;200706;28.3
KUB;200707;38.5
KUB;200708;40.0
KUB;200709;28.5
KUB;200710;7.0
KUB;200711;51.0
KUB;200712;22.6
KUB;200801;16.4
KUB;200802;10.0
KUB;200803;22.7
KUB;200804;33.5
KUB;200805;22.0
KUB;200806;14.8
KUB;200807;62.0
KUB;200808;46.7
KUB;200809;27.8
KUB;200810;25.5
KUB;200811;29.0
KUB;200812;26.8
KUB;200901;15.3
KUB;200902;45.8
KUB;200903;21.8
KUB;200904;17.3
KUB;200905;15.2
KUB;200906;56.0
KUB;200907;53.3
KUB;200908;15.0
KUB;200909;8.0
KUB;200910;18.0
KUB;200911;37.5
KUB;200912;23.5
KUB;201001;6.7
KUB;201002;11.5
KUB;201003;23.5
KUB;201004;16.8
KUB;201005;39.5
KUB;201006;16.3
KUB;201007;41.5
KUB;201008;32.5
KUB;201009;20.1
KUB;201010;13.8
KUB;201011;25.0
KUB;201012;11.5
KUB;201101;22.2
KUB;201102;5.5
KUB;201103;22.5
KUB;201104;10.0
KUB;201105;30.8
KUB;201106;33.8
KUB;201107;33.5
KUB;201108;34.5
KUB;201109;44.5
KUB;201110;23.2
KUB;201111;0.2
KUB;201112;40.3
KUB;201201;35.4
KUB;201202;11.1
KUB;201203;14.8
KUB;201204;16.7
KUB;201205;11.0
KUB;201206;43.8
KUB;201207;22.9
KUB;201208;36.8
KUB;201209;23.5
KUB;201210;50.9
KUB;201211;24.2
KUB;201212;22.4
KUB;201301;15.6
KUB;201302;12.7
KUB;201303;8.5
KUB;201304;33.6
KUB;201305;35.0
KUB;201306;21.8
KUB;201307;60.0
KUB;201308;27.8
KUB;201309;27.1
KUB;201310;40.3
KUB;201311;18.2
KUB;201312;12.5
KUB;201401;17.3
KUB;201402;14.9
KUB;201403;17.7
KUB;201404;10.8
KUB;201405;11.6
KUB;201406;49.8
KUB;201407;20.3
KUB;201408;32.0
KUB;201409;7.2
KUB;201410;27.8
KUB;201411;35.6
KUB;201412;10.6
KUB;201501;23.2
KUB;201502;7.3
KUB;201503;25.5
KUB;201504;16.5
KUB;201505;27.9
KUB;201506;20.9
KUB;201507;38.3
KUB;201508;29.9
KUB;201509;19.7
KUB;201510;23.5
KUB;201511;23.5
KUB;201512;11.1
KUB;201601;25.7
KUB;201602;20.2
KUB;201603;23.6
KUB;201604;39.7
KUB;201605;36.7
KUB;201606;71.4
KUB;201607;36.5
KUB;201608;45.9
KUB;201609;22.4
KUB;201610;18.6
KUB;201611;17.4
KUB;201612;3.2
KUB;201701;46.2
KUB;201702;13.2
KUB;201703;29.4
KUB;201704;14.7
KUB;201705;15.4
KUB;201706;27.3
KUB;201707;18.8
KUB;201708;53.7
KUB;201709;29.5
KUB;201710;11.9
KUB;201711;21.9
KUB;201712;41.2
KUB;201801;36.8
KUB;201802;32.5
KUB;201803;13.5
KUB;201804;4.5
KUB;201805;29.1
KUB;201806;34.3
KUB;201807;13.6
KUB;201808;33.5
KUB;201809;10.0
KUB;201810;50.0
KUB;201811;3.1
KUB;201812;34.8
KUB;201901;25.0
KUB;201902;15.9
KUB;201903;22.1
KUB;201904;28.4
KUB;201905;30.6
KUB;201906;12.5
KUB;201907;26.0
KUB;201908;51.5
KUB;201909;28.9
KUB;201910;17.6
KUB;201911;20.4
KUB;201912;15.5
KUB;202001;23.3
KUB;202002;11.8
KUB;202003;28.0
KUB;202004;14.3
KUB;202005;19.0
KUB;202006;48.8
KUB;202007;32.3
KUB;202008;47.4
KUB;202009;42.8
KUB;202010;60.2
KUB;202011;4.6
KUB;202012;24.5
KUB;202101;32.0
KUB;202102;22.0
KUB;202103;19.0
KUB;202104;9.4
KUB;202105;19.4
