 

stn;time;rhs150d0
THS;19490225;0.0
THS;19490226;0.0
THS;19490227;0.9
THS;19490228;1.8
THS;19490301;11.9
THS;19490302;7.2
THS;19490303;2.8
THS;19490304;0.0
THS;19490305;0.0
THS;19490306;0.0
THS;19490307;0.0
THS;19490308;0.0
THS;19490309;0.2
THS;19490310;0.0
THS;19490311;0.2
THS;19490312;0.0
THS;19490313;0.0
THS;19490314;1.8
THS;19490315;6.1
THS;19490316;7.4
THS;19490317;0.5
THS;19490318;5.1
THS;19490319;0.5
THS;19490320;0.0
THS;19490321;0.0
THS;19490322;0.0
THS;19490323;0.0
THS;19490324;0.0
THS;19490325;0.0
THS;19490326;0.0
THS;19490327;0.0
THS;19490328;0.0
THS;19490329;0.0
THS;19490330;0.8
THS;19490331;0.7
THS;19490401;0.0
THS;19490402;0.0
THS;19490403;0.0
THS;19490404;0.0
THS;19490405;3.1
THS;19490406;7.9
THS;19490407;6.6
THS;19490408;2.8
THS;19490409;6.7
THS;19490410;0.0
THS;19490411;0.0
THS;19490412;13.6
THS;19490413;0.0
THS;19490414;0.0
THS;19490415;0.0
THS;19490416;0.0
THS;19490417;0.0
THS;19490418;0.0
THS;19490419;0.0
THS;19490420;0.0
THS;19490421;6.4
THS;19490422;0.0
THS;19490423;0.0
THS;19490424;0.0
THS;19490425;9.2
THS;19490426;12.7
THS;19490427;0.0
THS;19490428;0.0
THS;19490429;7.7
THS;19490430;12.6
THS;19490501;7.6
THS;19490502;0.0
THS;19490503;0.0
THS;19490504;6.4
THS;19490505;4.8
THS;19490506;0.0
THS;19490507;0.0
THS;19490508;0.0
THS;19490509;0.0
THS;19490510;0.0
THS;19490511;11.3
THS;19490512;0.0
THS;19490513;3.7
THS;19490514;0.0
THS;19490515;0.0
THS;19490516;0.0
THS;19490517;0.0
THS;19490518;2.8
THS;19490519;0.0
THS;19490520;3.8
THS;19490521;9.1
THS;19490522;0.0
THS;19490523;0.0
THS;19490524;3.8
THS;19490525;0.0
THS;19490526;4.6
THS;19490527;0.0
THS;19490528;0.0
THS;19490529;4.2
THS;19490530;12.8
THS;19490531;13.9
THS;19490601;12.8
THS;19490602;4.7
THS;19490603;0.0
THS;19490604;0.0
THS;19490605;6.6
THS;19490606;0.0
THS;19490607;0.0
THS;19490608;3.7
THS;19490609;0.0
THS;19490610;10.0
THS;19490611;8.7
THS;19490612;9.2
THS;19490613;0.0
THS;19490614;0.0
THS;19490615;13.3
THS;19490616;0.0
THS;19490617;0.0
THS;19490618;0.0
THS;19490619;0.0
THS;19490620;0.0
THS;19490621;0.0
THS;19490622;0.0
THS;19490623;0.0
THS;19490624;0.0
THS;19490625;0.0
THS;19490626;0.0
THS;19490627;0.0
THS;19490628;0.0
THS;19490629;0.0
THS;19490630;0.0
THS;19490701;0.0
THS;19490702;0.0
THS;19490703;0.0
THS;19490704;0.0
THS;19490705;0.0
THS;19490706;2.8
THS;19490707;3.8
THS;19490708;9.0
THS;19490709;2.9
THS;19490710;0.0
THS;19490711;0.0
THS;19490712;0.0
THS;19490713;0.0
THS;19490714;0.0
THS;19490715;9.2
THS;19490716;1.9
THS;19490717;1.0
THS;19490718;9.3
THS;19490719;3.7
THS;19490720;0.2
THS;19490721;0.0
THS;19490722;0.0
THS;19490723;0.0
THS;19490724;1.1
THS;19490725;0.0
THS;19490726;0.0
THS;19490727;0.0
THS;19490728;0.0
THS;19490729;8.1
THS;19490730;0.0
THS;19490731;0.0
THS;19490801;0.0
THS;19490802;0.0
THS;19490803;0.0
THS;19490804;0.0
THS;19490805;0.0
THS;19490806;3.7
THS;19490807;0.0
THS;19490808;0.0
THS;19490809;9.2
THS;19490810;0.0
THS;19490811;10.0
THS;19490812;5.7
THS;19490813;2.8
THS;19490814;0.0
THS;19490815;0.0
THS;19490816;0.0
THS;19490817;0.0
THS;19490818;0.0
THS;19490819;0.0
THS;19490820;0.0
THS;19490821;0.0
THS;19490822;0.0
THS;19490823;2.9
THS;19490824;6.7
THS;19490825;0.0
THS;19490826;2.8
THS;19490827;2.0
THS;19490828;0.0
THS;19490829;11.0
THS;19490830;7.5
THS;19490831;0.0
THS;19490901;5.6
THS;19490902;0.0
THS;19490903;0.0
THS;19490904;0.0
THS;19490905;0.0
THS;19490906;0.0
THS;19490907;7.1
THS;19490908;0.0
THS;19490909;0.0
THS;19490910;0.0
THS;19490911;0.0
THS;19490912;1.6
THS;19490913;0.0
THS;19490914;17.2
THS;19490915;0.9
THS;19490916;0.0
THS;19490917;0.0
THS;19490918;2.8
THS;19490919;5.1
THS;19490920;0.0
THS;19490921;0.0
THS;19490922;0.0
THS;19490923;0.0
THS;19490924;0.0
THS;19490925;0.0
THS;19490926;0.0
THS;19490927;0.0
THS;19490928;0.0
THS;19490929;0.0
THS;19490930;0.0
THS;19491001;10.3
THS;19491002;0.0
THS;19491003;0.0
THS;19491004;0.0
THS;19491005;0.0
THS;19491006;0.0
THS;19491007;0.0
THS;19491008;0.0
THS;19491009;1.9
THS;19491010;8.5
THS;19491011;0.0
THS;19491012;0.0
THS;19491013;0.0
THS;19491014;0.0
THS;19491015;0.0
THS;19491016;0.0
THS;19491017;3.1
THS;19491018;1.4
THS;19491019;0.0
THS;19491020;0.0
THS;19491021;0.3
THS;19491022;0.2
THS;19491023;0.0
THS;19491024;0.0
THS;19491025;0.0
THS;19491026;22.8
THS;19491027;33.5
THS;19491028;0.0
THS;19491029;0.0
THS;19491030;0.0
THS;19491031;0.0
THS;19491101;0.0
THS;19491102;0.0
THS;19491103;0.0
THS;19491104;0.0
THS;19491105;0.0
THS;19491106;0.0
THS;19491107;0.0
THS;19491108;10.9
THS;19491109;1.6
THS;19491110;0.0
THS;19491111;0.0
THS;19491112;0.0
THS;19491113;0.0
THS;19491114;0.0
THS;19491115;0.0
THS;19491116;0.0
THS;19491117;0.0
THS;19491118;0.0
THS;19491119;2.2
THS;19491120;21.9
THS;19491121;0.0
THS;19491122;2.9
THS;19491123;1.5
THS;19491124;0.0
THS;19491125;1.4
THS;19491126;8.6
THS;19491127;5.9
THS;19491128;0.0
THS;19491129;0.0
THS;19491130;0.0
THS;19491201;0.0
THS;19491202;5.6
THS;19491203;0.0
THS;19491204;0.0
THS;19491205;4.1
THS;19491206;4.8
THS;19491207;0.0
THS;19491208;0.2
THS;19491209;22.0
THS;19491210;2.9
THS;19491211;0.0
THS;19491212;0.0
THS;19491213;0.0
THS;19491214;9.5
THS;19491215;0.0
THS;19491216;0.2
THS;19491217;15.9
THS;19491218;0.4
THS;19491219;0.0
THS;19491220;0.0
THS;19491221;0.0
THS;19491222;0.0
THS;19491223;0.0
THS;19491224;0.0
THS;19491225;0.0
THS;19491226;0.0
THS;19491227;0.0
THS;19491228;0.0
THS;19491229;0.0
THS;19491230;0.0
THS;19491231;0.0
THS;19500101;0.0
THS;19500102;13.0
THS;19500103;38.8
THS;19500104;54.2
THS;19500105;0.0
THS;19500106;0.0
THS;19500107;0.0
THS;19500108;0.0
THS;19500109;0.0
THS;19500110;0.0
THS;19500111;1.3
THS;19500112;4.9
THS;19500113;0.0
THS;19500114;0.0
THS;19500115;0.0
THS;19500116;4.9
THS;19500117;0.0
THS;19500118;0.0
THS;19500119;0.5
THS;19500120;0.0
THS;19500121;0.0
THS;19500122;0.0
THS;19500123;0.0
THS;19500124;0.0
THS;19500125;0.0
THS;19500126;0.0
THS;19500127;0.0
THS;19500128;0.0
THS;19500129;0.0
THS;19500130;0.0
THS;19500131;0.0
THS;19500201;0.0
THS;19500202;0.0
THS;19500203;0.0
THS;19500204;0.0
THS;19500205;0.0
THS;19500206;0.0
THS;19500207;0.2
THS;19500208;4.7
THS;19500209;23.0
THS;19500210;17.5
THS;19500211;3.3
THS;19500212;2.2
THS;19500213;17.5
THS;19500214;1.2
THS;19500215;0.0
THS;19500216;0.0
THS;19500217;0.0
THS;19500218;0.0
THS;19500219;0.0
THS;19500220;0.0
THS;19500221;2.4
THS;19500222;0.0
THS;19500223;0.0
THS;19500224;0.0
THS;19500225;2.1
THS;19500226;14.9
THS;19500227;0.0
THS;19500228;0.2
THS;19500301;0.0
THS;19500302;0.0
THS;19500303;0.0
THS;19500304;0.0
THS;19500305;0.0
THS;19500306;0.0
THS;19500307;0.0
THS;19500308;0.0
THS;19500309;0.0
THS;19500310;2.5
THS;19500311;0.0
THS;19500312;0.0
THS;19500313;0.0
THS;19500314;0.0
THS;19500315;0.0
THS;19500316;0.0
THS;19500317;0.0
THS;19500318;0.0
THS;19500319;0.0
THS;19500320;1.4
THS;19500321;0.0
THS;19500322;0.0
THS;19500323;0.0
THS;19500324;0.0
THS;19500325;0.0
THS;19500326;0.0
THS;19500327;0.0
THS;19500328;0.0
THS;19500329;0.0
THS;19500330;0.0
THS;19500331;0.0
THS;19500401;0.0
THS;19500402;15.7
THS;19500403;2.1
THS;19500404;0.0
THS;19500405;0.0
THS;19500406;0.0
THS;19500407;0.0
THS;19500408;0.0
THS;19500409;0.5
THS;19500410;0.0
THS;19500411;1.9
THS;19500412;3.3
THS;19500413;16.9
THS;19500414;38.7
THS;19500415;7.8
THS;19500416;1.3
THS;19500417;0.0
THS;19500418;2.2
THS;19500419;0.0
THS;19500420;0.0
THS;19500421;5.4
THS;19500422;2.4
THS;19500423;13.8
THS;19500424;24.9
THS;19500425;0.3
THS;19500426;4.2
THS;19500427;0.0
THS;19500428;0.0
THS;19500429;0.0
THS;19500430;0.0
THS;19500501;0.0
THS;19500502;0.0
THS;19500503;5.1
THS;19500504;0.0
THS;19500505;0.0
THS;19500506;0.0
THS;19500507;13.3
THS;19500508;0.0
THS;19500509;0.0
THS;19500510;0.0
THS;19500511;0.0
THS;19500512;0.0
THS;19500513;0.0
THS;19500514;0.0
THS;19500515;0.0
THS;19500516;0.0
THS;19500517;0.0
THS;19500518;7.9
THS;19500519;0.0
THS;19500520;0.0
THS;19500521;0.0
THS;19500522;0.4
THS;19500523;0.2
THS;19500524;0.0
THS;19500525;0.2
THS;19500526;32.3
THS;19500527;2.4
THS;19500528;2.3
THS;19500529;0.0
THS;19500530;0.0
THS;19500531;1.3
THS;19500601;2.5
THS;19500602;2.3
THS;19500603;0.0
THS;19500604;0.0
THS;19500605;0.0
THS;19500606;0.0
THS;19500607;0.0
THS;19500608;2.1
THS;19500609;3.4
THS;19500610;0.0
THS;19500611;0.0
THS;19500612;0.0
THS;19500613;0.0
THS;19500614;1.6
THS;19500615;0.6
THS;19500616;9.6
THS;19500617;0.2
THS;19500618;0.0
THS;19500619;0.0
THS;19500620;0.0
THS;19500621;30.5
THS;19500622;0.0
THS;19500623;0.0
THS;19500624;0.0
THS;19500625;9.7
THS;19500626;0.0
THS;19500627;0.0
THS;19500628;0.0
THS;19500629;0.0
THS;19500630;0.0
THS;19500701;6.1
THS;19500702;0.0
THS;19500703;0.0
THS;19500704;0.2
THS;19500705;0.0
THS;19500706;1.2
THS;19500707;0.0
THS;19500708;0.0
THS;19500709;0.0
THS;19500710;14.3
THS;19500711;0.0
THS;19500712;0.9
THS;19500713;6.0
THS;19500714;20.1
THS;19500715;0.0
THS;19500716;0.0
THS;19500717;0.0
THS;19500718;0.0
THS;19500719;0.0
THS;19500720;0.0
THS;19500721;8.4
THS;19500722;0.4
THS;19500723;1.2
THS;19500724;0.0
THS;19500725;0.0
THS;19500726;0.0
THS;19500727;0.0
THS;19500728;0.3
THS;19500729;0.0
THS;19500730;1.1
THS;19500731;0.0
THS;19500801;9.6
THS;19500802;15.1
THS;19500803;2.2
THS;19500804;1.9
THS;19500805;0.0
THS;19500806;0.0
THS;19500807;0.0
THS;19500808;0.0
THS;19500809;0.0
THS;19500810;26.6
THS;19500811;2.2
THS;19500812;1.8
THS;19500813;0.0
THS;19500814;0.0
THS;19500815;0.0
THS;19500816;0.0
THS;19500817;13.2
THS;19500818;2.5
THS;19500819;0.0
THS;19500820;0.0
THS;19500821;0.0
THS;19500822;0.0
THS;19500823;0.0
THS;19500824;0.0
THS;19500825;2.1
THS;19500826;0.0
THS;19500827;0.0
THS;19500828;0.0
THS;19500829;19.3
THS;19500830;0.0
THS;19500831;18.7
THS;19500901;15.5
THS;19500902;0.0
THS;19500903;2.4
THS;19500904;0.0
THS;19500905;1.0
THS;19500906;2.5
THS;19500907;0.0
THS;19500908;0.0
THS;19500909;0.0
THS;19500910;0.0
THS;19500911;0.0
THS;19500912;0.0
THS;19500913;0.0
THS;19500914;1.4
