 

stn;time;tre200dx
SLFSP2;19961104;6.3
SLFSP2;19961105;-1.7
SLFSP2;19961106;2.7
SLFSP2;19961107;2.4
SLFSP2;19961108;-2.3
SLFSP2;19961109;-1.9
SLFSP2;19961110;-5.4
SLFSP2;19961111;-2.0
SLFSP2;19961112;-1.5
SLFSP2;19961113;-0.3
SLFSP2;19961114;1.2
SLFSP2;19961115;0.2
SLFSP2;19961116;-0.6
SLFSP2;19961117;-1.3
SLFSP2;19961118;-3.0
SLFSP2;19961119;-4.5
SLFSP2;19961120;-6.4
SLFSP2;19961121;-11.1
SLFSP2;19961122;-8.6
SLFSP2;19961123;-8.1
SLFSP2;19961124;-9.7
SLFSP2;19961125;-5.5
SLFSP2;19961126;-7.4
SLFSP2;19961127;-5.8
SLFSP2;19961128;-8.6
SLFSP2;19961129;-7.5
SLFSP2;19961130;-7.4
SLFSP2;19961201;-2.7
SLFSP2;19961202;-1.9
SLFSP2;19961203;-5.8
SLFSP2;19961204;-6.5
SLFSP2;19961205;-3.0
SLFSP2;19961206;-2.0
SLFSP2;19961207;0.4
SLFSP2;19961208;-2.2
SLFSP2;19961209;-4.1
SLFSP2;19961210;-3.4
SLFSP2;19961211;-0.6
SLFSP2;19961212;-6.0
SLFSP2;19961213;-4.5
SLFSP2;19961214;-2.2
SLFSP2;19961215;3.6
SLFSP2;19961216;6.7
SLFSP2;19961217;1.0
SLFSP2;19961218;5.8
SLFSP2;19961219;-4.2
SLFSP2;19961220;-2.0
SLFSP2;19961221;-3.9
SLFSP2;19961222;-3.4
SLFSP2;19961223;-2.6
SLFSP2;19961224;-3.2
SLFSP2;19961225;-4.2
SLFSP2;19961226;-5.2
SLFSP2;19961227;-4.3
SLFSP2;19961228;-11.7
SLFSP2;19961229;-8.1
SLFSP2;19961230;-11.4
SLFSP2;19961231;-11.7
SLFSP2;19970101;-5.9
SLFSP2;19970102;-8.3
SLFSP2;19970103;-5.8
SLFSP2;19970104;-6.8
SLFSP2;19970105;-8.5
