 

stn;time;tre200d0
MMBDK;20140101;3.4
MMBDK;20140102;3.9
MMBDK;20140103;4.8
MMBDK;20140104;5.5
MMBDK;20140105;-
MMBDK;20140106;4.1
MMBDK;20140107;8.8
MMBDK;20140108;9.0
MMBDK;20140109;8.3
MMBDK;20140110;4.4
MMBDK;20140111;4.0
MMBDK;20140112;5.2
MMBDK;20140113;4.3
MMBDK;20140114;3.5
MMBDK;20140115;1.8
MMBDK;20140116;4.2
MMBDK;20140117;4.0
MMBDK;20140118;2.0
MMBDK;20140119;1.4
MMBDK;20140120;3.2
MMBDK;20140121;3.3
MMBDK;20140122;3.2
MMBDK;20140123;2.0
MMBDK;20140124;1.0
MMBDK;20140125;-0.6
MMBDK;20140126;3.3
MMBDK;20140127;2.8
MMBDK;20140128;1.4
MMBDK;20140129;-0.6
MMBDK;20140130;-0.9
MMBDK;20140131;0.4
MMBDK;20140201;1.7
MMBDK;20140202;2.5
MMBDK;20140203;2.4
MMBDK;20140204;2.5
MMBDK;20140205;2.2
MMBDK;20140206;5.4
MMBDK;20140207;4.4
MMBDK;20140208;3.0
MMBDK;20140209;4.2
MMBDK;20140210;4.4
MMBDK;20140211;3.7
MMBDK;20140212;4.2
MMBDK;20140213;4.2
MMBDK;20140214;3.7
MMBDK;20140215;5.8
MMBDK;20140216;4.1
MMBDK;20140217;4.3
MMBDK;20140218;3.7
MMBDK;20140219;5.6
MMBDK;20140220;6.0
MMBDK;20140221;5.2
MMBDK;20140222;4.2
MMBDK;20140223;5.0
MMBDK;20140224;4.7
MMBDK;20140225;6.2
MMBDK;20140226;5.6
MMBDK;20140227;4.3
MMBDK;20140228;5.4
MMBDK;20140301;3.6
MMBDK;20140302;3.1
MMBDK;20140303;3.1
MMBDK;20140304;3.0
MMBDK;20140305;4.9
MMBDK;20140306;5.2
MMBDK;20140307;6.0
MMBDK;20140308;8.3
MMBDK;20140309;8.5
MMBDK;20140310;8.5
MMBDK;20140311;8.1
MMBDK;20140312;8.4
MMBDK;20140313;9.4
MMBDK;20140314;10.3
MMBDK;20140315;8.8
MMBDK;20140316;10.5
MMBDK;20140317;12.1
MMBDK;20140318;12.5
MMBDK;20140319;9.8
MMBDK;20140320;12.0
MMBDK;20140321;13.9
MMBDK;20140322;8.1
MMBDK;20140323;3.0
MMBDK;20140324;2.6
MMBDK;20140325;2.9
MMBDK;20140326;2.7
MMBDK;20140327;5.9
MMBDK;20140328;9.1
MMBDK;20140329;11.0
MMBDK;20140330;12.6
MMBDK;20140331;12.9
MMBDK;20140401;13.5
MMBDK;20140402;14.6
MMBDK;20140403;14.0
MMBDK;20140404;12.4
MMBDK;20140405;10.8
MMBDK;20140406;12.4
MMBDK;20140407;14.4
MMBDK;20140408;11.5
MMBDK;20140409;9.6
MMBDK;20140410;11.0
MMBDK;20140411;13.2
MMBDK;20140412;14.4
MMBDK;20140413;13.5
MMBDK;20140414;11.0
MMBDK;20140415;6.9
MMBDK;20140416;6.6
MMBDK;20140417;8.5
MMBDK;20140418;5.8
MMBDK;20140419;4.8
MMBDK;20140420;10.1
MMBDK;20140421;10.7
MMBDK;20140422;13.5
MMBDK;20140423;15.1
MMBDK;20140424;15.8
MMBDK;20140425;14.9
MMBDK;20140426;13.5
MMBDK;20140427;8.4
MMBDK;20140428;7.6
MMBDK;20140429;9.0
MMBDK;20140430;9.2
MMBDK;20140501;11.2
MMBDK;20140502;10.4
MMBDK;20140503;6.8
MMBDK;20140504;8.4
MMBDK;20140505;11.9
MMBDK;20140506;14.9
MMBDK;20140507;11.9
MMBDK;20140508;14.2
MMBDK;20140509;14.7
MMBDK;20140510;16.4
MMBDK;20140511;10.9
MMBDK;20140512;8.9
MMBDK;20140513;7.8
MMBDK;20140514;7.4
MMBDK;20140515;7.7
MMBDK;20140516;-
MMBDK;20140517;-
MMBDK;20140518;-
MMBDK;20140519;-
MMBDK;20140520;18.5
MMBDK;20140521;20.2
MMBDK;20140522;18.1
MMBDK;20140523;14.2
MMBDK;20140524;14.4
MMBDK;20140525;16.9
MMBDK;20140526;14.9
MMBDK;20140527;12.7
MMBDK;20140528;14.0
MMBDK;20140529;14.9
MMBDK;20140530;12.0
MMBDK;20140531;12.4
MMBDK;20140601;15.1
MMBDK;20140602;15.2
MMBDK;20140603;15.4
MMBDK;20140604;13.7
MMBDK;20140605;14.7
MMBDK;20140606;19.0
MMBDK;20140607;22.6
MMBDK;20140608;24.6
MMBDK;20140609;25.7
MMBDK;20140610;25.7
MMBDK;20140611;23.2
MMBDK;20140612;21.6
MMBDK;20140613;20.1
MMBDK;20140614;17.6
MMBDK;20140615;16.8
MMBDK;20140616;17.4
MMBDK;20140617;17.1
MMBDK;20140618;17.7
MMBDK;20140619;18.4
MMBDK;20140620;17.9
MMBDK;20140621;18.1
MMBDK;20140622;20.1
MMBDK;20140623;18.5
MMBDK;20140624;16.6
MMBDK;20140625;16.9
MMBDK;20140626;17.0
MMBDK;20140627;19.7
MMBDK;20140628;19.1
MMBDK;20140629;14.3
MMBDK;20140630;13.9
MMBDK;20140701;16.6
MMBDK;20140702;14.7
MMBDK;20140703;18.1
MMBDK;20140704;19.7
MMBDK;20140705;18.1
MMBDK;20140706;21.1
MMBDK;20140707;18.0
MMBDK;20140708;13.8
MMBDK;20140709;11.9
MMBDK;20140710;11.7
MMBDK;20140711;15.9
MMBDK;20140712;16.6
MMBDK;20140713;16.9
MMBDK;20140714;17.6
MMBDK;20140715;19.0
MMBDK;20140716;20.7
MMBDK;20140717;22.7
MMBDK;20140718;23.5
MMBDK;20140719;24.5
MMBDK;20140720;20.7
MMBDK;20140721;16.5
MMBDK;20140722;17.1
MMBDK;20140723;20.3
MMBDK;20140724;19.9
MMBDK;20140725;20.7
MMBDK;20140726;16.8
MMBDK;20140727;17.6
MMBDK;20140728;18.3
MMBDK;20140729;16.0
MMBDK;20140730;16.9
MMBDK;20140731;19.7
MMBDK;20140801;19.6
MMBDK;20140802;19.7
MMBDK;20140803;17.4
MMBDK;20140804;18.4
MMBDK;20140805;18.7
MMBDK;20140806;18.7
MMBDK;20140807;19.2
MMBDK;20140808;20.9
MMBDK;20140809;20.0
MMBDK;20140810;20.4
MMBDK;20140811;16.2
MMBDK;20140812;17.2
MMBDK;20140813;15.2
MMBDK;20140814;14.8
MMBDK;20140815;13.1
MMBDK;20140816;13.0
MMBDK;20140817;15.0
MMBDK;20140818;16.2
MMBDK;20140819;15.5
MMBDK;20140820;15.4
MMBDK;20140821;15.1
MMBDK;20140822;15.6
MMBDK;20140823;14.0
MMBDK;20140824;13.1
MMBDK;20140825;13.5
MMBDK;20140826;15.6
MMBDK;20140827;16.8
MMBDK;20140828;18.0
MMBDK;20140829;17.6
MMBDK;20140830;17.8
MMBDK;20140831;14.2
MMBDK;20140901;13.4
MMBDK;20140902;14.3
MMBDK;20140903;14.7
MMBDK;20140904;17.0
MMBDK;20140905;18.1
MMBDK;20140906;18.7
MMBDK;20140907;19.3
MMBDK;20140908;20.1
MMBDK;20140909;-
MMBDK;20140910;17.1
MMBDK;20140911;13.8
MMBDK;20140912;11.6
MMBDK;20140913;13.6
MMBDK;20140914;15.7
MMBDK;20140915;16.6
MMBDK;20140916;17.0
MMBDK;20140917;17.4
MMBDK;20140918;17.8
MMBDK;20140919;18.3
MMBDK;20140920;18.0
MMBDK;20140921;15.8
MMBDK;20140922;12.0
MMBDK;20140923;10.5
