 

stn;time;rsd300m0
VAZ;196909;0
VAZ;196910;0
VAZ;196911;2
VAZ;196912;0
VAZ;197001;1
VAZ;197002;2
VAZ;197003;0
VAZ;197004;1
VAZ;197005;0
VAZ;197006;0
VAZ;197007;1
VAZ;197008;1
VAZ;197009;0
VAZ;197010;0
VAZ;197011;0
VAZ;197012;0
VAZ;197101;0
VAZ;197102;0
VAZ;197103;0
VAZ;197104;0
VAZ;197105;0
VAZ;197106;0
VAZ;197107;0
VAZ;197108;2
VAZ;197109;0
VAZ;197110;0
VAZ;197111;2
VAZ;197112;0
VAZ;197201;0
VAZ;197202;0
VAZ;197203;0
VAZ;197204;0
VAZ;197205;0
VAZ;197206;0
VAZ;197207;0
VAZ;197208;0
VAZ;197209;0
VAZ;197210;0
VAZ;197211;6
VAZ;197212;0
VAZ;197301;0
VAZ;197302;0
VAZ;197303;0
VAZ;197304;0
VAZ;197305;0
VAZ;197306;1
VAZ;197307;0
VAZ;197308;0
VAZ;197309;0
VAZ;197310;0
VAZ;197311;0
VAZ;197312;0
VAZ;197401;0
VAZ;197402;1
VAZ;197403;0
VAZ;197404;0
VAZ;197405;0
VAZ;197406;1
VAZ;197407;1
VAZ;197408;0
VAZ;197409;1
VAZ;197410;2
VAZ;197411;1
VAZ;197412;0
VAZ;197501;1
VAZ;197502;0
VAZ;197503;0
VAZ;197504;1
VAZ;197505;0
VAZ;197506;1
VAZ;197507;0
VAZ;197508;0
VAZ;197509;0
VAZ;197510;0
VAZ;197511;0
VAZ;197512;0
VAZ;197601;0
VAZ;197602;0
VAZ;197603;0
VAZ;197604;1
VAZ;197605;0
VAZ;197606;0
VAZ;197607;0
VAZ;197608;0
VAZ;197609;0
VAZ;197610;0
VAZ;197611;1
VAZ;197612;3
VAZ;197701;1
VAZ;197702;0
VAZ;197703;0
VAZ;197704;1
VAZ;197705;0
VAZ;197706;0
VAZ;197707;1
VAZ;197708;0
VAZ;197709;0
VAZ;197710;0
VAZ;197711;1
VAZ;197712;1
VAZ;197801;1
VAZ;197802;2
VAZ;197803;1
VAZ;197804;0
VAZ;197805;0
VAZ;197806;0
VAZ;197807;0
VAZ;197808;1
VAZ;197809;0
VAZ;197810;0
VAZ;197811;0
VAZ;197812;2
VAZ;197901;0
VAZ;197902;1
VAZ;197903;0
VAZ;197904;0
VAZ;197905;0
VAZ;197906;0
VAZ;197907;0
VAZ;197908;1
VAZ;197909;0
VAZ;197910;1
VAZ;197911;0
VAZ;197912;2
VAZ;198001;3
VAZ;198002;2
VAZ;198003;0
VAZ;198004;0
VAZ;198005;0
VAZ;198006;0
VAZ;198007;1
VAZ;198008;0
VAZ;198009;0
VAZ;198010;3
VAZ;198011;0
VAZ;198012;0
VAZ;198101;2
VAZ;198102;0
VAZ;198103;1
VAZ;198104;0
VAZ;198105;0
VAZ;198106;0
VAZ;198107;1
VAZ;198108;0
VAZ;198109;0
VAZ;198110;3
VAZ;198111;2
VAZ;198112;3
VAZ;198201;2
VAZ;198202;0
VAZ;198203;0
VAZ;198204;0
VAZ;198205;0
VAZ;198206;0
VAZ;198207;0
VAZ;198208;0
VAZ;198209;0
VAZ;198210;1
VAZ;198211;0
VAZ;198212;2
VAZ;198301;1
VAZ;198302;1
VAZ;198303;0
VAZ;198304;1
VAZ;198305;0
VAZ;198306;0
VAZ;198307;0
VAZ;198308;0
VAZ;198309;2
VAZ;198310;0
VAZ;198311;2
VAZ;198312;0
VAZ;198401;2
VAZ;198402;0
VAZ;198403;0
VAZ;198404;0
VAZ;198405;0
VAZ;198406;0
VAZ;198407;1
VAZ;198408;0
VAZ;198409;1
VAZ;198410;0
VAZ;198411;1
VAZ;198412;0
VAZ;198501;1
VAZ;198502;1
VAZ;198503;0
VAZ;198504;0
VAZ;198505;2
VAZ;198506;2
VAZ;198507;0
VAZ;198508;1
VAZ;198509;0
VAZ;198510;0
VAZ;198511;2
VAZ;198512;2
VAZ;198601;2
VAZ;198602;0
VAZ;198603;1
VAZ;198604;0
VAZ;198605;0
VAZ;198606;1
