 

stn;time;rti150yx
UST;1946;19460714
UST;1947;19471115
UST;1948;19480705
UST;1949;19491202
UST;1950;19501125
UST;1951;19510715
UST;1952;19520607
UST;1953;19530625
UST;1954;19540821
UST;1955;19550713
UST;1956;19560810
UST;1957;19570604
UST;1958;19580819
UST;1959;19590711
UST;1960;19600818
UST;1961;19610712
UST;1962;19620101
UST;1963;19631007
UST;1964;19640504
UST;1965;19650822
UST;1966;19660717
UST;1967;19670619
UST;1968;19680921
UST;1969;19690618
UST;1970;19700619
UST;1971;19710427
UST;1972;19721122
UST;1973;19730623
UST;1974;19741019
UST;1975;19750623
UST;1976;19760719
UST;1977;19770731
UST;1978;19780807
UST;1979;19790605
UST;1980;19800203
UST;1981;19810928
UST;1982;19820108
UST;1983;19830901
UST;1984;19840810
UST;1985;19850507
UST;1986;19860409
UST;1987;19870925
UST;1988;19880604
UST;1989;19890731
UST;1990;19900214
UST;1991;19910511
UST;1992;19921028
UST;1993;19930710
UST;1994;19940518
UST;1995;19950813
UST;1996;19960708
UST;1997;19970828
UST;1998;19981103
UST;1999;19990512
UST;2000;20000920
UST;2001;20010715
UST;2002;20020503
UST;2003;20031004
UST;2004;20040602
UST;2005;20050821
UST;2006;20060409
UST;2007;20070808
UST;2008;20080610
UST;2009;20090717
UST;2010;20100925
UST;2011;20110707
UST;2012;20120831
UST;2013;20130531
UST;2014;20140810
UST;2015;20150614
UST;2016;20160712
UST;2017;20170131
UST;2018;20181202
UST;2019;20190610
UST;2020;20200803
