 

stn;time;hns000d0
RSE;19741101;0
RSE;19741102;0
RSE;19741103;4
RSE;19741104;8
RSE;19741105;0
RSE;19741106;0
RSE;19741107;0
RSE;19741108;0
RSE;19741109;0
RSE;19741110;0
RSE;19741111;0
RSE;19741112;-
RSE;19741113;0
RSE;19741114;0
RSE;19741115;0
RSE;19741116;-
RSE;19741117;0
RSE;19741118;-
RSE;19741119;-
RSE;19741120;-
RSE;19741121;0
RSE;19741122;-
RSE;19741123;-
RSE;19741124;-
RSE;19741125;-
RSE;19741126;-
RSE;19741127;-
RSE;19741128;5
RSE;19741129;4
RSE;19741130;0
RSE;19741201;0
RSE;19741202;0
RSE;19741203;0
RSE;19741204;-
RSE;19741205;-
RSE;19741206;-
RSE;19741207;-
RSE;19741208;-
RSE;19741209;-
RSE;19741210;-
RSE;19741211;10
RSE;19741212;4
RSE;19741213;2
RSE;19741214;0
RSE;19741215;0
RSE;19741216;0
RSE;19741217;5
RSE;19741218;2
RSE;19741219;0
RSE;19741220;0
RSE;19741221;0
RSE;19741222;0
RSE;19741223;0
RSE;19741224;0
RSE;19741225;0
RSE;19741226;0
RSE;19741227;0
RSE;19741228;-
RSE;19741229;1
RSE;19741230;1
RSE;19741231;0
RSE;19750101;0
RSE;19750102;-
RSE;19750103;-
RSE;19750104;-
RSE;19750105;0
RSE;19750106;0
RSE;19750107;-
RSE;19750108;-
RSE;19750109;0
RSE;19750110;0
RSE;19750111;0
RSE;19750112;0
RSE;19750113;0
RSE;19750114;0
RSE;19750115;0
RSE;19750116;-
RSE;19750117;-
RSE;19750118;1
RSE;19750119;0
RSE;19750120;0
RSE;19750121;-
RSE;19750122;0
RSE;19750123;-
RSE;19750124;-
RSE;19750125;-
RSE;19750126;0
RSE;19750127;2
RSE;19750128;0
RSE;19750129;-
RSE;19750130;-
RSE;19750131;1
RSE;19750201;-
RSE;19750202;-
RSE;19750203;0
RSE;19750204;0
RSE;19750205;0
RSE;19750206;0
RSE;19750207;0
RSE;19750208;0
RSE;19750209;0
RSE;19750210;0
RSE;19750211;0
RSE;19750212;-
RSE;19750213;1
RSE;19750214;0
RSE;19750215;0
RSE;19750216;0
RSE;19750217;0
RSE;19750218;0
RSE;19750219;3
RSE;19750220;0
RSE;19750221;0
RSE;19750222;0
RSE;19750223;0
RSE;19750224;0
RSE;19750225;0
RSE;19750226;0
RSE;19750227;0
RSE;19750228;0
RSE;19750301;0
RSE;19750302;-
RSE;19750303;0
RSE;19750304;-
RSE;19750305;-
RSE;19750306;-
RSE;19750307;-
RSE;19750308;0
RSE;19750309;5
RSE;19750310;7
RSE;19750311;0
RSE;19750312;0
RSE;19750313;-
RSE;19750314;-
RSE;19750315;-
RSE;19750316;7
RSE;19750317;12
RSE;19750318;10
RSE;19750319;8
RSE;19750320;0
RSE;19750321;0
RSE;19750322;12
RSE;19750323;6
RSE;19750324;3
RSE;19750325;0
RSE;19750326;-
RSE;19750327;-
RSE;19750328;12
RSE;19750329;0
RSE;19750330;-
RSE;19750331;-
RSE;19750401;0
RSE;19750402;0
RSE;19750403;5
RSE;19750404;5
RSE;19750405;16
RSE;19750406;6
RSE;19750407;0
RSE;19750408;2
RSE;19750409;10
RSE;19750410;4
RSE;19750411;0
RSE;19750412;0
RSE;19750413;0
RSE;19750414;-
RSE;19750415;-
RSE;19750416;-
RSE;19750417;0
RSE;19750418;0
RSE;19750419;0
RSE;19750420;-
RSE;19750421;0
RSE;19750422;0
RSE;19750423;0
RSE;19750424;0
RSE;19750425;0
RSE;19750426;0
RSE;19750427;0
RSE;19750428;0
RSE;19750429;0
RSE;19750430;-
RSE;19750501;0
RSE;19750502;0
RSE;19750503;6
RSE;19750504;-
RSE;19750505;0
RSE;19750506;0
RSE;19750507;-
RSE;19750508;-
RSE;19750509;-
RSE;19750510;-
RSE;19750511;-
RSE;19750512;-
RSE;19750513;0
RSE;19750514;0
RSE;19750515;-
RSE;19750516;-
RSE;19750517;0
RSE;19750518;0
RSE;19750519;-
RSE;19750520;0
RSE;19750521;-
RSE;19750522;-
RSE;19750523;-
RSE;19750524;-
RSE;19750525;-
RSE;19750526;-
RSE;19750527;-
