 

stn;time;hns000mx
ELM;187802;10
ELM;187803;27
ELM;187804;10
ELM;187805;5
ELM;187806;0
ELM;187807;0
ELM;187808;0
ELM;187809;0
ELM;187810;11
ELM;187811;34
ELM;187812;9
ELM;187901;19
ELM;187902;39
ELM;187903;4
ELM;187904;16
ELM;187905;9
ELM;187906;0
ELM;187907;0
ELM;187908;0
ELM;187909;4
ELM;187910;19
ELM;187911;40
ELM;187912;15
ELM;188001;27
ELM;188002;9
ELM;188003;1
ELM;188004;30
ELM;188005;2
ELM;188006;0
ELM;188007;0
ELM;188008;0
ELM;188009;0
ELM;188010;8
ELM;188011;11
ELM;188012;26
ELM;188101;8
ELM;188102;28
ELM;188103;7
ELM;188104;18
ELM;188105;3
ELM;188106;0
ELM;188107;0
ELM;188108;0
