 

stn;time;tre200dn
SLFDA2;19981107;-10.5
SLFDA2;19981108;-1.9
SLFDA2;19981109;-0.3
SLFDA2;19981110;-5.6
SLFDA2;19981111;-14.7
SLFDA2;19981112;-10.4
SLFDA2;19981113;-11.1
SLFDA2;19981114;-10.5
SLFDA2;19981115;-10.7
SLFDA2;19981116;-12.8
SLFDA2;19981117;-19.3
SLFDA2;19981118;-17.4
SLFDA2;19981119;-16.8
SLFDA2;19981120;-22.0
SLFDA2;19981121;-22.8
SLFDA2;19981122;-17.4
SLFDA2;19981123;-11.3
SLFDA2;19981124;-7.5
SLFDA2;19981125;-7.4
SLFDA2;19981126;-12.4
SLFDA2;19981127;-12.6
SLFDA2;19981128;-14.3
SLFDA2;19981129;-9.8
SLFDA2;19981130;-11.5
SLFDA2;19981201;-9.7
SLFDA2;19981202;-12.2
SLFDA2;19981203;-10.8
SLFDA2;19981204;-14.3
SLFDA2;19981205;-16.7
SLFDA2;19981206;-17.5
SLFDA2;19981207;-19.2
SLFDA2;19981208;-18.9
SLFDA2;19981209;-13.1
SLFDA2;19981210;-7.6
SLFDA2;19981211;-9.0
SLFDA2;19981212;-9.7
SLFDA2;19981213;-6.3
SLFDA2;19981214;-6.8
SLFDA2;19981215;-1.1
SLFDA2;19981216;-5.3
SLFDA2;19981217;-5.5
SLFDA2;19981218;-2.0
SLFDA2;19981219;-12.6
SLFDA2;19981220;-12.7
SLFDA2;19981221;-17.3
SLFDA2;19981222;-17.5
SLFDA2;19981223;-14.0
SLFDA2;19981224;-11.7
SLFDA2;19981225;-14.3
SLFDA2;19981226;-6.2
SLFDA2;19981227;-2.0
SLFDA2;19981228;-7.8
SLFDA2;19981229;-8.3
SLFDA2;19981230;-10.4
SLFDA2;19981231;-10.9
SLFDA2;19990101;-7.7
SLFDA2;19990102;-7.9
SLFDA2;19990103;-10.2
SLFDA2;19990104;-7.4
SLFDA2;19990105;-3.6
SLFDA2;19990106;1.8
SLFDA2;19990107;-3.5
SLFDA2;19990108;-8.2
SLFDA2;19990109;-13.6
SLFDA2;19990110;-13.5
SLFDA2;19990111;-10.5
SLFDA2;19990112;-14.7
SLFDA2;19990113;-14.6
SLFDA2;19990114;-13.9
SLFDA2;19990115;-13.4
SLFDA2;19990116;-4.0
SLFDA2;19990117;-8.0
SLFDA2;19990118;-6.1
SLFDA2;19990119;-6.6
SLFDA2;19990120;-4.6
SLFDA2;19990121;-5.0
SLFDA2;19990122;-6.9
SLFDA2;19990123;-6.4
SLFDA2;19990124;-6.4
SLFDA2;19990125;-5.4
SLFDA2;19990126;-10.3
SLFDA2;19990127;-13.2
SLFDA2;19990128;-13.6
SLFDA2;19990129;-22.2
SLFDA2;19990130;-24.5
SLFDA2;19990131;-24.6
SLFDA2;19990201;-18.3
SLFDA2;19990202;-9.5
SLFDA2;19990203;-7.4
SLFDA2;19990204;-6.1
SLFDA2;19990205;-11.5
SLFDA2;19990206;-13.6
SLFDA2;19990207;-17.3
SLFDA2;19990208;-21.0
SLFDA2;19990209;-16.9
SLFDA2;19990210;-22.4
SLFDA2;19990211;-21.3
SLFDA2;19990212;-26.0
SLFDA2;19990213;-25.6
SLFDA2;19990214;-16.3
SLFDA2;19990215;-16.3
SLFDA2;19990216;-11.5
SLFDA2;19990217;-15.9
SLFDA2;19990218;-15.5
SLFDA2;19990219;-8.3
SLFDA2;19990220;-5.9
SLFDA2;19990221;-5.7
SLFDA2;19990222;-16.3
SLFDA2;19990223;-16.7
SLFDA2;19990224;-17.8
SLFDA2;19990225;-14.3
SLFDA2;19990226;-6.6
SLFDA2;19990227;-5.7
SLFDA2;19990228;-7.8
SLFDA2;19990301;-8.6
SLFDA2;19990302;-4.2
SLFDA2;19990303;-4.3
SLFDA2;19990304;-8.8
SLFDA2;19990305;-13.4
SLFDA2;19990306;-14.9
SLFDA2;19990307;-17.9
SLFDA2;19990308;-18.4
SLFDA2;19990309;-7.8
SLFDA2;19990310;-8.2
SLFDA2;19990311;-3.4
SLFDA2;19990312;-3.2
SLFDA2;19990313;-5.1
SLFDA2;19990314;-5.7
SLFDA2;19990315;-6.3
SLFDA2;19990316;-10.2
SLFDA2;19990317;-13.0
SLFDA2;19990318;-12.6
SLFDA2;19990319;-12.7
SLFDA2;19990320;-14.7
SLFDA2;19990321;-14.3
SLFDA2;19990322;-10.4
SLFDA2;19990323;-11.7
SLFDA2;19990324;-9.0
SLFDA2;19990325;-4.6
SLFDA2;19990326;-4.1
SLFDA2;19990327;-6.6
SLFDA2;19990328;-8.3
SLFDA2;19990329;-10.5
SLFDA2;19990330;-7.7
SLFDA2;19990331;-7.1
SLFDA2;19990401;-7.0
SLFDA2;19990402;-5.3
SLFDA2;19990403;-5.2
SLFDA2;19990404;-4.0
SLFDA2;19990405;-4.3
SLFDA2;19990406;-2.7
SLFDA2;19990407;-7.2
SLFDA2;19990408;-8.0
SLFDA2;19990409;-11.2
SLFDA2;19990410;-10.7
SLFDA2;19990411;-7.8
SLFDA2;19990412;-9.1
SLFDA2;19990413;-9.3
SLFDA2;19990414;-10.8
SLFDA2;19990415;-8.9
SLFDA2;19990416;-12.1
SLFDA2;19990417;-12.6
SLFDA2;19990418;-14.5
SLFDA2;19990419;-14.9
SLFDA2;19990420;-14.3
SLFDA2;19990421;-3.8
SLFDA2;19990422;-6.1
SLFDA2;19990423;-6.3
SLFDA2;19990424;-4.8
SLFDA2;19990425;-5.5
SLFDA2;19990426;-3.3
SLFDA2;19990427;-2.1
SLFDA2;19990428;-4.3
SLFDA2;19990429;-1.7
SLFDA2;19990430;-1.2
SLFDA2;19990501;-1.0
SLFDA2;19990502;-1.2
SLFDA2;19990503;0.8
SLFDA2;19990504;0.8
SLFDA2;19990505;0.4
SLFDA2;19990506;0.6
SLFDA2;19990507;-0.1
SLFDA2;19990508;-1.3
SLFDA2;19990509;-1.4
SLFDA2;19990510;-0.8
SLFDA2;19990511;1.2
SLFDA2;19990512;2.2
SLFDA2;19990513;1.1
SLFDA2;19990514;-1.1
SLFDA2;19990515;-2.8
SLFDA2;19990516;-3.0
SLFDA2;19990517;0.5
SLFDA2;19990518;2.6
SLFDA2;19990519;0.3
SLFDA2;19990520;-2.6
SLFDA2;19990521;-2.9
SLFDA2;19990522;-1.6
SLFDA2;19990523;-1.3
SLFDA2;19990524;-0.5
SLFDA2;19990525;1.7
SLFDA2;19990526;0.7
SLFDA2;19990527;3.1
SLFDA2;19990528;3.2
SLFDA2;19990529;3.3
SLFDA2;19990530;4.8
SLFDA2;19990531;4.2
SLFDA2;19990601;5.2
SLFDA2;19990602;-0.1
SLFDA2;19990603;0.4
SLFDA2;19990604;-1.7
SLFDA2;19990605;1.7
SLFDA2;19990606;-0.5
SLFDA2;19990607;3.5
SLFDA2;19990608;-2.5
SLFDA2;19990609;-0.4
SLFDA2;19990610;1.3
SLFDA2;19990611;0.0
SLFDA2;19990612;-1.6
SLFDA2;19990613;1.4
SLFDA2;19990614;-0.4
SLFDA2;19990615;1.9
SLFDA2;19990616;2.3
SLFDA2;19990617;1.7
SLFDA2;19990618;-0.5
SLFDA2;19990619;-4.0
SLFDA2;19990620;-4.1
SLFDA2;19990621;-4.7
SLFDA2;19990622;-6.7
SLFDA2;19990623;-6.6
SLFDA2;19990624;0.2
SLFDA2;19990625;1.7
SLFDA2;19990626;3.6
SLFDA2;19990627;3.2
SLFDA2;19990628;0.1
SLFDA2;19990629;4.4
SLFDA2;19990630;2.5
SLFDA2;19990701;2.4
SLFDA2;19990702;4.6
SLFDA2;19990703;7.0
SLFDA2;19990704;8.4
SLFDA2;19990705;8.6
SLFDA2;19990706;1.7
SLFDA2;19990707;1.0
SLFDA2;19990708;0.6
SLFDA2;19990709;1.8
SLFDA2;19990710;2.9
SLFDA2;19990711;4.5
SLFDA2;19990712;4.6
SLFDA2;19990713;5.6
SLFDA2;19990714;3.2
SLFDA2;19990715;2.4
SLFDA2;19990716;2.5
SLFDA2;19990717;2.9
SLFDA2;19990718;5.7
SLFDA2;19990719;6.7
SLFDA2;19990720;6.3
SLFDA2;19990721;6.4
SLFDA2;19990722;-1.8
SLFDA2;19990723;-2.4
SLFDA2;19990724;-0.4
SLFDA2;19990725;2.5
SLFDA2;19990726;6.7
SLFDA2;19990727;7.3
SLFDA2;19990728;6.1
SLFDA2;19990729;5.1
SLFDA2;19990730;4.8
SLFDA2;19990731;4.5
SLFDA2;19990801;4.2
SLFDA2;19990802;3.7
SLFDA2;19990803;5.7
SLFDA2;19990804;6.5
SLFDA2;19990805;7.6
SLFDA2;19990806;8.2
SLFDA2;19990807;6.3
SLFDA2;19990808;7.7
SLFDA2;19990809;9.8
SLFDA2;19990810;3.5
SLFDA2;19990811;3.1
SLFDA2;19990812;1.3
SLFDA2;19990813;0.9
SLFDA2;19990814;2.0
SLFDA2;19990815;4.9
SLFDA2;19990816;3.7
SLFDA2;19990817;2.0
SLFDA2;19990818;5.3
SLFDA2;19990819;7.1
SLFDA2;19990820;3.5
SLFDA2;19990821;1.6
SLFDA2;19990822;2.8
SLFDA2;19990823;5.6
SLFDA2;19990824;6.2
SLFDA2;19990825;8.5
SLFDA2;19990826;6.3
SLFDA2;19990827;5.5
SLFDA2;19990828;5.1
SLFDA2;19990829;3.4
SLFDA2;19990830;1.3
SLFDA2;19990831;2.1
SLFDA2;19990901;-
SLFDA2;19990902;1.5
SLFDA2;19990903;1.5
SLFDA2;19990904;0.9
SLFDA2;19990905;2.3
SLFDA2;19990906;3.8
SLFDA2;19990907;3.2
SLFDA2;19990908;2.4
SLFDA2;19990909;4.7
SLFDA2;19990910;4.8
SLFDA2;19990911;6.1
SLFDA2;19990912;6.1
SLFDA2;19990913;7.1
SLFDA2;19990914;5.5
SLFDA2;19990915;4.4
SLFDA2;19990916;5.1
SLFDA2;19990917;0.6
SLFDA2;19990918;2.2
SLFDA2;19990919;3.8
SLFDA2;19990920;0.1
SLFDA2;19990921;-0.2
SLFDA2;19990922;2.6
SLFDA2;19990923;3.9
SLFDA2;19990924;3.9
SLFDA2;19990925;5.3
SLFDA2;19990926;-0.1
SLFDA2;19990927;1.5
SLFDA2;19990928;-1.1
SLFDA2;19990929;-1.7
SLFDA2;19990930;-1.5
SLFDA2;19991001;-2.4
SLFDA2;19991002;3.6
SLFDA2;19991003;-5.0
SLFDA2;19991004;-6.5
SLFDA2;19991005;-8.3
SLFDA2;19991006;-9.7
SLFDA2;19991007;-7.7
SLFDA2;19991008;-3.0
SLFDA2;19991009;-2.6
SLFDA2;19991010;-1.3
SLFDA2;19991011;2.3
SLFDA2;19991012;2.0
SLFDA2;19991013;2.1
SLFDA2;19991014;0.5
SLFDA2;19991015;0.1
SLFDA2;19991016;-1.5
SLFDA2;19991017;-2.0
SLFDA2;19991018;-5.4
SLFDA2;19991019;-5.0
SLFDA2;19991020;-4.9
SLFDA2;19991021;1.2
SLFDA2;19991022;1.4
SLFDA2;19991023;-1.3
SLFDA2;19991024;-0.6
SLFDA2;19991025;0.9
SLFDA2;19991026;-0.4
SLFDA2;19991027;-1.9
SLFDA2;19991028;4.9
SLFDA2;19991029;5.6
SLFDA2;19991030;1.9
SLFDA2;19991031;1.5
SLFDA2;19991101;3.6
SLFDA2;19991102;0.0
SLFDA2;19991103;-3.2
SLFDA2;19991104;-0.5
SLFDA2;19991105;-1.5
SLFDA2;19991106;-8.4
SLFDA2;19991107;-9.8
SLFDA2;19991108;-8.5
SLFDA2;19991109;-8.9
SLFDA2;19991110;-11.1
SLFDA2;19991111;-11.2
SLFDA2;19991112;-7.9
SLFDA2;19991113;-3.4
SLFDA2;19991114;-7.4
SLFDA2;19991115;-11.9
SLFDA2;19991116;-8.7
SLFDA2;19991117;-15.2
SLFDA2;19991118;-16.7
SLFDA2;19991119;-19.2
SLFDA2;19991120;-20.0
SLFDA2;19991121;-14.4
SLFDA2;19991122;-15.8
SLFDA2;19991123;-13.0
SLFDA2;19991124;-14.6
SLFDA2;19991125;-13.5
SLFDA2;19991126;-6.6
SLFDA2;19991127;-6.2
SLFDA2;19991128;-3.9
SLFDA2;19991129;-3.9
SLFDA2;19991130;-5.1
SLFDA2;19991201;-3.7
SLFDA2;19991202;-5.0
SLFDA2;19991203;-6.0
SLFDA2;19991204;-7.1
SLFDA2;19991205;-15.8
SLFDA2;19991206;-15.6
SLFDA2;19991207;-3.2
SLFDA2;19991208;-4.8
SLFDA2;19991209;-6.6
SLFDA2;19991210;-11.9
SLFDA2;19991211;-13.7
SLFDA2;19991212;-9.7
SLFDA2;19991213;-13.2
SLFDA2;19991214;-12.5
SLFDA2;19991215;-15.3
SLFDA2;19991216;-19.2
SLFDA2;19991217;-17.9
SLFDA2;19991218;-4.7
SLFDA2;19991219;-10.9
SLFDA2;19991220;-19.3
SLFDA2;19991221;-20.8
SLFDA2;19991222;-10.9
SLFDA2;19991223;-5.0
SLFDA2;19991224;-6.9
SLFDA2;19991225;-8.6
SLFDA2;19991226;-8.7
SLFDA2;19991227;-11.5
SLFDA2;19991228;-14.3
SLFDA2;19991229;-14.8
SLFDA2;19991230;-17.6
SLFDA2;19991231;-15.3
SLFDA2;20000101;-10.3
SLFDA2;20000102;-10.3
SLFDA2;20000103;-5.5
SLFDA2;20000104;-5.1
SLFDA2;20000105;-4.8
SLFDA2;20000106;-5.1
