 

stn;time;tre200dn
DLMEM;19610101;-4.8
DLMEM;19610102;-1.6
DLMEM;19610103;-2.8
DLMEM;19610104;0.1
DLMEM;19610105;-1.9
DLMEM;19610106;-7.5
DLMEM;19610107;-1.5
DLMEM;19610108;-3.7
DLMEM;19610109;-0.9
DLMEM;19610110;-3.6
DLMEM;19610111;-2.6
DLMEM;19610112;-4.5
DLMEM;19610113;-4.7
DLMEM;19610114;-6.7
DLMEM;19610115;-7.0
DLMEM;19610116;-11.3
DLMEM;19610117;-12.5
DLMEM;19610118;-8.6
DLMEM;19610119;-11.7
DLMEM;19610120;-11.0
DLMEM;19610121;-1.4
DLMEM;19610122;-6.0
DLMEM;19610123;-0.9
DLMEM;19610124;-0.1
DLMEM;19610125;-1.6
DLMEM;19610126;-4.6
DLMEM;19610127;-7.3
DLMEM;19610128;-10.2
DLMEM;19610129;0.4
DLMEM;19610130;1.9
DLMEM;19610131;3.8
DLMEM;19610201;0.4
DLMEM;19610202;-0.1
DLMEM;19610203;-0.5
DLMEM;19610204;-2.5
DLMEM;19610205;-1.1
DLMEM;19610206;0.6
DLMEM;19610207;1.4
DLMEM;19610208;0.8
DLMEM;19610209;2.0
DLMEM;19610210;1.4
DLMEM;19610211;2.0
DLMEM;19610212;2.0
DLMEM;19610213;2.4
DLMEM;19610214;-0.6
DLMEM;19610215;-0.8
DLMEM;19610216;0.0
DLMEM;19610217;-1.0
DLMEM;19610218;-4.4
DLMEM;19610219;-0.8
DLMEM;19610220;-2.6
DLMEM;19610221;-1.1
DLMEM;19610222;-4.6
DLMEM;19610223;-3.9
DLMEM;19610224;1.4
DLMEM;19610225;-2.2
DLMEM;19610226;2.9
DLMEM;19610227;3.0
DLMEM;19610228;2.4
DLMEM;19610301;0.4
DLMEM;19610302;-0.3
DLMEM;19610303;0.9
DLMEM;19610304;1.2
DLMEM;19610305;-4.1
DLMEM;19610306;-3.4
DLMEM;19610307;-0.6
DLMEM;19610308;-1.6
DLMEM;19610309;-0.5
DLMEM;19610310;1.4
DLMEM;19610311;4.8
DLMEM;19610312;0.7
DLMEM;19610313;8.4
DLMEM;19610314;6.8
DLMEM;19610315;5.4
DLMEM;19610316;-3.1
DLMEM;19610317;0.2
DLMEM;19610318;5.0
DLMEM;19610319;0.0
DLMEM;19610320;-1.1
DLMEM;19610321;-0.6
DLMEM;19610322;-3.6
DLMEM;19610323;-2.8
DLMEM;19610324;-2.3
DLMEM;19610325;-1.6
DLMEM;19610326;-0.8
DLMEM;19610327;0.0
DLMEM;19610328;-2.3
DLMEM;19610329;-0.6
DLMEM;19610330;3.8
DLMEM;19610331;3.9
DLMEM;19610401;6.4
DLMEM;19610402;7.2
DLMEM;19610403;7.1
DLMEM;19610404;5.9
DLMEM;19610405;5.0
DLMEM;19610406;5.8
DLMEM;19610407;7.2
DLMEM;19610408;10.8
DLMEM;19610409;8.7
DLMEM;19610410;7.8
DLMEM;19610411;9.2
DLMEM;19610412;6.9
DLMEM;19610413;5.7
DLMEM;19610414;6.7
DLMEM;19610415;7.4
DLMEM;19610416;3.5
DLMEM;19610417;4.2
DLMEM;19610418;7.5
DLMEM;19610419;6.6
DLMEM;19610420;2.5
DLMEM;19610421;5.2
DLMEM;19610422;7.3
DLMEM;19610423;3.8
DLMEM;19610424;5.9
DLMEM;19610425;6.2
DLMEM;19610426;2.9
DLMEM;19610427;6.7
DLMEM;19610428;1.6
DLMEM;19610429;8.0
DLMEM;19610430;6.8
DLMEM;19610501;6.2
DLMEM;19610502;2.7
DLMEM;19610503;6.9
DLMEM;19610504;9.4
DLMEM;19610505;7.2
DLMEM;19610506;11.6
DLMEM;19610507;9.2
DLMEM;19610508;7.2
DLMEM;19610509;6.6
DLMEM;19610510;4.3
DLMEM;19610511;3.3
DLMEM;19610512;3.4
DLMEM;19610513;5.1
DLMEM;19610514;8.9
DLMEM;19610515;8.8
DLMEM;19610516;6.5
DLMEM;19610517;1.5
DLMEM;19610518;3.5
DLMEM;19610519;2.1
DLMEM;19610520;6.3
DLMEM;19610521;4.8
DLMEM;19610522;4.5
DLMEM;19610523;3.1
DLMEM;19610524;8.0
DLMEM;19610525;3.8
DLMEM;19610526;12.1
DLMEM;19610527;5.4
DLMEM;19610528;4.4
DLMEM;19610529;1.5
DLMEM;19610530;0.6
DLMEM;19610531;2.8
DLMEM;19610601;7.4
DLMEM;19610602;6.7
DLMEM;19610603;8.7
DLMEM;19610604;8.2
DLMEM;19610605;7.9
DLMEM;19610606;10.5
DLMEM;19610607;12.0
DLMEM;19610608;12.1
DLMEM;19610609;9.5
DLMEM;19610610;7.4
DLMEM;19610611;7.7
DLMEM;19610612;9.8
DLMEM;19610613;10.8
DLMEM;19610614;10.0
DLMEM;19610615;5.3
DLMEM;19610616;7.5
DLMEM;19610617;7.8
DLMEM;19610618;9.7
DLMEM;19610619;12.6
DLMEM;19610620;15.3
DLMEM;19610621;12.1
DLMEM;19610622;12.2
DLMEM;19610623;12.8
DLMEM;19610624;11.0
DLMEM;19610625;13.7
DLMEM;19610626;14.8
DLMEM;19610627;14.0
DLMEM;19610628;11.0
DLMEM;19610629;7.4
DLMEM;19610630;9.4
DLMEM;19610701;10.8
DLMEM;19610702;10.7
DLMEM;19610703;14.3
DLMEM;19610704;14.3
DLMEM;19610705;10.1
DLMEM;19610706;8.9
DLMEM;19610707;4.4
DLMEM;19610708;8.3
DLMEM;19610709;11.6
DLMEM;19610710;12.0
DLMEM;19610711;10.4
DLMEM;19610712;15.2
DLMEM;19610713;8.7
DLMEM;19610714;7.8
DLMEM;19610715;10.7
DLMEM;19610716;9.4
DLMEM;19610717;9.8
DLMEM;19610718;9.7
DLMEM;19610719;10.4
DLMEM;19610720;10.8
DLMEM;19610721;8.3
DLMEM;19610722;8.7
DLMEM;19610723;8.3
DLMEM;19610724;5.3
DLMEM;19610725;8.8
DLMEM;19610726;8.7
DLMEM;19610727;15.4
DLMEM;19610728;11.7
DLMEM;19610729;8.9
DLMEM;19610730;8.6
DLMEM;19610731;3.0
DLMEM;19610801;7.8
DLMEM;19610802;13.8
DLMEM;19610803;9.2
DLMEM;19610804;7.5
DLMEM;19610805;10.4
DLMEM;19610806;14.8
DLMEM;19610807;14.4
DLMEM;19610808;12.6
DLMEM;19610809;15.2
DLMEM;19610810;11.2
DLMEM;19610811;14.8
DLMEM;19610812;10.8
DLMEM;19610813;9.2
DLMEM;19610814;7.0
DLMEM;19610815;12.2
DLMEM;19610816;7.8
DLMEM;19610817;7.5
DLMEM;19610818;8.0
DLMEM;19610819;7.7
DLMEM;19610820;10.5
DLMEM;19610821;7.8
DLMEM;19610822;11.1
DLMEM;19610823;11.3
DLMEM;19610824;11.1
DLMEM;19610825;8.7
DLMEM;19610826;7.3
DLMEM;19610827;11.0
DLMEM;19610828;10.4
DLMEM;19610829;11.5
DLMEM;19610830;12.0
DLMEM;19610831;9.4
DLMEM;19610901;10.4
DLMEM;19610902;12.7
DLMEM;19610903;13.0
DLMEM;19610904;12.1
DLMEM;19610905;12.6
DLMEM;19610906;13.0
DLMEM;19610907;10.6
DLMEM;19610908;9.6
DLMEM;19610909;9.0
DLMEM;19610910;5.4
DLMEM;19610911;5.2
DLMEM;19610912;11.1
DLMEM;19610913;8.0
DLMEM;19610914;13.7
DLMEM;19610915;14.2
DLMEM;19610916;9.2
DLMEM;19610917;12.7
DLMEM;19610918;13.0
DLMEM;19610919;12.6
DLMEM;19610920;11.8
DLMEM;19610921;12.5
DLMEM;19610922;10.8
DLMEM;19610923;5.8
DLMEM;19610924;9.0
DLMEM;19610925;10.4
DLMEM;19610926;10.6
DLMEM;19610927;9.8
DLMEM;19610928;12.6
DLMEM;19610929;11.8
DLMEM;19610930;11.7
DLMEM;19611001;14.0
DLMEM;19611002;13.4
DLMEM;19611003;7.1
DLMEM;19611004;10.3
DLMEM;19611005;8.2
DLMEM;19611006;6.8
DLMEM;19611007;7.8
DLMEM;19611008;6.1
DLMEM;19611009;4.3
DLMEM;19611010;3.3
DLMEM;19611011;4.4
DLMEM;19611012;5.6
DLMEM;19611013;5.7
DLMEM;19611014;1.4
DLMEM;19611015;0.6
DLMEM;19611016;2.7
DLMEM;19611017;7.9
DLMEM;19611018;1.5
DLMEM;19611019;1.2
DLMEM;19611020;1.4
DLMEM;19611021;-2.4
DLMEM;19611022;-1.5
DLMEM;19611023;0.0
DLMEM;19611024;6.6
DLMEM;19611025;7.0
DLMEM;19611026;8.5
DLMEM;19611027;6.1
DLMEM;19611028;6.9
DLMEM;19611029;2.4
DLMEM;19611030;0.2
DLMEM;19611031;2.9
DLMEM;19611101;-1.0
DLMEM;19611102;-2.2
DLMEM;19611103;1.8
DLMEM;19611104;-1.0
DLMEM;19611105;-1.5
DLMEM;19611106;-1.7
DLMEM;19611107;-0.6
DLMEM;19611108;0.2
DLMEM;19611109;3.9
DLMEM;19611110;0.3
DLMEM;19611111;0.0
DLMEM;19611112;0.6
DLMEM;19611113;2.1
DLMEM;19611114;-0.6
DLMEM;19611115;3.8
DLMEM;19611116;1.8
DLMEM;19611117;2.1
DLMEM;19611118;-4.7
DLMEM;19611119;-2.2
DLMEM;19611120;-3.3
DLMEM;19611121;-6.8
DLMEM;19611122;-6.5
DLMEM;19611123;-7.1
DLMEM;19611124;-2.4
DLMEM;19611125;1.2
DLMEM;19611126;-1.2
DLMEM;19611127;-0.4
DLMEM;19611128;4.5
DLMEM;19611129;-1.4
DLMEM;19611130;-2.8
DLMEM;19611201;3.8
DLMEM;19611202;2.6
DLMEM;19611203;0.5
DLMEM;19611204;6.8
DLMEM;19611205;6.8
DLMEM;19611206;-1.2
DLMEM;19611207;-5.1
DLMEM;19611208;-9.0
DLMEM;19611209;-7.6
DLMEM;19611210;3.6
DLMEM;19611211;5.2
DLMEM;19611212;9.4
DLMEM;19611213;7.3
DLMEM;19611214;3.9
DLMEM;19611215;-7.4
DLMEM;19611216;-9.4
DLMEM;19611217;-17.0
DLMEM;19611218;-18.0
DLMEM;19611219;-13.6
DLMEM;19611220;-13.4
DLMEM;19611221;-9.7
DLMEM;19611222;-5.7
DLMEM;19611223;-7.5
DLMEM;19611224;-11.6
DLMEM;19611225;-13.3
DLMEM;19611226;-14.9
DLMEM;19611227;-5.2
DLMEM;19611228;-5.4
DLMEM;19611229;-10.0
DLMEM;19611230;-7.2
DLMEM;19611231;-1.7
DLMEM;19620101;-0.6
DLMEM;19620102;-5.2
DLMEM;19620103;-11.8
DLMEM;19620104;-8.8
DLMEM;19620105;-7.8
DLMEM;19620106;-5.7
DLMEM;19620107;-0.5
DLMEM;19620108;-6.2
DLMEM;19620109;-11.3
DLMEM;19620110;-2.9
DLMEM;19620111;1.4
DLMEM;19620112;2.0
DLMEM;19620113;0.8
DLMEM;19620114;-0.4
DLMEM;19620115;-0.6
DLMEM;19620116;-6.5
DLMEM;19620117;-2.1
DLMEM;19620118;-1.6
DLMEM;19620119;1.6
DLMEM;19620120;4.5
DLMEM;19620121;0.9
DLMEM;19620122;0.2
DLMEM;19620123;-0.6
DLMEM;19620124;-0.3
DLMEM;19620125;3.8
DLMEM;19620126;3.6
DLMEM;19620127;0.4
DLMEM;19620128;-1.3
DLMEM;19620129;-11.6
DLMEM;19620130;-13.4
DLMEM;19620131;-12.0
DLMEM;19620201;-16.0
DLMEM;19620202;-12.4
DLMEM;19620203;-10.6
DLMEM;19620204;-11.4
DLMEM;19620205;0.1
DLMEM;19620206;-0.2
DLMEM;19620207;-2.2
DLMEM;19620208;1.1
DLMEM;19620209;0.0
DLMEM;19620210;-0.8
DLMEM;19620211;-0.8
DLMEM;19620212;-0.2
DLMEM;19620213;-2.0
DLMEM;19620214;-5.3
DLMEM;19620215;-7.5
DLMEM;19620216;-4.8
DLMEM;19620217;-0.9
DLMEM;19620218;-2.7
DLMEM;19620219;-1.9
DLMEM;19620220;-3.2
DLMEM;19620221;-5.8
DLMEM;19620222;-3.9
DLMEM;19620223;-6.1
DLMEM;19620224;-9.5
DLMEM;19620225;-5.5
DLMEM;19620226;-8.1
DLMEM;19620227;-8.2
DLMEM;19620228;-4.9
DLMEM;19620301;-1.9
DLMEM;19620302;-2.3
DLMEM;19620303;-3.0
DLMEM;19620304;0.0
DLMEM;19620305;0.2
DLMEM;19620306;-4.3
DLMEM;19620307;-11.7
DLMEM;19620308;-7.7
DLMEM;19620309;-4.3
