 

stn;time;tre200dn
MMPRV;20141224;-0.1
MMPRV;20141225;-0.1
MMPRV;20141226;-2.3
MMPRV;20141227;-3.2
MMPRV;20141228;-4.8
MMPRV;20141229;-7.6
MMPRV;20141230;-4.8
MMPRV;20141231;-4.1
MMPRV;20150101;-6.5
MMPRV;20150102;-1.7
MMPRV;20150103;0.6
MMPRV;20150104;-1.5
MMPRV;20150105;-3.9
MMPRV;20150106;-3.2
MMPRV;20150107;-2.6
MMPRV;20150108;-2.8
MMPRV;20150109;-1.4
MMPRV;20150110;2.3
MMPRV;20150111;0.3
MMPRV;20150112;-1.1
MMPRV;20150113;-0.2
MMPRV;20150114;0.9
MMPRV;20150115;-
MMPRV;20150116;5.6
MMPRV;20150117;0.3
MMPRV;20150118;-3.1
MMPRV;20150119;-4.3
MMPRV;20150120;-2.4
MMPRV;20150121;-3.5
MMPRV;20150122;-1.2
MMPRV;20150123;-0.5
MMPRV;20150124;-1.0
MMPRV;20150125;-3.5
MMPRV;20150126;-6.0
MMPRV;20150127;-2.5
MMPRV;20150128;-2.5
MMPRV;20150129;-2.5
MMPRV;20150130;-2.5
MMPRV;20150131;-5.6
MMPRV;20150201;-6.3
MMPRV;20150202;-3.2
MMPRV;20150203;-6.8
MMPRV;20150204;-8.1
MMPRV;20150205;-5.6
MMPRV;20150206;-5.9
MMPRV;20150207;-5.2
MMPRV;20150208;-4.1
MMPRV;20150209;-6.1
MMPRV;20150210;-6.7
MMPRV;20150211;-1.4
MMPRV;20150212;-0.8
MMPRV;20150213;-1.3
MMPRV;20150214;1.2
MMPRV;20150215;-0.3
MMPRV;20150216;-0.6
MMPRV;20150217;-0.2
MMPRV;20150218;-2.5
MMPRV;20150219;-2.8
MMPRV;20150220;-2.4
MMPRV;20150221;0.7
MMPRV;20150222;-0.1
MMPRV;20150223;-3.6
MMPRV;20150224;-0.7
MMPRV;20150225;-1.1
MMPRV;20150226;-3.7
MMPRV;20150227;-3.0
MMPRV;20150228;-0.4
MMPRV;20150301;-0.8
MMPRV;20150302;1.1
MMPRV;20150303;-0.5
MMPRV;20150304;0.3
MMPRV;20150305;-0.8
MMPRV;20150306;-3.7
MMPRV;20150307;-2.7
MMPRV;20150308;0.2
MMPRV;20150309;1.5
MMPRV;20150310;0.6
MMPRV;20150311;2.5
MMPRV;20150312;-1.8
MMPRV;20150313;-1.8
MMPRV;20150314;-1.1
MMPRV;20150315;0.6
MMPRV;20150316;2.8
MMPRV;20150317;4.0
MMPRV;20150318;3.0
MMPRV;20150319;4.9
MMPRV;20150320;2.5
MMPRV;20150321;3.9
MMPRV;20150322;1.8
MMPRV;20150323;1.3
MMPRV;20150324;2.6
MMPRV;20150325;5.4
MMPRV;20150326;4.4
MMPRV;20150327;4.0
MMPRV;20150328;-
MMPRV;20150329;2.4
MMPRV;20150330;4.4
MMPRV;20150331;2.7
MMPRV;20150401;0.9
MMPRV;20150402;0.4
MMPRV;20150403;-2.3
MMPRV;20150404;2.8
MMPRV;20150405;0.3
MMPRV;20150406;-2.5
MMPRV;20150407;-1.8
MMPRV;20150408;-1.3
MMPRV;20150409;2.1
MMPRV;20150410;4.2
MMPRV;20150411;7.2
MMPRV;20150412;5.0
MMPRV;20150413;5.1
MMPRV;20150414;5.9
MMPRV;20150415;4.8
MMPRV;20150416;6.6
MMPRV;20150417;8.6
MMPRV;20150418;2.8
MMPRV;20150419;0.6
MMPRV;20150420;3.4
MMPRV;20150421;4.2
MMPRV;20150422;5.1
MMPRV;20150423;4.2
MMPRV;20150424;3.7
MMPRV;20150425;7.7
MMPRV;20150426;8.3
MMPRV;20150427;10.3
MMPRV;20150428;2.9
MMPRV;20150429;0.7
MMPRV;20150430;6.6
MMPRV;20150501;8.3
MMPRV;20150502;9.3
MMPRV;20150503;10.9
MMPRV;20150504;12.1
MMPRV;20150505;11.3
MMPRV;20150506;8.6
MMPRV;20150507;8.9
MMPRV;20150508;8.0
MMPRV;20150509;9.8
MMPRV;20150510;7.7
MMPRV;20150511;7.3
MMPRV;20150512;9.6
MMPRV;20150513;12.1
MMPRV;20150514;10.7
MMPRV;20150515;6.8
MMPRV;20150516;6.8
MMPRV;20150517;9.7
MMPRV;20150518;8.6
MMPRV;20150519;8.5
MMPRV;20150520;4.9
MMPRV;20150521;3.7
MMPRV;20150522;6.3
MMPRV;20150523;6.9
MMPRV;20150524;7.7
MMPRV;20150525;10.1
MMPRV;20150526;8.6
MMPRV;20150527;6.3
MMPRV;20150528;3.8
MMPRV;20150529;8.6
MMPRV;20150530;10.1
MMPRV;20150531;11.6
MMPRV;20150601;9.5
MMPRV;20150602;11.7
MMPRV;20150603;12.2
MMPRV;20150604;15.2
MMPRV;20150605;14.7
MMPRV;20150606;14.4
MMPRV;20150607;12.4
MMPRV;20150608;13.9
MMPRV;20150609;13.1
MMPRV;20150610;12.1
MMPRV;20150611;12.3
MMPRV;20150612;13.1
MMPRV;20150613;15.4
MMPRV;20150614;14.2
MMPRV;20150615;14.0
MMPRV;20150616;13.7
MMPRV;20150617;11.2
MMPRV;20150618;9.7
MMPRV;20150619;11.3
MMPRV;20150620;10.0
MMPRV;20150621;9.3
MMPRV;20150622;11.4
MMPRV;20150623;10.2
MMPRV;20150624;8.0
MMPRV;20150625;9.1
MMPRV;20150626;10.8
MMPRV;20150627;13.2
MMPRV;20150628;14.5
MMPRV;20150629;13.1
MMPRV;20150630;13.7
MMPRV;20150701;-
MMPRV;20150702;-
MMPRV;20150703;18.9
MMPRV;20150704;-
MMPRV;20150705;-
MMPRV;20150706;16.8
MMPRV;20150707;18.9
MMPRV;20150708;14.7
MMPRV;20150709;11.9
MMPRV;20150710;10.2
MMPRV;20150711;-
MMPRV;20150712;15.6
MMPRV;20150713;16.3
MMPRV;20150714;15.1
MMPRV;20150715;17.6
MMPRV;20150716;17.6
MMPRV;20150717;15.1
MMPRV;20150718;13.6
MMPRV;20150719;16.8
MMPRV;20150720;17.0
MMPRV;20150721;16.7
MMPRV;20150722;18.6
MMPRV;20150723;17.3
MMPRV;20150724;16.5
MMPRV;20150725;14.1
MMPRV;20150726;11.2
MMPRV;20150727;13.8
MMPRV;20150728;12.3
MMPRV;20150729;12.3
MMPRV;20150730;11.8
MMPRV;20150731;10.8
MMPRV;20150801;14.6
MMPRV;20150802;14.1
MMPRV;20150803;13.6
MMPRV;20150804;15.7
MMPRV;20150805;13.8
MMPRV;20150806;16.9
