 

stn;time;rre150m0
TAN;190010;125.5
TAN;190011;66.9
TAN;190012;107.5
TAN;190101;76.8
TAN;190102;46.8
TAN;190103;109.6
TAN;190104;199.1
TAN;190105;52.1
TAN;190106;208.8
TAN;190107;125.3
TAN;190108;178.2
TAN;190109;161.5
TAN;190110;96.3
TAN;190111;47.5
TAN;190112;84.6
TAN;190201;65.9
TAN;190202;78.6
TAN;190203;126.3
TAN;190204;63.4
TAN;190205;267.1
TAN;190206;141.5
TAN;190207;180.9
TAN;190208;189.0
TAN;190209;122.5
TAN;190210;133.5
TAN;190211;11.7
TAN;190212;113.9
TAN;190301;73.8
TAN;190302;54.8
TAN;190303;71.6
TAN;190304;89.8
TAN;190305;73.9
TAN;190306;161.7
TAN;190307;174.7
TAN;190308;194.8
TAN;190309;80.4
TAN;190310;140.6
TAN;190311;147.8
TAN;190312;27.3
TAN;190401;61.7
TAN;190402;159.2
TAN;190403;68.8
TAN;190404;116.3
TAN;190405;160.4
TAN;190406;178.1
TAN;190407;38.7
TAN;190408;94.5
TAN;190409;119.6
TAN;190410;81.0
TAN;190411;73.0
TAN;190412;77.1
TAN;190501;65.9
TAN;190502;41.5
TAN;190503;156.9
TAN;190504;157.9
TAN;190505;98.8
TAN;190506;87.5
TAN;190507;121.5
TAN;190508;249.2
TAN;190509;211.4
TAN;190510;158.2
TAN;190511;116.6
TAN;190512;53.5
TAN;190601;79.5
TAN;190602;87.6
TAN;190603;140.2
TAN;190604;52.3
TAN;190605;251.3
TAN;190606;124.8
TAN;190607;179.8
TAN;190608;104.9
TAN;190609;59.7
TAN;190610;27.6
TAN;190611;75.0
TAN;190612;123.3
TAN;190701;136.1
TAN;190702;50.7
TAN;190703;132.7
TAN;190704;140.2
TAN;190705;88.1
TAN;190706;133.0
TAN;190707;148.6
TAN;190708;97.1
TAN;190709;74.7
TAN;190710;51.3
TAN;190711;43.7
TAN;190712;163.3
TAN;190801;49.2
TAN;190802;154.3
TAN;190803;77.6
TAN;190804;120.0
TAN;190805;142.9
TAN;190806;59.2
TAN;190807;196.1
TAN;190808;66.5
TAN;190809;161.2
TAN;190810;12.3
TAN;190811;74.4
TAN;190812;74.3
TAN;190901;62.4
TAN;190902;29.3
TAN;190903;78.1
TAN;190904;90.6
TAN;190905;45.5
TAN;190906;230.7
TAN;190907;202.7
TAN;190908;155.4
TAN;190909;75.1
TAN;190910;88.2
TAN;190911;34.8
TAN;190912;153.9
TAN;191001;217.6
TAN;191002;115.9
TAN;191003;49.2
TAN;191004;150.5
TAN;191005;128.1
TAN;191006;221.6
TAN;191007;181.9
TAN;191008;194.0
TAN;191009;105.0
TAN;191010;36.8
TAN;191011;268.6
TAN;191012;90.7
TAN;191101;34.0
TAN;191102;81.7
TAN;191103;61.6
TAN;191104;65.6
TAN;191105;110.8
TAN;191106;195.6
TAN;191107;14.0
TAN;191108;72.8
TAN;191109;149.5
TAN;191110;68.7
TAN;191111;58.9
TAN;191112;116.3
TAN;191201;109.5
TAN;191202;83.9
TAN;191203;124.8
TAN;191204;66.2
TAN;191205;164.8
TAN;191206;170.7
TAN;191207;97.2
TAN;191208;210.5
TAN;191209;61.4
TAN;191210;187.9
TAN;191211;65.3
TAN;191212;54.9
TAN;191301;116.3
TAN;191302;51.2
TAN;191303;97.2
TAN;191304;117.7
TAN;191305;82.6
TAN;191306;142.6
TAN;191307;152.3
TAN;191308;125.9
TAN;191309;143.3
TAN;191310;27.3
TAN;191311;155.6
TAN;191312;84.4
TAN;191401;137.7
TAN;191402;42.1
TAN;191403;251.2
TAN;191404;80.2
TAN;191405;244.0
TAN;191406;136.6
TAN;191407;175.7
TAN;191408;131.9
TAN;191409;148.3
TAN;191410;28.9
TAN;191411;92.5
TAN;191412;59.9
TAN;191501;142.6
TAN;191502;108.8
TAN;191503;145.5
TAN;191504;125.5
TAN;191505;89.2
TAN;191506;112.4
TAN;191507;185.6
TAN;191508;166.9
TAN;191509;88.5
TAN;191510;36.1
TAN;191511;75.9
TAN;191512;190.1
TAN;191601;97.1
TAN;191602;141.6
TAN;191603;90.2
TAN;191604;133.5
TAN;191605;75.0
TAN;191606;196.7
TAN;191607;147.7
TAN;191608;104.1
TAN;191609;121.8
TAN;191610;144.3
TAN;191611;74.7
TAN;191612;138.4
TAN;191701;39.9
TAN;191702;17.2
TAN;191703;108.1
TAN;191704;97.6
TAN;191705;123.2
TAN;191706;130.2
TAN;191707;196.8
TAN;191708;221.9
TAN;191709;86.5
TAN;191710;226.5
TAN;191711;108.2
TAN;191712;27.2
TAN;191801;82.4
TAN;191802;37.8
TAN;191803;59.3
TAN;191804;73.7
TAN;191805;52.6
TAN;191806;161.6
TAN;191807;96.0
TAN;191808;96.2
TAN;191809;199.5
TAN;191810;42.5
TAN;191811;47.6
TAN;191812;268.6
TAN;191901;47.0
TAN;191902;85.4
TAN;191903;211.9
TAN;191904;140.9
TAN;191905;71.8
TAN;191906;138.2
TAN;191907;202.2
TAN;191908;73.9
TAN;191909;49.3
TAN;191910;79.7
TAN;191911;157.8
TAN;191912;259.3
TAN;192001;120.0
TAN;192002;31.4
TAN;192003;41.0
TAN;192004;100.0
TAN;192005;124.1
TAN;192006;109.0
TAN;192007;176.0
TAN;192008;119.5
TAN;192009;131.2
TAN;192010;1.0
TAN;192011;16.2
TAN;192012;80.2
TAN;192101;97.2
TAN;192102;7.0
TAN;192103;35.2
TAN;192104;76.9
TAN;192105;98.5
TAN;192106;114.2
TAN;192107;69.6
TAN;192108;123.2
TAN;192109;100.5
TAN;192110;63.0
TAN;192111;105.8
TAN;192112;62.9
TAN;192201;147.7
TAN;192202;166.1
TAN;192203;100.5
TAN;192204;218.9
TAN;192205;128.4
TAN;192206;184.6
TAN;192207;143.3
TAN;192208;218.5
TAN;192209;154.0
TAN;192210;124.0
TAN;192211;126.5
TAN;192212;111.0
TAN;192301;88.4
TAN;192302;116.9
TAN;192303;38.7
TAN;192304;75.6
TAN;192305;103.0
TAN;192306;169.5
TAN;192307;85.1
TAN;192308;73.1
TAN;192309;96.9
TAN;192310;108.2
TAN;192311;145.0
TAN;192312;200.9
TAN;192401;52.1
TAN;192402;31.7
TAN;192403;49.4
TAN;192404;165.0
TAN;192405;157.5
TAN;192406;223.3
TAN;192407;195.8
TAN;192408;200.4
TAN;192409;99.6
TAN;192410;83.4
TAN;192411;16.9
TAN;192412;31.0
TAN;192501;73.9
TAN;192502;59.0
TAN;192503;67.9
TAN;192504;108.9
TAN;192505;90.3
TAN;192506;39.3
TAN;192507;183.7
TAN;192508;108.5
TAN;192509;141.5
TAN;192510;51.4
TAN;192511;80.3
TAN;192512;186.0
TAN;192601;87.7
TAN;192602;56.8
TAN;192603;79.6
TAN;192604;39.3
TAN;192605;175.8
TAN;192606;249.0
TAN;192607;160.9
TAN;192608;82.2
TAN;192609;42.7
TAN;192610;129.7
TAN;192611;54.3
TAN;192612;44.8
TAN;192701;122.3
TAN;192702;84.4
TAN;192703;138.6
TAN;192704;166.4
TAN;192705;60.2
TAN;192706;156.2
TAN;192707;203.3
TAN;192708;226.9
TAN;192709;212.7
TAN;192710;35.8
TAN;192711;64.9
TAN;192712;51.1
TAN;192801;72.0
TAN;192802;130.2
TAN;192803;59.1
TAN;192804;97.7
TAN;192805;125.2
TAN;192806;126.3
TAN;192807;38.3
TAN;192808;183.8
TAN;192809;114.9
TAN;192810;92.4
TAN;192811;164.3
TAN;192812;96.6
TAN;192901;65.0
TAN;192902;24.2
TAN;192903;24.6
TAN;192904;139.3
TAN;192905;66.0
TAN;192906;168.5
TAN;192907;105.8
TAN;192908;101.5
TAN;192909;38.8
TAN;192910;137.6
TAN;192911;58.9
TAN;192912;160.3
TAN;193001;42.8
TAN;193002;24.3
TAN;193003;81.7
TAN;193004;165.4
TAN;193005;249.5
TAN;193006;117.4
TAN;193007;358.6
TAN;193008;154.7
TAN;193009;109.7
TAN;193010;214.8
