 

stn;time;rre150mx
TGUSH;201509;15.8
TGUSH;201510;8.2
TGUSH;201511;47.0
TGUSH;201512;1.6
TGUSH;201601;25.0
TGUSH;201602;11.8
TGUSH;201603;6.8
TGUSH;201604;23.2
TGUSH;201605;47.2
TGUSH;201606;41.6
TGUSH;201607;20.8
TGUSH;201608;25.6
TGUSH;201609;10.6
TGUSH;201610;11.0
TGUSH;201611;23.4
TGUSH;201612;0.0
TGUSH;201701;4.8
TGUSH;201702;14.8
TGUSH;201703;-
TGUSH;201704;41.4
TGUSH;201705;12.4
TGUSH;201706;19.2
TGUSH;201707;25.2
TGUSH;201708;27.0
TGUSH;201709;33.8
TGUSH;201710;10.4
TGUSH;201711;22.0
TGUSH;201712;24.6
TGUSH;201801;21.4
TGUSH;201802;18.8
TGUSH;201803;6.8
TGUSH;201804;3.2
TGUSH;201805;19.8
TGUSH;201806;13.4
TGUSH;201807;13.2
TGUSH;201808;17.4
TGUSH;201809;24.2
TGUSH;201810;31.4
TGUSH;201811;6.4
TGUSH;201812;18.4
