 

stn;time;rre150m0
ERB;196901;33.2
ERB;196902;62.9
ERB;196903;40.5
ERB;196904;130.2
ERB;196905;72.0
ERB;196906;201.2
ERB;196907;144.5
ERB;196908;183.9
ERB;196909;85.9
ERB;196910;8.0
ERB;196911;123.2
ERB;196912;85.7
ERB;197001;58.7
ERB;197002;276.8
ERB;197003;110.8
ERB;197004;181.6
ERB;197005;75.9
ERB;197006;221.6
ERB;197007;161.7
ERB;197008;193.8
ERB;197009;54.5
ERB;197010;68.3
ERB;197011;76.1
ERB;197012;28.3
ERB;197101;38.3
ERB;197102;63.4
ERB;197103;70.3
ERB;197104;25.6
ERB;197105;122.5
ERB;197106;197.7
ERB;197107;67.9
ERB;197108;201.8
ERB;197109;51.0
ERB;197110;33.5
ERB;197111;140.2
ERB;197112;26.9
ERB;197201;20.8
ERB;197202;28.0
ERB;197203;25.8
ERB;197204;122.0
ERB;197205;109.6
ERB;197206;133.5
ERB;197207;146.5
ERB;197208;126.6
ERB;197209;35.6
ERB;197210;85.5
ERB;197211;244.5
ERB;197212;22.1
ERB;197301;48.0
ERB;197302;70.2
ERB;197303;16.6
ERB;197304;91.3
ERB;197305;74.0
ERB;197306;202.9
ERB;197307;208.8
ERB;197308;105.8
ERB;197309;100.1
ERB;197310;100.4
ERB;197311;94.9
ERB;197312;95.2
ERB;197401;47.4
ERB;197402;91.5
ERB;197403;56.0
ERB;197404;58.7
ERB;197405;111.7
ERB;197406;174.0
ERB;197407;114.9
ERB;197408;143.3
ERB;197409;154.1
ERB;197410;170.6
ERB;197411;147.0
ERB;197412;111.9
ERB;197501;125.3
ERB;197502;24.4
ERB;197503;81.7
ERB;197504;80.9
ERB;197505;86.1
ERB;197506;160.3
ERB;197507;134.6
ERB;197508;180.1
ERB;197509;88.4
ERB;197510;74.6
ERB;197511;140.8
ERB;197512;14.1
ERB;197601;45.4
ERB;197602;76.6
ERB;197603;36.1
ERB;197604;88.6
ERB;197605;108.3
ERB;197606;68.2
ERB;197607;197.7
ERB;197608;75.7
ERB;197609;90.8
ERB;197610;55.4
ERB;197611;79.7
ERB;197612;152.0
ERB;197701;91.5
ERB;197702;158.6
ERB;197703;69.0
ERB;197704;218.7
ERB;197705;90.2
ERB;197706;110.1
ERB;197707;192.5
ERB;197708;134.6
ERB;197709;30.7
ERB;197710;103.7
ERB;197711;162.0
ERB;197712;67.9
ERB;197801;120.6
ERB;197802;165.4
ERB;197803;193.8
ERB;197804;75.9
ERB;197805;121.4
ERB;197806;194.0
ERB;197807;95.3
ERB;197808;121.5
ERB;197809;61.2
ERB;197810;39.9
ERB;197811;21.9
ERB;197812;99.5
ERB;197901;144.0
ERB;197902;109.1
ERB;197903;171.3
ERB;197904;93.9
ERB;197905;68.1
ERB;197906;148.5
ERB;197907;69.5
ERB;197908;176.1
ERB;197909;78.2
ERB;197910;92.2
ERB;197911;167.3
ERB;197912;195.4
ERB;198001;117.6
ERB;198002;103.3
ERB;198003;92.9
ERB;198004;95.2
ERB;198005;89.3
ERB;198006;165.8
ERB;198007;180.1
ERB;198008;109.1
ERB;198009;66.5
ERB;198010;158.1
ERB;198011;70.7
ERB;198012;96.2
ERB;198101;176.6
ERB;198102;43.2
ERB;198103;143.3
ERB;198104;22.3
ERB;198105;155.0
ERB;198106;116.9
ERB;198107;202.2
ERB;198108;84.9
ERB;198109;157.5
ERB;198110;196.9
ERB;198111;85.4
ERB;198112;228.8
ERB;198201;162.5
ERB;198202;27.5
ERB;198203;102.1
ERB;198204;52.2
ERB;198205;90.8
ERB;198206;169.9
ERB;198207;151.5
ERB;198208;174.0
ERB;198209;63.9
ERB;198210;132.8
ERB;198211;57.6
ERB;198212;142.6
ERB;198301;119.5
ERB;198302;84.2
ERB;198303;43.4
ERB;198304;109.7
ERB;198305;164.9
ERB;198306;96.1
ERB;198307;60.9
ERB;198308;177.5
ERB;198309;139.4
ERB;198310;48.9
ERB;198311;109.4
ERB;198312;73.6
ERB;198401;158.4
ERB;198402;102.8
ERB;198403;57.5
ERB;198404;44.5
ERB;198405;115.0
ERB;198406;83.6
ERB;198407;95.2
ERB;198408;138.9
ERB;198409;224.0
ERB;198410;40.3
ERB;198411;79.3
ERB;198412;58.8
ERB;198501;89.2
ERB;198502;119.4
ERB;198503;66.4
ERB;198504;121.7
ERB;198505;176.0
ERB;198506;220.8
ERB;198507;73.5
ERB;198508;144.4
ERB;198509;41.4
ERB;198510;2.3
ERB;198511;141.0
ERB;198512;74.3
ERB;198601;217.0
ERB;198602;42.9
ERB;198603;113.0
ERB;198604;125.0
ERB;198605;167.7
ERB;198606;107.7
ERB;198607;135.9
ERB;198608;187.7
ERB;198609;43.5
ERB;198610;101.9
ERB;198611;80.8
ERB;198612;141.7
ERB;198701;106.9
ERB;198702;98.4
ERB;198703;106.8
ERB;198704;131.8
ERB;198705;142.6
ERB;198706;192.7
ERB;198707;133.6
ERB;198708;94.2
ERB;198709;115.0
ERB;198710;51.4
ERB;198711;95.7
ERB;198712;63.3
ERB;198801;99.0
ERB;198802;135.0
ERB;198803;237.1
ERB;198804;53.1
ERB;198805;90.3
ERB;198806;123.3
ERB;198807;104.3
ERB;198808;130.4
ERB;198809;74.6
ERB;198810;133.6
ERB;198811;59.5
ERB;198812;129.0
ERB;198901;14.5
ERB;198902;57.1
ERB;198903;83.2
ERB;198904;149.8
ERB;198905;78.6
ERB;198906;91.7
ERB;198907;174.9
ERB;198908;187.9
ERB;198909;57.8
ERB;198910;109.9
ERB;198911;51.8
ERB;198912;77.3
ERB;199001;31.8
ERB;199002;235.2
ERB;199003;68.8
ERB;199004;104.3
ERB;199005;111.3
ERB;199006;256.0
ERB;199007;109.6
ERB;199008;151.1
ERB;199009;119.9
ERB;199010;126.1
ERB;199011;123.4
ERB;199012;99.7
ERB;199101;81.3
ERB;199102;43.6
ERB;199103;69.0
ERB;199104;76.4
ERB;199105;120.2
ERB;199106;188.4
ERB;199107;156.8
ERB;199108;31.3
ERB;199109;76.0
ERB;199110;72.0
ERB;199111;109.8
ERB;199112;137.2
ERB;199201;27.3
ERB;199202;134.0
ERB;199203;99.9
ERB;199204;72.6
ERB;199205;65.8
ERB;199206;96.3
ERB;199207;134.1
ERB;199208;109.0
ERB;199209;96.2
ERB;199210;170.8
ERB;199211;206.0
ERB;199212;104.1
ERB;199301;58.3
ERB;199302;19.6
ERB;199303;56.7
ERB;199304;129.2
ERB;199305;140.8
ERB;199306;145.3
ERB;199307;215.3
ERB;199308;148.7
ERB;199309;132.0
ERB;199310;91.8
ERB;199311;56.9
ERB;199312;212.0
ERB;199401;115.8
ERB;199402;31.6
ERB;199403;48.3
ERB;199404;130.2
ERB;199405;220.2
ERB;199406;119.0
ERB;199407;214.5
ERB;199408;184.9
ERB;199409;142.6
ERB;199410;67.9
ERB;199411;42.3
ERB;199412;136.2
ERB;199501;254.7
ERB;199502;171.7
ERB;199503;133.2
ERB;199504;60.5
ERB;199505;176.6
ERB;199506;103.1
ERB;199507;154.7
ERB;199508;148.7
ERB;199509;145.0
ERB;199510;6.4
ERB;199511;58.8
ERB;199512;138.4
ERB;199601;11.4
ERB;199602;56.0
ERB;199603;47.5
ERB;199604;60.3
ERB;199605;150.1
ERB;199606;137.0
ERB;199607;154.0
ERB;199608;156.6
ERB;199609;56.3
ERB;199610;112.3
ERB;199611;192.0
ERB;199612;62.7
ERB;199701;46.8
ERB;199702;83.3
ERB;199703;36.1
ERB;199704;68.8
ERB;199705;63.6
ERB;199706;240.9
ERB;199707;229.4
ERB;199708;128.5
ERB;199709;107.9
ERB;199710;59.1
ERB;199711;43.9
ERB;199712;147.4
ERB;199801;82.7
ERB;199802;21.5
ERB;199803;62.4
ERB;199804;92.7
ERB;199805;52.7
ERB;199806;152.1
ERB;199807;106.7
ERB;199808;56.6
ERB;199809;125.2
ERB;199810;156.3
ERB;199811;105.5
ERB;199812;51.4
ERB;199901;101.3
ERB;199902;285.2
ERB;199903;62.0
ERB;199904;131.4
ERB;199905;214.7
ERB;199906;151.2
ERB;199907;67.6
ERB;199908;173.6
ERB;199909;101.5
ERB;199910;49.0
ERB;199911;92.1
ERB;199912;173.0
ERB;200001;59.5
ERB;200002;128.2
ERB;200003;70.1
ERB;200004;42.2
ERB;200005;90.9
ERB;200006;96.6
ERB;200007;141.4
ERB;200008;128.3
ERB;200009;84.7
ERB;200010;68.2
ERB;200011;83.4
ERB;200012;41.0
ERB;200101;118.2
ERB;200102;40.5
ERB;200103;209.2
ERB;200104;187.6
ERB;200105;94.8
ERB;200106;229.4
ERB;200107;137.4
ERB;200108;111.2
ERB;200109;144.0
ERB;200110;48.5
ERB;200111;92.0
ERB;200112;50.9
ERB;200201;25.3
ERB;200202;114.0
ERB;200203;72.6
ERB;200204;73.6
ERB;200205;169.5
ERB;200206;101.1
ERB;200207;188.7
ERB;200208;153.2
ERB;200209;164.0
ERB;200210;103.1
ERB;200211;196.3
ERB;200212;101.7
ERB;200301;108.9
ERB;200302;56.1
ERB;200303;33.9
ERB;200304;63.7
ERB;200305;92.5
ERB;200306;113.3
ERB;200307;165.4
ERB;200308;82.7
ERB;200309;39.8
ERB;200310;138.9
ERB;200311;56.5
ERB;200312;38.4
ERB;200401;189.7
ERB;200402;33.7
ERB;200403;63.0
ERB;200404;61.6
ERB;200405;142.1
ERB;200406;151.6
ERB;200407;131.5
ERB;200408;178.6
ERB;200409;58.1
ERB;200410;86.7
ERB;200411;18.1
ERB;200412;66.6
ERB;200501;70.2
ERB;200502;60.3
ERB;200503;34.7
ERB;200504;113.2
ERB;200505;111.8
ERB;200506;119.3
ERB;200507;120.0
ERB;200508;308.9
ERB;200509;128.9
ERB;200510;69.3
ERB;200511;28.8
ERB;200512;105.5
ERB;200601;41.9
ERB;200602;57.6
ERB;200603;175.3
ERB;200604;164.0
ERB;200605;164.5
ERB;200606;86.8
ERB;200607;87.6
ERB;200608;187.2
ERB;200609;70.8
ERB;200610;73.0
ERB;200611;61.4
ERB;200612;96.5
ERB;200701;75.4
ERB;200702;83.1
ERB;200703;115.3
ERB;200704;34.6
ERB;200705;225.7
ERB;200706;138.3
ERB;200707;307.5
ERB;200708;176.1
ERB;200709;72.0
ERB;200710;50.1
ERB;200711;87.0
ERB;200712;119.7
ERB;200801;74.4
ERB;200802;30.4
ERB;200803;110.4
ERB;200804;140.2
ERB;200805;53.7
ERB;200806;105.0
ERB;200807;172.5
ERB;200808;164.8
ERB;200809;103.9
ERB;200810;103.9
ERB;200811;60.1
ERB;200812;92.4
ERB;200901;61.7
ERB;200902;110.7
ERB;200903;105.9
ERB;200904;40.7
ERB;200905;99.2
ERB;200906;191.4
ERB;200907;164.8
ERB;200908;62.2
ERB;200909;42.4
ERB;200910;52.7
ERB;200911;159.0
ERB;200912;148.0
ERB;201001;47.3
ERB;201002;60.9
ERB;201003;49.7
ERB;201004;27.5
ERB;201005;167.7
ERB;201006;173.6
ERB;201007;181.2
ERB;201008;154.9
ERB;201009;65.4
ERB;201010;47.2
ERB;201011;82.8
ERB;201012;100.3
ERB;201101;41.6
ERB;201102;43.0
ERB;201103;31.8
ERB;201104;27.5
ERB;201105;121.6
ERB;201106;144.0
ERB;201107;150.4
ERB;201108;114.1
ERB;201109;77.1
ERB;201110;102.0
ERB;201111;0.0
ERB;201112;262.9
ERB;201201;141.9
ERB;201202;21.4
ERB;201203;46.7
ERB;201204;95.6
ERB;201205;96.8
ERB;201206;105.8
ERB;201207;95.8
ERB;201208;186.0
ERB;201209;118.0
ERB;201210;126.0
ERB;201211;98.1
ERB;201212;188.5
ERB;201301;59.5
ERB;201302;92.3
ERB;201303;62.3
ERB;201304;87.5
ERB;201305;181.1
ERB;201306;102.7
ERB;201307;128.5
ERB;201308;84.9
ERB;201309;145.8
ERB;201310;104.2
ERB;201311;110.6
ERB;201312;56.5
ERB;201401;79.6
ERB;201402;94.0
ERB;201403;41.8
ERB;201404;105.6
ERB;201405;125.1
ERB;201406;83.7
ERB;201407;312.7
ERB;201408;190.9
ERB;201409;74.7
ERB;201410;82.0
ERB;201411;84.1
ERB;201412;73.9
ERB;201501;116.2
ERB;201502;44.2
ERB;201503;96.6
ERB;201504;81.9
ERB;201505;239.7
ERB;201506;128.8
ERB;201507;84.4
ERB;201508;101.6
ERB;201509;70.1
ERB;201510;76.8
ERB;201511;106.2
ERB;201512;19.6
ERB;201601;167.0
ERB;201602;146.8
ERB;201603;62.8
ERB;201604;108.8
ERB;201605;232.8
ERB;201606;186.7
ERB;201607;138.6
ERB;201608;105.3
ERB;201609;65.6
ERB;201610;78.6
ERB;201611;98.7
ERB;201612;3.5
ERB;201701;71.4
ERB;201702;68.0
ERB;201703;117.0
ERB;201704;82.2
ERB;201705;112.9
ERB;201706;135.1
ERB;201707;174.6
ERB;201708;147.6
ERB;201709;65.0
ERB;201710;61.8
ERB;201711;119.5
ERB;201712;163.6
ERB;201801;221.4
ERB;201802;57.4
ERB;201803;91.6
ERB;201804;31.6
ERB;201805;68.6
ERB;201806;70.3
ERB;201807;135.3
ERB;201808;197.6
ERB;201809;58.8
ERB;201810;55.1
ERB;201811;13.0
ERB;201812;198.7
ERB;201901;91.2
ERB;201902;57.6
ERB;201903;83.7
ERB;201904;55.4
ERB;201905;132.7
ERB;201906;102.7
ERB;201907;93.1
ERB;201908;150.8
ERB;201909;37.6
ERB;201910;113.1
ERB;201911;90.3
ERB;201912;124.7
ERB;202001;35.2
ERB;202002;109.7
ERB;202003;78.6
ERB;202004;49.9
ERB;202005;71.2
ERB;202006;201.4
ERB;202007;131.0
ERB;202008;177.6
ERB;202009;76.4
ERB;202010;137.1
ERB;202011;27.9
ERB;202012;112.5
ERB;202101;208.2
ERB;202102;49.7
ERB;202103;84.0
