 

stn;time;rhh150mx
MUB;198812;4.3
MUB;198901;3.1
MUB;198902;1.9
MUB;198903;3.4
MUB;198904;8.1
MUB;198905;5.9
MUB;198906;2.6
MUB;198907;24.6
MUB;198908;15.3
MUB;198909;2.0
MUB;198910;7.4
MUB;198911;4.6
MUB;198912;5.8
MUB;199001;4.6
MUB;199002;3.2
MUB;199003;3.6
MUB;199004;6.6
MUB;199005;11.2
MUB;199006;19.6
MUB;199007;6.7
MUB;199008;10.6
MUB;199009;23.0
MUB;199010;5.0
MUB;199011;5.3
MUB;199012;2.4
MUB;199101;2.0
MUB;199102;2.2
MUB;199103;3.5
MUB;199104;3.6
MUB;199105;3.8
MUB;199106;6.1
MUB;199107;10.6
MUB;199108;2.3
MUB;199109;14.9
MUB;199110;5.2
MUB;199111;10.4
MUB;199112;5.3
MUB;199201;4.2
MUB;199202;4.0
MUB;199203;4.1
MUB;199204;5.6
MUB;199205;3.4
MUB;199206;9.9
MUB;199207;18.5
MUB;199208;10.8
MUB;199209;3.9
MUB;199210;5.5
MUB;199211;7.6
MUB;199212;8.2
MUB;199301;3.3
MUB;199302;1.8
MUB;199303;2.6
MUB;199304;4.4
MUB;199305;7.7
MUB;199306;6.8
MUB;199307;8.6
MUB;199308;18.9
MUB;199309;5.1
MUB;199310;5.1
MUB;199311;2.1
MUB;199312;6.5
MUB;199401;3.6
MUB;199402;6.2
MUB;199403;3.5
MUB;199404;4.7
MUB;199405;9.6
MUB;199406;16.1
MUB;199407;12.8
MUB;199408;10.8
MUB;199409;8.3
MUB;199410;10.0
MUB;199411;2.6
MUB;199412;5.7
MUB;199501;3.3
MUB;199502;6.9
MUB;199503;4.8
MUB;199504;3.2
MUB;199505;8.1
MUB;199506;10.8
MUB;199507;6.6
MUB;199508;10.5
