 

stn;time;rre150m0
IYLAA;200908;42.7
IYLAA;200909;27.7
IYLAA;200910;20.4
IYLAA;200911;48.5
IYLAA;200912;101.7
IYLAA;201001;18.3
IYLAA;201002;14.6
IYLAA;201003;30.2
IYLAA;201004;2.8
IYLAA;201005;63.2
IYLAA;201006;38.6
IYLAA;201007;74.9
IYLAA;201008;160.8
IYLAA;201009;91.9
IYLAA;201010;33.2
IYLAA;201011;132.2
IYLAA;201012;45.5
IYLAA;201101;5.8
IYLAA;201102;7.7
IYLAA;201103;39.0
IYLAA;201104;3.6
IYLAA;201105;48.5
IYLAA;201106;90.7
IYLAA;201107;59.3
IYLAA;201108;60.3
IYLAA;201109;146.6
IYLAA;201110;34.5
IYLAA;201111;7.1
IYLAA;201112;12.4
IYLAA;201201;20.0
IYLAA;201202;1.1
IYLAA;201203;7.0
IYLAA;201204;48.3
IYLAA;201205;19.8
IYLAA;201206;67.3
IYLAA;201207;63.6
IYLAA;201208;89.9
IYLAA;201209;65.1
IYLAA;201210;33.4
IYLAA;201211;119.6
IYLAA;201212;22.9
IYLAA;201301;8.5
IYLAA;201302;10.2
IYLAA;201303;25.1
IYLAA;201304;36.5
IYLAA;201305;62.1
IYLAA;201306;34.0
IYLAA;201307;78.9
IYLAA;201308;71.8
IYLAA;201309;47.7
IYLAA;201310;132.0
IYLAA;201311;58.2
IYLAA;201312;44.2
IYLAA;201401;107.3
IYLAA;201402;81.7
IYLAA;201403;40.1
IYLAA;201404;38.9
IYLAA;201405;39.8
IYLAA;201406;82.1
IYLAA;201407;117.5
IYLAA;201408;100.8
IYLAA;201409;22.8
IYLAA;201410;43.5
IYLAA;201411;81.3
IYLAA;201412;28.7
IYLAA;201501;26.4
IYLAA;201502;33.8
IYLAA;201503;19.4
IYLAA;201504;6.9
IYLAA;201505;79.3
IYLAA;201506;66.3
IYLAA;201507;65.0
IYLAA;201508;66.7
IYLAA;201509;66.3
IYLAA;201510;67.2
IYLAA;201511;2.2
IYLAA;201512;0.2
IYLAA;201601;27.6
IYLAA;201602;34.0
IYLAA;201603;11.6
IYLAA;201604;64.3
IYLAA;201605;83.6
IYLAA;201606;111.8
IYLAA;201607;67.6
IYLAA;201608;88.4
IYLAA;201609;31.2
IYLAA;201610;50.9
IYLAA;201611;34.2
IYLAA;201612;0.0
IYLAA;201701;2.9
IYLAA;201702;20.4
IYLAA;201703;26.1
IYLAA;201704;27.9
IYLAA;201705;29.1
IYLAA;201706;117.1
IYLAA;201707;73.8
IYLAA;201708;89.4
IYLAA;201709;88.2
IYLAA;201710;18.7
IYLAA;201711;32.1
IYLAA;201712;49.4
IYLAA;201801;90.4
IYLAA;201802;3.1
IYLAA;201803;22.9
IYLAA;201804;43.3
IYLAA;201805;68.8
IYLAA;201806;66.0
IYLAA;201807;43.2
IYLAA;201808;142.5
IYLAA;201809;22.6
IYLAA;201810;154.6
IYLAA;201811;24.9
IYLAA;201812;30.8
IYLAA;201901;6.1
IYLAA;201902;46.6
IYLAA;201903;12.2
