 

stn;time;tre200d0
ZER;19811203;-11.5
ZER;19811204;-5.9
ZER;19811205;-6.2
ZER;19811206;-7.9
ZER;19811207;-5.1
ZER;19811208;0.1
ZER;19811209;-1.4
ZER;19811210;-2.1
ZER;19811211;-2.3
ZER;19811212;-3.5
ZER;19811213;-8.6
ZER;19811214;-5.1
ZER;19811215;-4.3
ZER;19811216;-0.9
ZER;19811217;-3.5
ZER;19811218;-3.4
ZER;19811219;-8.3
ZER;19811220;-11.6
ZER;19811221;-6.2
ZER;19811222;-6.3
ZER;19811223;-7.1
ZER;19811224;-5.2
ZER;19811225;-6.6
ZER;19811226;-11.6
ZER;19811227;-7.1
ZER;19811228;-3.8
ZER;19811229;-3.8
ZER;19811230;-2.9
ZER;19811231;0.1
ZER;19820101;-2.1
ZER;19820102;-5.0
ZER;19820103;1.2
ZER;19820104;1.0
ZER;19820105;0.3
ZER;19820106;-1.0
ZER;19820107;-4.3
ZER;19820108;-2.1
ZER;19820109;0.4
ZER;19820110;-0.4
ZER;19820111;-1.8
ZER;19820112;-3.2
ZER;19820113;-4.1
ZER;19820114;-4.5
ZER;19820115;-0.1
ZER;19820116;-0.5
ZER;19820117;-1.8
ZER;19820118;-2.6
ZER;19820119;-2.6
ZER;19820120;-3.7
ZER;19820121;-5.0
ZER;19820122;-6.4
ZER;19820123;-6.0
ZER;19820124;-8.8
ZER;19820125;-10.6
ZER;19820126;-6.0
ZER;19820127;-4.6
ZER;19820128;-6.9
ZER;19820129;-4.5
ZER;19820130;-0.2
ZER;19820131;-2.4
ZER;19820201;-3.8
ZER;19820202;-3.5
ZER;19820203;-5.3
ZER;19820204;-3.4
ZER;19820205;-2.8
ZER;19820206;-1.1
ZER;19820207;-0.9
ZER;19820208;-0.8
ZER;19820209;-1.1
ZER;19820210;1.6
ZER;19820211;0.9
ZER;19820212;-0.3
ZER;19820213;-0.8
ZER;19820214;-1.6
ZER;19820215;-3.9
ZER;19820216;-2.1
ZER;19820217;0.5
ZER;19820218;-0.3
ZER;19820219;-0.5
ZER;19820220;-1.3
ZER;19820221;-3.6
ZER;19820222;-7.0
ZER;19820223;-8.1
ZER;19820224;-8.0
ZER;19820225;-9.8
ZER;19820226;-9.7
ZER;19820227;-7.3
ZER;19820228;-2.1
ZER;19820301;0.9
ZER;19820302;-1.9
ZER;19820303;-0.8
ZER;19820304;-1.4
ZER;19820305;-3.8
ZER;19820306;-7.0
ZER;19820307;-4.0
ZER;19820308;-2.5
ZER;19820309;-3.4
ZER;19820310;-3.4
ZER;19820311;-4.4
ZER;19820312;-3.2
ZER;19820313;-4.9
ZER;19820314;-7.2
ZER;19820315;-3.8
ZER;19820316;-2.4
ZER;19820317;-2.3
ZER;19820318;-3.8
ZER;19820319;-4.2
ZER;19820320;-4.6
ZER;19820321;-3.8
ZER;19820322;-4.5
ZER;19820323;-3.8
ZER;19820324;-2.3
ZER;19820325;0.0
ZER;19820326;1.5
ZER;19820327;2.5
ZER;19820328;1.5
ZER;19820329;1.0
ZER;19820330;-1.4
ZER;19820331;-2.9
ZER;19820401;0.9
ZER;19820402;3.0
ZER;19820403;2.1
ZER;19820404;4.2
ZER;19820405;5.1
ZER;19820406;4.9
ZER;19820407;4.8
ZER;19820408;5.7
ZER;19820409;2.7
ZER;19820410;1.0
ZER;19820411;0.6
ZER;19820412;1.6
ZER;19820413;-1.2
ZER;19820414;-0.1
ZER;19820415;1.0
ZER;19820416;4.1
ZER;19820417;3.3
ZER;19820418;3.8
ZER;19820419;3.9
ZER;19820420;1.5
ZER;19820421;1.5
ZER;19820422;2.6
ZER;19820423;3.7
ZER;19820424;-1.5
ZER;19820425;0.3
ZER;19820426;2.9
ZER;19820427;3.4
ZER;19820428;3.6
ZER;19820429;2.6
ZER;19820430;0.1
ZER;19820501;1.7
ZER;19820502;3.2
ZER;19820503;5.4
ZER;19820504;6.1
ZER;19820505;3.3
ZER;19820506;1.9
ZER;19820507;0.4
ZER;19820508;3.1
ZER;19820509;4.2
ZER;19820510;2.4
ZER;19820511;5.0
ZER;19820512;8.1
ZER;19820513;8.8
ZER;19820514;9.8
ZER;19820515;10.8
ZER;19820516;11.2
ZER;19820517;9.6
ZER;19820518;10.3
ZER;19820519;9.9
ZER;19820520;9.3
ZER;19820521;9.4
ZER;19820522;10.1
ZER;19820523;7.1
ZER;19820524;5.0
ZER;19820525;7.9
ZER;19820526;11.4
ZER;19820527;11.6
ZER;19820528;10.8
ZER;19820529;12.7
ZER;19820530;12.8
ZER;19820531;12.3
ZER;19820601;12.6
ZER;19820602;11.8
ZER;19820603;13.6
ZER;19820604;13.3
ZER;19820605;12.8
ZER;19820606;12.3
ZER;19820607;12.9
ZER;19820608;12.1
ZER;19820609;12.0
ZER;19820610;12.9
ZER;19820611;10.3
ZER;19820612;7.6
ZER;19820613;4.8
ZER;19820614;5.8
ZER;19820615;6.4
ZER;19820616;9.7
ZER;19820617;13.4
ZER;19820618;12.4
ZER;19820619;10.4
ZER;19820620;11.7
ZER;19820621;10.6
ZER;19820622;14.6
ZER;19820623;10.0
ZER;19820624;12.4
ZER;19820625;14.9
ZER;19820626;11.2
ZER;19820627;9.0
ZER;19820628;10.0
ZER;19820629;12.0
ZER;19820630;10.6
ZER;19820701;12.2
ZER;19820702;15.6
ZER;19820703;13.7
ZER;19820704;13.6
ZER;19820705;16.4
ZER;19820706;17.9
ZER;19820707;18.4
ZER;19820708;16.8
ZER;19820709;18.7
ZER;19820710;18.0
ZER;19820711;18.3
ZER;19820712;17.9
ZER;19820713;17.2
ZER;19820714;17.0
ZER;19820715;17.1
ZER;19820716;15.7
ZER;19820717;13.8
ZER;19820718;14.3
ZER;19820719;15.3
ZER;19820720;15.9
ZER;19820721;15.6
ZER;19820722;14.7
ZER;19820723;12.8
ZER;19820724;9.0
ZER;19820725;8.7
ZER;19820726;9.8
ZER;19820727;9.5
ZER;19820728;10.3
ZER;19820729;12.4
ZER;19820730;13.2
ZER;19820731;8.4
ZER;19820801;12.3
ZER;19820802;12.6
ZER;19820803;10.1
ZER;19820804;11.0
ZER;19820805;13.0
ZER;19820806;11.2
ZER;19820807;9.9
ZER;19820808;10.9
ZER;19820809;12.5
ZER;19820810;13.3
ZER;19820811;14.4
ZER;19820812;15.5
ZER;19820813;14.5
ZER;19820814;14.2
ZER;19820815;14.3
ZER;19820816;14.1
ZER;19820817;11.1
ZER;19820818;12.2
ZER;19820819;12.2
ZER;19820820;9.7
ZER;19820821;6.7
ZER;19820822;7.3
ZER;19820823;10.3
ZER;19820824;8.5
ZER;19820825;10.3
ZER;19820826;12.8
ZER;19820827;10.4
ZER;19820828;9.5
ZER;19820829;10.2
ZER;19820830;10.4
ZER;19820831;6.7
ZER;19820901;7.6
ZER;19820902;9.8
ZER;19820903;11.7
ZER;19820904;15.5
ZER;19820905;15.8
ZER;19820906;9.7
ZER;19820907;5.9
ZER;19820908;9.5
ZER;19820909;10.8
ZER;19820910;12.0
ZER;19820911;12.1
ZER;19820912;11.9
ZER;19820913;11.6
ZER;19820914;12.3
ZER;19820915;12.2
ZER;19820916;11.9
ZER;19820917;11.3
ZER;19820918;10.9
ZER;19820919;11.5
ZER;19820920;11.2
ZER;19820921;11.8
ZER;19820922;10.2
ZER;19820923;8.0
ZER;19820924;6.3
ZER;19820925;13.3
ZER;19820926;10.3
ZER;19820927;8.5
ZER;19820928;8.3
ZER;19820929;8.6
ZER;19820930;7.7
ZER;19821001;6.4
ZER;19821002;6.6
ZER;19821003;7.4
ZER;19821004;7.1
ZER;19821005;2.9
ZER;19821006;-0.2
ZER;19821007;-0.3
ZER;19821008;1.5
ZER;19821009;1.6
ZER;19821010;2.5
ZER;19821011;3.1
ZER;19821012;2.3
ZER;19821013;4.6
ZER;19821014;3.6
ZER;19821015;0.6
ZER;19821016;0.9
ZER;19821017;3.1
ZER;19821018;4.2
ZER;19821019;5.9
ZER;19821020;5.5
ZER;19821021;6.2
ZER;19821022;4.7
ZER;19821023;4.3
ZER;19821024;1.1
ZER;19821025;1.1
ZER;19821026;1.3
ZER;19821027;3.1
ZER;19821028;3.9
ZER;19821029;5.5
ZER;19821030;5.2
ZER;19821031;4.6
ZER;19821101;6.1
ZER;19821102;5.8
ZER;19821103;5.4
ZER;19821104;3.4
ZER;19821105;2.4
ZER;19821106;1.1
ZER;19821107;1.0
ZER;19821108;2.2
ZER;19821109;2.3
ZER;19821110;2.3
ZER;19821111;2.5
ZER;19821112;2.7
ZER;19821113;2.7
ZER;19821114;-2.0
ZER;19821115;-4.0
ZER;19821116;-5.7
ZER;19821117;-2.8
ZER;19821118;-1.2
ZER;19821119;-1.3
ZER;19821120;-3.0
ZER;19821121;-0.7
ZER;19821122;-0.7
ZER;19821123;0.1
