 

stn;time;rre150y0
DLROS;1950;900.2
DLROS;1951;1046.9
DLROS;1952;1107.2
DLROS;1953;1003.5
DLROS;1954;1391.5
DLROS;1955;1459.3
DLROS;1956;1241.1
DLROS;1957;1061.6
DLROS;1958;1099.8
DLROS;1959;1119.0
DLROS;1960;1168.4
DLROS;1961;1041.9
DLROS;1962;1081.8
DLROS;1963;1039.6
DLROS;1964;1254.6
DLROS;1965;1299.9
DLROS;1966;1445.7
DLROS;1967;1202.3
DLROS;1968;1249.2
DLROS;1969;842.3
DLROS;1970;1140.9
DLROS;1971;811.6
DLROS;1972;824.9
DLROS;1973;999.6
DLROS;1974;1220.2
DLROS;1975;1023.1
DLROS;1976;971.2
DLROS;1977;1139.0
DLROS;1978;1128.5
DLROS;1979;1349.2
DLROS;1980;1138.2
DLROS;1981;1204.9
DLROS;1982;1020.4
DLROS;1983;1052.0
DLROS;1984;882.2
DLROS;1985;1199.3
DLROS;1986;962.0
