 

stn;time;rsd700m0
MMERZ;201905;0
MMERZ;201906;0
MMERZ;201907;0
MMERZ;201908;0
MMERZ;201909;0
MMERZ;201910;0
MMERZ;201911;0
MMERZ;201912;0
MMERZ;202001;0
MMERZ;202002;0
MMERZ;202003;0
MMERZ;202004;0
MMERZ;202005;0
MMERZ;202006;0
MMERZ;202007;0
MMERZ;202008;0
MMERZ;202009;0
MMERZ;202010;0
MMERZ;202011;0
MMERZ;202012;0
MMERZ;202101;0
MMERZ;202102;0
MMERZ;202103;0
