 

stn;time;rre150m0
AUB;191501;183.0
AUB;191502;106.0
AUB;191503;103.0
AUB;191504;116.1
AUB;191505;146.1
AUB;191506;104.3
AUB;191507;155.3
AUB;191508;143.8
AUB;191509;100.5
AUB;191510;45.2
AUB;191511;209.2
AUB;191512;205.1
AUB;191601;98.5
AUB;191602;203.8
AUB;191603;106.7
AUB;191604;169.7
AUB;191605;93.9
AUB;191606;163.4
AUB;191607;177.5
AUB;191608;135.0
AUB;191609;119.2
AUB;191610;168.3
AUB;191611;156.4
AUB;191612;256.9
AUB;191701;51.0
AUB;191702;19.5
AUB;191703;139.3
AUB;191704;114.0
AUB;191705;136.5
AUB;191706;123.0
AUB;191707;119.1
AUB;191708;305.4
AUB;191709;95.9
AUB;191710;247.8
AUB;191711;110.5
AUB;191712;61.5
AUB;191801;107.7
AUB;191802;34.8
AUB;191803;74.0
AUB;191804;135.9
AUB;191805;47.7
AUB;191806;178.9
AUB;191807;68.5
AUB;191808;71.4
AUB;191809;235.8
AUB;191810;61.6
AUB;191811;102.2
AUB;191812;347.9
AUB;191901;64.8
AUB;191902;219.5
AUB;191903;157.2
AUB;191904;196.5
AUB;191905;58.9
AUB;191906;152.6
AUB;191907;152.0
AUB;191908;45.6
AUB;191909;72.7
AUB;191910;92.7
AUB;191911;219.9
AUB;191912;299.5
AUB;192001;176.5
AUB;192002;26.8
AUB;192003;97.7
AUB;192004;149.9
AUB;192005;128.5
AUB;192006;103.0
AUB;192007;91.6
AUB;192008;88.4
AUB;192009;140.4
AUB;192010;47.3
AUB;192011;6.1
AUB;192012;57.5
AUB;192101;114.4
AUB;192102;5.1
AUB;192103;17.9
AUB;192104;68.1
AUB;192105;173.3
AUB;192106;66.1
AUB;192107;47.9
AUB;192108;133.3
AUB;192109;87.0
AUB;192110;25.3
AUB;192111;78.9
AUB;192112;65.0
AUB;192201;242.8
AUB;192202;153.5
AUB;192203;104.6
AUB;192204;288.3
AUB;192205;70.9
AUB;192206;110.7
AUB;192207;153.8
AUB;192208;141.9
AUB;192209;108.9
AUB;192210;108.0
AUB;192211;140.9
AUB;192212;209.4
AUB;192301;55.9
AUB;192302;143.6
AUB;192303;83.6
AUB;192304;82.9
AUB;192305;166.3
AUB;192306;85.2
AUB;192307;25.2
AUB;192308;86.9
AUB;192309;98.1
AUB;192310;235.0
AUB;192311;185.6
AUB;192312;250.4
AUB;192401;65.6
AUB;192402;36.1
AUB;192403;59.3
AUB;192404;159.9
AUB;192405;219.4
AUB;192406;128.2
AUB;192407;121.5
AUB;192408;149.6
AUB;192409;138.0
AUB;192410;154.9
AUB;192411;17.9
AUB;192412;31.2
AUB;192501;43.4
AUB;192502;86.5
AUB;192503;43.3
AUB;192504;112.1
AUB;192505;134.1
AUB;192506;32.8
AUB;192507;113.7
AUB;192508;136.1
AUB;192509;124.6
AUB;192510;44.9
AUB;192511;83.9
AUB;192512;245.7
AUB;192601;123.7
AUB;192602;79.4
AUB;192603;128.7
AUB;192604;101.5
AUB;192605;161.0
AUB;192606;126.1
AUB;192607;121.1
AUB;192608;37.5
AUB;192609;74.7
AUB;192610;195.3
AUB;192611;87.3
AUB;192612;64.3
AUB;192701;100.8
AUB;192702;74.5
AUB;192703;165.3
AUB;192704;151.4
AUB;192705;69.8
AUB;192706;84.7
AUB;192707;162.4
AUB;192708;287.0
AUB;192709;226.6
AUB;192710;39.3
AUB;192711;89.1
