 

stn;time;rhh150mx
IYANT;200702;2.2
IYANT;200703;2.2
IYANT;200704;3.0
IYANT;200705;10.0
IYANT;200706;10.2
IYANT;200707;11.6
IYANT;200708;8.6
IYANT;200709;6.2
IYANT;200710;3.8
IYANT;200711;2.6
IYANT;200712;1.6
IYANT;200801;2.2
IYANT;200802;1.2
IYANT;200803;2.2
IYANT;200804;4.6
IYANT;200805;4.2
IYANT;200806;31.4
IYANT;200807;17.6
IYANT;200808;12.0
IYANT;200809;9.2
IYANT;200810;9.8
IYANT;200811;5.0
IYANT;200812;2.0
IYANT;200901;2.4
IYANT;200902;1.4
IYANT;200903;3.2
IYANT;200904;6.4
IYANT;200905;4.8
IYANT;200906;15.8
IYANT;200907;15.8
IYANT;200908;20.6
IYANT;200909;14.2
IYANT;200910;7.6
IYANT;200911;7.4
IYANT;200912;3.2
IYANT;201001;0.4
IYANT;201002;1.6
IYANT;201003;6.6
IYANT;201004;1.4
IYANT;201005;5.8
IYANT;201006;24.0
IYANT;201007;16.6
