 

stn;time;rs1000m0
IYJEN;201511;0
IYJEN;201512;0
IYJEN;201601;0
IYJEN;201602;0
IYJEN;201603;0
IYJEN;201604;0
IYJEN;201605;0
IYJEN;201606;0
IYJEN;201607;0
IYJEN;201608;0
IYJEN;201609;0
IYJEN;201610;0
IYJEN;201611;0
IYJEN;201612;0
IYJEN;201701;0
IYJEN;201702;0
IYJEN;201703;0
IYJEN;201704;0
IYJEN;201705;0
IYJEN;201706;0
IYJEN;201707;0
IYJEN;201708;0
IYJEN;201709;0
IYJEN;201710;0
IYJEN;201711;0
IYJEN;201712;0
IYJEN;201801;0
IYJEN;201802;0
IYJEN;201803;0
IYJEN;201804;0
IYJEN;201805;0
IYJEN;201806;0
IYJEN;201807;0
IYJEN;201808;0
IYJEN;201809;0
IYJEN;201810;0
IYJEN;201811;0
IYJEN;201812;0
IYJEN;201901;0
IYJEN;201902;0
IYJEN;201903;0
