 

stn;time;rhh150mx
SIE;201603;3.1
SIE;201604;6.6
SIE;201605;7.6
SIE;201606;12.9
SIE;201607;10.1
SIE;201608;13.9
SIE;201609;9.1
SIE;201610;6.6
SIE;201611;3.4
SIE;201612;0.9
SIE;201701;4.0
SIE;201702;5.0
SIE;201703;4.4
SIE;201704;5.7
SIE;201705;8.2
SIE;201706;10.4
SIE;201707;17.5
SIE;201708;19.0
SIE;201709;12.5
SIE;201710;12.5
SIE;201711;9.5
SIE;201712;6.3
SIE;201801;5.3
SIE;201802;3.1
SIE;201803;4.6
SIE;201804;7.9
SIE;201805;12.2
SIE;201806;10.8
SIE;201807;12.7
SIE;201808;28.8
SIE;201809;17.3
SIE;201810;9.1
SIE;201811;1.0
