 

stn;time;rre150m0
NABCHA;201005;162.3
NABCHA;201006;68.1
NABCHA;201007;40.0
NABCHA;201008;174.0
NABCHA;201009;15.7
NABCHA;201010;22.8
NABCHA;201011;123.9
NABCHA;201012;142.8
NABCHA;201101;45.6
NABCHA;201102;29.6
NABCHA;201103;24.3
NABCHA;201104;12.0
NABCHA;201105;27.3
NABCHA;201106;83.6
NABCHA;201107;145.4
NABCHA;201108;81.1
NABCHA;201109;104.5
NABCHA;201110;75.6
NABCHA;201111;12.5
NABCHA;201112;221.6
NABCHA;201201;103.4
NABCHA;201202;24.8
NABCHA;201203;17.4
NABCHA;201204;86.1
NABCHA;201205;74.8
NABCHA;201206;120.6
NABCHA;201207;114.8
NABCHA;201208;145.8
NABCHA;201209;103.9
NABCHA;201210;95.5
NABCHA;201211;155.2
NABCHA;201212;219.3
NABCHA;201301;52.0
NABCHA;201302;86.8
NABCHA;201303;70.2
NABCHA;201304;83.7
NABCHA;201305;138.2
NABCHA;201306;155.3
NABCHA;201307;124.1
NABCHA;201308;101.0
NABCHA;201309;118.7
NABCHA;201310;121.8
NABCHA;201311;116.6
