 

stn;time;fu3010m1
GUT;199003;96.5
GUT;199004;62.6
GUT;199005;51.5
GUT;199006;81.4
GUT;199007;61.6
GUT;199008;77.8
GUT;199009;78.5
GUT;199010;78.8
GUT;199011;73.8
GUT;199012;63.0
GUT;199101;59.8
GUT;199102;86.4
GUT;199103;64.8
GUT;199104;48.6
GUT;199105;57.2
GUT;199106;87.5
GUT;199107;84.6
GUT;199108;49.3
GUT;199109;80.6
GUT;199110;56.2
GUT;199111;79.9
GUT;199112;83.9
GUT;199201;55.1
GUT;199202;71.3
GUT;199203;88.9
GUT;199204;77.0
GUT;199205;69.1
GUT;199206;51.1
GUT;199207;99.4
GUT;199208;67.3
GUT;199209;65.2
GUT;199210;102.2
GUT;199211;75.2
GUT;199212;67.3
GUT;199301;101.5
GUT;199302;66.2
GUT;199303;51.8
GUT;199304;71.6
GUT;199305;100.1
GUT;199306;72.4
GUT;199307;135.4
GUT;199308;69.1
GUT;199309;60.5
GUT;199310;89.6
GUT;199311;104.8
GUT;199312;106.6
GUT;199401;126.7
GUT;199402;54.7
GUT;199403;84.2
GUT;199404;78.8
GUT;199405;74.5
GUT;199406;71.6
GUT;199407;67.7
GUT;199408;61.9
GUT;199409;82.4
GUT;199410;55.4
GUT;199411;56.2
GUT;199412;80.6
GUT;199501;125.3
GUT;199502;78.1
GUT;199503;80.6
GUT;199504;61.9
GUT;199505;69.5
GUT;199506;47.2
GUT;199507;76.7
GUT;199508;55.4
GUT;199509;84.6
GUT;199510;42.1
GUT;199511;67.0
GUT;199512;67.7
GUT;199601;41.0
GUT;199602;64.8
GUT;199603;56.2
GUT;199604;45.7
GUT;199605;77.4
GUT;199606;61.9
GUT;199607;60.8
GUT;199608;74.9
GUT;199609;58.0
GUT;199610;79.9
GUT;199611;71.6
GUT;199612;57.6
GUT;199701;37.4
GUT;199702;91.8
GUT;199703;76.3
GUT;199704;68.4
GUT;199705;82.4
GUT;199706;65.9
GUT;199707;53.3
GUT;199708;68.4
GUT;199709;54.0
GUT;199710;80.6
GUT;199711;50.4
GUT;199712;71.6
GUT;199801;92.2
GUT;199802;62.3
GUT;199803;99.0
GUT;199804;74.5
GUT;199805;91.8
GUT;199806;78.1
GUT;199807;54.0
GUT;199808;59.0
GUT;199809;66.2
GUT;199810;113.0
GUT;199811;80.3
GUT;199812;67.7
GUT;199901;74.2
GUT;199902;108.0
GUT;199903;55.4
GUT;199904;65.9
GUT;199905;56.2
GUT;199906;77.8
GUT;199907;52.6
GUT;199908;81.0
GUT;199909;61.9
GUT;199910;61.2
GUT;199911;59.0
GUT;199912;122.0
GUT;200001;78.5
GUT;200002;71.3
GUT;200003;64.1
GUT;200004;67.3
GUT;200005;63.4
GUT;200006;60.1
GUT;200007;73.1
GUT;200008;121.0
GUT;200009;56.9
GUT;200010;55.8
GUT;200011;64.1
GUT;200012;69.1
GUT;200101;69.5
GUT;200102;82.8
GUT;200103;79.9
GUT;200104;87.8
GUT;200105;78.1
GUT;200106;62.3
GUT;200107;58.0
GUT;200108;50.8
GUT;200109;75.2
GUT;200110;58.3
GUT;200111;82.8
GUT;200112;73.1
GUT;200201;105.1
GUT;200202;93.2
GUT;200203;80.6
GUT;200204;73.8
GUT;200205;48.6
GUT;200206;56.2
GUT;200207;68.8
GUT;200208;60.5
GUT;200209;50.0
GUT;200210;106.9
GUT;200211;65.5
GUT;200212;62.6
GUT;200301;108.4
GUT;200302;57.2
GUT;200303;59.0
GUT;200304;71.6
GUT;200305;110.5
GUT;200306;68.4
GUT;200307;73.1
GUT;200308;71.6
GUT;200309;47.2
GUT;200310;85.0
GUT;200311;52.9
GUT;200312;87.8
GUT;200401;81.7
GUT;200402;89.3
GUT;200403;74.5
GUT;200404;66.6
GUT;200405;52.2
GUT;200406;83.9
GUT;200407;78.8
GUT;200408;82.8
GUT;200409;70.2
GUT;200410;57.6
GUT;200411;77.4
GUT;200412;85.3
GUT;200501;91.1
GUT;200502;84.6
GUT;200503;69.1
GUT;200504;62.3
GUT;200505;72.7
GUT;200506;95.4
GUT;200507;91.1
GUT;200508;49.0
GUT;200509;55.1
GUT;200510;40.3
GUT;200511;56.5
GUT;200512;85.7
GUT;200601;60.1
GUT;200602;63.7
GUT;200603;71.6
GUT;200604;59.8
GUT;200605;62.6
GUT;200606;58.0
GUT;200607;93.6
GUT;200608;53.6
GUT;200609;39.6
GUT;200610;76.0
GUT;200611;57.6
GUT;200612;47.9
GUT;200701;87.5
GUT;200702;79.2
GUT;200703;77.0
GUT;200704;42.5
GUT;200705;64.8
GUT;200706;90.0
GUT;200707;64.4
GUT;200708;46.8
GUT;200709;47.5
GUT;200710;45.7
GUT;200711;78.5
GUT;200712;77.8
GUT;200801;59.4
GUT;200802;56.2
GUT;200803;85.7
GUT;200804;79.6
GUT;200805;51.5
GUT;200806;60.8
GUT;200807;55.8
GUT;200808;62.6
GUT;200809;56.2
GUT;200810;55.4
GUT;200811;77.4
GUT;200812;64.8
GUT;200901;88.9
GUT;200902;82.8
GUT;200903;78.8
GUT;200904;65.9
GUT;200905;98.3
GUT;200906;63.7
GUT;200907;59.0
GUT;200908;68.0
GUT;200909;78.5
GUT;200910;58.3
GUT;200911;64.4
GUT;200912;63.4
GUT;201001;50.8
GUT;201002;76.3
GUT;201003;78.8
GUT;201004;45.0
GUT;201005;67.3
GUT;201006;49.0
GUT;201007;67.0
GUT;201008;56.9
GUT;201009;59.8
GUT;201010;45.4
GUT;201011;69.5
GUT;201012;56.5
GUT;201101;58.0
GUT;201102;41.4
GUT;201103;50.4
GUT;201104;49.7
GUT;201105;53.6
GUT;201106;69.5
GUT;201107;55.8
GUT;201108;69.1
GUT;201109;48.2
GUT;201110;49.3
GUT;201111;32.8
GUT;201112;84.6
GUT;201201;78.5
GUT;201202;65.5
GUT;201203;67.3
GUT;201204;52.2
GUT;201205;58.0
GUT;201206;87.5
GUT;201207;62.3
GUT;201208;64.8
GUT;201209;46.8
GUT;201210;45.0
GUT;201211;61.6
GUT;201212;82.8
GUT;201301;74.2
GUT;201302;70.6
GUT;201303;48.2
GUT;201304;55.4
GUT;201305;63.0
GUT;201306;72.0
GUT;201307;57.2
GUT;201308;89.6
GUT;201309;63.4
GUT;201310;56.9
GUT;201311;74.2
GUT;201312;60.8
GUT;201401;59.8
GUT;201402;63.7
GUT;201403;52.6
GUT;201404;45.4
GUT;201405;69.1
GUT;201406;52.9
GUT;201407;66.6
GUT;201408;53.6
GUT;201409;46.8
GUT;201410;81.7
GUT;201411;41.0
GUT;201412;63.4
GUT;201501;77.4
GUT;201502;70.9
GUT;201503;98.6
GUT;201504;77.8
GUT;201505;52.9
GUT;201506;80.6
GUT;201507;58.0
GUT;201508;59.0
GUT;201509;57.2
GUT;201510;56.2
GUT;201511;74.9
GUT;201512;61.2
GUT;201601;74.2
GUT;201602;88.6
GUT;201603;67.0
GUT;201604;59.8
GUT;201605;52.2
GUT;201606;51.1
GUT;201607;44.6
GUT;201608;50.0
GUT;201609;46.1
GUT;201610;45.4
GUT;201611;53.6
GUT;201612;40.3
GUT;201701;64.8
GUT;201702;73.8
GUT;201703;62.6
GUT;201704;61.2
GUT;201705;55.8
GUT;201706;55.8
GUT;201707;71.3
GUT;201708;77.4
GUT;201709;64.4
GUT;201710;70.9
GUT;201711;68.4
GUT;201712;75.2
GUT;201801;91.1
GUT;201802;52.6
GUT;201803;57.2
GUT;201804;73.8
GUT;201805;54.0
GUT;201806;50.0
GUT;201807;47.2
GUT;201808;59.8
GUT;201809;64.1
GUT;201810;55.4
GUT;201811;42.8
GUT;201812;78.1
GUT;201901;67.0
GUT;201902;65.2
GUT;201903;80.3
GUT;201904;67.7
GUT;201905;64.4
GUT;201906;79.6
GUT;201907;57.2
GUT;201908;58.7
GUT;201909;56.5
GUT;201910;51.8
GUT;201911;47.2
GUT;201912;75.6
GUT;202001;65.5
GUT;202002;95.4
GUT;202003;92.5
GUT;202004;51.8
GUT;202005;57.2
GUT;202006;63.4
GUT;202007;43.2
GUT;202008;54.4
GUT;202009;61.9
GUT;202010;55.4
GUT;202011;45.0
GUT;202012;59.0
GUT;202101;59.8
GUT;202102;60.8
GUT;202103;75.2
