 

stn;time;rsd100m0
PTO;196101;4
PTO;196102;4
PTO;196103;0
PTO;196104;4
PTO;196105;0
PTO;196106;3
PTO;196107;6
PTO;196108;4
PTO;196109;1
PTO;196110;3
PTO;196111;3
PTO;196112;8
PTO;196201;5
PTO;196202;4
PTO;196203;7
PTO;196204;3
PTO;196205;3
PTO;196206;1
PTO;196207;1
PTO;196208;1
PTO;196209;3
PTO;196210;1
PTO;196211;0
PTO;196212;6
PTO;196301;2
PTO;196302;3
PTO;196303;6
PTO;196304;2
PTO;196305;0
PTO;196306;10
PTO;196307;2
PTO;196308;9
PTO;196309;2
PTO;196310;2
PTO;196311;9
PTO;196312;0
PTO;196401;1
PTO;196402;0
PTO;196403;4
PTO;196404;2
PTO;196405;1
PTO;196406;3
PTO;196407;3
PTO;196408;5
PTO;196409;2
PTO;196410;7
PTO;196411;2
PTO;196412;1
PTO;196501;3
PTO;196502;2
PTO;196503;6
PTO;196504;5
PTO;196505;7
PTO;196506;1
PTO;196507;5
PTO;196508;2
PTO;196509;8
PTO;196510;3
PTO;196511;7
PTO;196512;11
PTO;196601;5
PTO;196602;6
PTO;196603;3
PTO;196604;3
PTO;196605;4
PTO;196606;2
PTO;196607;5
PTO;196608;5
PTO;196609;3
PTO;196610;4
PTO;196611;5
PTO;196612;7
PTO;196701;4
PTO;196702;2
PTO;196703;6
PTO;196704;1
PTO;196705;6
PTO;196706;1
PTO;196707;4
PTO;196708;3
PTO;196709;2
PTO;196710;4
PTO;196711;5
PTO;196712;3
PTO;196801;13
PTO;196802;2
PTO;196803;2
PTO;196804;2
PTO;196805;1
PTO;196806;3
PTO;196807;5
PTO;196808;10
PTO;196809;7
PTO;196810;1
PTO;196811;3
PTO;196812;4
PTO;196901;2
PTO;196902;4
PTO;196903;1
PTO;196904;5
PTO;196905;5
PTO;196906;7
PTO;196907;4
PTO;196908;5
PTO;196909;1
PTO;196910;0
PTO;196911;5
PTO;196912;3
