 

stn;time;hns000d0
SLF1GB;19800930;0
SLF1GB;19801001;0
SLF1GB;19801002;0
SLF1GB;19801003;0
SLF1GB;19801004;0
SLF1GB;19801005;0
SLF1GB;19801006;0
SLF1GB;19801007;0
SLF1GB;19801008;2
SLF1GB;19801009;4
SLF1GB;19801010;0
SLF1GB;19801011;5
SLF1GB;19801012;5
SLF1GB;19801013;0
SLF1GB;19801014;0
SLF1GB;19801015;0
SLF1GB;19801016;0
SLF1GB;19801017;20
SLF1GB;19801018;30
SLF1GB;19801019;0
SLF1GB;19801020;0
SLF1GB;19801021;0
SLF1GB;19801022;0
SLF1GB;19801023;0
SLF1GB;19801024;5
SLF1GB;19801025;15
SLF1GB;19801026;0
SLF1GB;19801027;0
SLF1GB;19801028;0
SLF1GB;19801029;0
SLF1GB;19801030;0
SLF1GB;19801031;0
SLF1GB;19801101;0
SLF1GB;19801102;8
SLF1GB;19801103;0
SLF1GB;19801104;0
SLF1GB;19801105;0
SLF1GB;19801106;0
SLF1GB;19801107;0
SLF1GB;19801108;0
SLF1GB;19801109;1
SLF1GB;19801110;0
SLF1GB;19801111;0
SLF1GB;19801112;18
SLF1GB;19801113;0
SLF1GB;19801114;0
SLF1GB;19801115;0
SLF1GB;19801116;0
SLF1GB;19801117;0
SLF1GB;19801118;0
SLF1GB;19801119;0
SLF1GB;19801120;0
SLF1GB;19801121;0
SLF1GB;19801122;0
SLF1GB;19801123;0
SLF1GB;19801124;0
SLF1GB;19801125;0
SLF1GB;19801126;9
SLF1GB;19801127;0
SLF1GB;19801128;20
SLF1GB;19801129;13
SLF1GB;19801130;7
SLF1GB;19801201;2
SLF1GB;19801202;16
SLF1GB;19801203;26
SLF1GB;19801204;50
SLF1GB;19801205;5
SLF1GB;19801206;26
SLF1GB;19801207;10
SLF1GB;19801208;0
SLF1GB;19801209;0
SLF1GB;19801210;0
SLF1GB;19801211;0
SLF1GB;19801212;0
SLF1GB;19801213;0
SLF1GB;19801214;0
SLF1GB;19801215;9
SLF1GB;19801216;0
SLF1GB;19801217;0
SLF1GB;19801218;13
SLF1GB;19801219;0
SLF1GB;19801220;15
SLF1GB;19801221;35
SLF1GB;19801222;8
SLF1GB;19801223;0
SLF1GB;19801224;0
SLF1GB;19801225;6
SLF1GB;19801226;22
SLF1GB;19801227;0
SLF1GB;19801228;0
SLF1GB;19801229;0
SLF1GB;19801230;0
SLF1GB;19801231;0
SLF1GB;19810101;6
SLF1GB;19810102;17
SLF1GB;19810103;18
SLF1GB;19810104;45
SLF1GB;19810105;24
SLF1GB;19810106;47
SLF1GB;19810107;22
SLF1GB;19810108;0
SLF1GB;19810109;4
SLF1GB;19810110;0
SLF1GB;19810111;0
SLF1GB;19810112;8
SLF1GB;19810113;3
SLF1GB;19810114;21
SLF1GB;19810115;45
SLF1GB;19810116;7
SLF1GB;19810117;20
SLF1GB;19810118;18
SLF1GB;19810119;53
SLF1GB;19810120;32
SLF1GB;19810121;0
SLF1GB;19810122;0
SLF1GB;19810123;0
SLF1GB;19810124;0
SLF1GB;19810125;0
SLF1GB;19810126;0
SLF1GB;19810127;0
SLF1GB;19810128;0
SLF1GB;19810129;0
SLF1GB;19810130;0
SLF1GB;19810131;0
SLF1GB;19810201;0
SLF1GB;19810202;0
SLF1GB;19810203;7
SLF1GB;19810204;33
SLF1GB;19810205;24
SLF1GB;19810206;12
SLF1GB;19810207;0
SLF1GB;19810208;0
SLF1GB;19810209;0
SLF1GB;19810210;9
SLF1GB;19810211;0
SLF1GB;19810212;0
SLF1GB;19810213;0
SLF1GB;19810214;0
SLF1GB;19810215;0
SLF1GB;19810216;0
SLF1GB;19810217;1
SLF1GB;19810218;0
SLF1GB;19810219;0
SLF1GB;19810220;0
SLF1GB;19810221;2
SLF1GB;19810222;0
SLF1GB;19810223;0
SLF1GB;19810224;0
SLF1GB;19810225;0
SLF1GB;19810226;0
SLF1GB;19810227;0
SLF1GB;19810228;12
SLF1GB;19810301;1
SLF1GB;19810302;4
SLF1GB;19810303;32
SLF1GB;19810304;4
SLF1GB;19810305;0
SLF1GB;19810306;3
SLF1GB;19810307;0
SLF1GB;19810308;0
SLF1GB;19810309;0
SLF1GB;19810310;0
SLF1GB;19810311;0
SLF1GB;19810312;30
SLF1GB;19810313;2
SLF1GB;19810314;0
SLF1GB;19810315;9
SLF1GB;19810316;1
SLF1GB;19810317;15
SLF1GB;19810318;14
SLF1GB;19810319;0
SLF1GB;19810320;0
SLF1GB;19810321;0
SLF1GB;19810322;0
SLF1GB;19810323;0
SLF1GB;19810324;0
SLF1GB;19810325;0
SLF1GB;19810326;0
SLF1GB;19810327;0
SLF1GB;19810328;0
SLF1GB;19810329;0
SLF1GB;19810330;0
SLF1GB;19810331;0
SLF1GB;19810401;0
SLF1GB;19810402;0
SLF1GB;19810403;0
SLF1GB;19810404;0
SLF1GB;19810405;0
SLF1GB;19810406;0
SLF1GB;19810407;0
SLF1GB;19810408;0
SLF1GB;19810409;0
SLF1GB;19810410;0
SLF1GB;19810411;0
SLF1GB;19810412;0
SLF1GB;19810413;0
SLF1GB;19810414;0
SLF1GB;19810415;0
SLF1GB;19810416;0
SLF1GB;19810417;0
SLF1GB;19810418;0
SLF1GB;19810419;1
SLF1GB;19810420;0
SLF1GB;19810421;0
SLF1GB;19810422;0
SLF1GB;19810423;0
SLF1GB;19810424;0
SLF1GB;19810425;0
SLF1GB;19810426;27
SLF1GB;19810427;2
SLF1GB;19810428;0
SLF1GB;19810429;0
SLF1GB;19810430;0
SLF1GB;19810501;0
SLF1GB;19810502;0
SLF1GB;19810503;5
SLF1GB;19810504;20
SLF1GB;19810505;8
SLF1GB;19810506;0
SLF1GB;19810507;0
SLF1GB;19810508;0
SLF1GB;19810509;0
SLF1GB;19810510;0
SLF1GB;19810511;0
SLF1GB;19810512;0
SLF1GB;19810513;0
SLF1GB;19810514;0
SLF1GB;19810515;0
SLF1GB;19810516;3
SLF1GB;19810517;0
SLF1GB;19810518;0
SLF1GB;19810519;0
SLF1GB;19810520;0
SLF1GB;19810521;0
SLF1GB;19810522;0
SLF1GB;19810523;0
SLF1GB;19810524;0
SLF1GB;19810525;0
SLF1GB;19810526;15
SLF1GB;19810527;0
SLF1GB;19810528;0
SLF1GB;19810529;0
