 

stn;time;rhs150m0
KLA;200402;77.3
KLA;200403;54.7
KLA;200404;44.2
KLA;200405;85.5
KLA;200406;126.0
KLA;200407;87.7
KLA;200408;179.1
KLA;200409;97.2
KLA;200410;34.7
KLA;200411;42.9
KLA;200412;51.7
KLA;200501;108.9
KLA;200502;67.0
KLA;200503;41.8
KLA;200504;62.5
KLA;200505;114.8
KLA;200506;94.0
KLA;200507;87.9
KLA;200508;212.3
KLA;200509;47.7
KLA;200510;55.5
KLA;200511;34.2
KLA;200512;93.2
KLA;200601;56.4
KLA;200602;63.9
KLA;200603;81.6
KLA;200604;116.4
KLA;200605;103.8
KLA;200606;81.1
KLA;200607;91.6
KLA;200608;180.3
KLA;200609;55.7
KLA;200610;68.2
KLA;200611;60.9
KLA;200612;57.2
KLA;200701;115.5
KLA;200702;54.9
KLA;200703;73.8
KLA;200704;18.8
KLA;200705;139.3
KLA;200706;143.6
KLA;200707;156.8
KLA;200708;188.5
KLA;200709;150.2
KLA;200710;34.2
KLA;200711;118.8
KLA;200712;96.0
KLA;200801;60.9
KLA;200802;33.8
KLA;200803;114.5
KLA;200804;201.4
KLA;200805;45.2
KLA;200806;98.3
KLA;200807;213.2
KLA;200808;138.6
KLA;200809;85.7
KLA;200810;66.2
KLA;200811;109.3
KLA;200812;108.9
KLA;200901;48.9
KLA;200902;119.4
KLA;200903;134.2
KLA;200904;43.9
KLA;200905;53.8
KLA;200906;152.5
KLA;200907;135.6
KLA;200908;110.9
KLA;200909;35.2
KLA;200910;60.1
KLA;200911;92.9
KLA;200912;93.8
KLA;201001;27.6
KLA;201002;59.3
KLA;201003;71.4
KLA;201004;59.4
KLA;201005;157.5
KLA;201006;110.7
KLA;201007;138.5
KLA;201008;239.1
KLA;201009;92.0
KLA;201010;52.0
KLA;201011;110.8
KLA;201012;88.3
KLA;201101;46.7
KLA;201102;28.0
KLA;201103;41.5
KLA;201104;19.6
KLA;201105;138.2
KLA;201106;112.4
KLA;201107;151.6
KLA;201108;121.2
KLA;201109;128.5
KLA;201110;87.3
KLA;201111;0.5
KLA;201112;230.6
KLA;201201;193.1
KLA;201202;55.7
KLA;201203;45.7
KLA;201204;89.5
KLA;201205;67.6
KLA;201206;192.5
KLA;201207;142.6
KLA;201208;153.4
KLA;201209;91.2
KLA;201210;120.7
KLA;201211;66.5
KLA;201212;143.7
KLA;201301;82.6
KLA;201302;69.8
KLA;201303;49.9
KLA;201304;54.2
KLA;201305;169.0
KLA;201306;130.8
KLA;201307;44.4
KLA;201308;83.8
KLA;201309;130.6
KLA;201310;108.2
KLA;201311;142.6
