 

stn;time;rre003mx
BEGTH;201305;92.2
BEGTH;201306;109.8
BEGTH;201307;76.9
BEGTH;201308;38.5
BEGTH;201309;68.4
BEGTH;201310;53.5
BEGTH;201311;47.3
BEGTH;201312;51.7
BEGTH;201401;27.1
BEGTH;201402;28.7
BEGTH;201403;40.8
BEGTH;201404;65.0
BEGTH;201405;59.6
BEGTH;201406;45.5
BEGTH;201407;118.9
BEGTH;201408;80.5
BEGTH;201409;81.5
BEGTH;201410;60.1
BEGTH;201411;42.6
BEGTH;201412;29.3
BEGTH;201501;26.0
BEGTH;201502;23.6
BEGTH;201503;39.1
BEGTH;201504;81.1
BEGTH;201505;122.3
BEGTH;201506;46.6
BEGTH;201507;74.6
BEGTH;201508;72.3
BEGTH;201509;35.4
BEGTH;201510;23.0
BEGTH;201511;83.0
BEGTH;201512;11.5
BEGTH;201601;35.0
BEGTH;201602;35.8
BEGTH;201603;30.6
BEGTH;201604;48.4
BEGTH;201605;127.0
BEGTH;201606;60.9
BEGTH;201607;109.9
BEGTH;201608;40.5
BEGTH;201609;60.3
BEGTH;201610;59.4
BEGTH;201611;42.0
BEGTH;201612;1.6
BEGTH;201701;35.9
BEGTH;201702;48.5
BEGTH;201703;72.4
BEGTH;201704;79.9
BEGTH;201705;71.5
BEGTH;201706;73.1
BEGTH;201707;56.9
BEGTH;201708;68.7
BEGTH;201709;68.7
BEGTH;201710;40.1
BEGTH;201711;56.9
BEGTH;201712;69.4
BEGTH;201801;109.2
BEGTH;201802;56.2
BEGTH;201803;40.1
BEGTH;201804;31.9
BEGTH;201805;35.4
BEGTH;201806;72.6
BEGTH;201807;56.4
BEGTH;201808;50.6
BEGTH;201809;37.3
BEGTH;201810;39.9
BEGTH;201811;9.5
BEGTH;201812;75.1
BEGTH;201901;98.5
BEGTH;201902;58.3
BEGTH;201903;32.5
BEGTH;201904;36.8
BEGTH;201905;72.6
BEGTH;201906;62.0
BEGTH;201907;84.1
BEGTH;201908;98.8
BEGTH;201909;55.5
BEGTH;201910;35.9
BEGTH;201911;31.6
BEGTH;201912;61.5
BEGTH;202001;21.6
BEGTH;202002;41.3
BEGTH;202003;44.6
BEGTH;202004;60.6
BEGTH;202005;40.1
BEGTH;202006;79.0
BEGTH;202007;66.4
BEGTH;202008;89.2
BEGTH;202009;54.1
BEGTH;202010;48.3
BEGTH;202011;20.5
BEGTH;202012;38.7
BEGTH;202101;74.6
BEGTH;202102;38.4
BEGTH;202103;60.1
BEGTH;202104;36.1
BEGTH;202105;61.2
