 

stn;time;hns000mx
GTT;201301;28
GTT;201302;22
GTT;201303;16
GTT;201304;33
GTT;201305;12
GTT;201306;0
GTT;201307;0
GTT;201308;0
GTT;201309;0
GTT;201310;7
GTT;201311;22
GTT;201312;31
GTT;201401;20
GTT;201402;37
GTT;201403;31
GTT;201404;6
GTT;201405;0
GTT;201406;0
GTT;201407;0
GTT;201408;0
GTT;201409;0
GTT;201410;6
GTT;201411;30
GTT;201412;15
GTT;201501;32
GTT;201502;19
GTT;201503;19
GTT;201504;12
GTT;201505;15
GTT;201506;0
GTT;201507;0
GTT;201508;0
GTT;201509;0
GTT;201510;5
GTT;201511;45
GTT;201512;0
GTT;201601;19
GTT;201602;28
GTT;201603;19
GTT;201604;21
GTT;201605;4
GTT;201606;0
GTT;201607;0
GTT;201608;0
GTT;201609;0
GTT;201610;0
GTT;201611;24
GTT;201612;0
GTT;201701;19
GTT;201702;23
GTT;201703;42
GTT;201704;39
GTT;201705;3
GTT;201706;0
GTT;201707;0
GTT;201708;0
GTT;201709;0
GTT;201710;0
GTT;201711;28
GTT;201712;28
GTT;201801;17
GTT;201802;21
GTT;201803;57
GTT;201804;0
GTT;201805;0
GTT;201806;0
GTT;201807;0
GTT;201808;0
GTT;201809;0
GTT;201810;15
GTT;201811;6
GTT;201812;22
GTT;201901;29
GTT;201902;15
GTT;201903;18
GTT;201904;99
GTT;201905;10
GTT;201906;0
GTT;201907;0
GTT;201908;0
GTT;201909;0
GTT;201910;0
GTT;201911;45
GTT;201912;23
GTT;202001;31
GTT;202002;25
GTT;202003;10
GTT;202004;0
GTT;202005;0
GTT;202006;0
GTT;202007;0
GTT;202008;0
GTT;202009;0
GTT;202010;4
GTT;202011;1
GTT;202012;72
GTT;202101;41
GTT;202102;20
GTT;202103;43
