 

stn;time;rsd300y0
FEH;1901;4
FEH;1902;6
FEH;1903;6
FEH;1904;2
FEH;1905;4
FEH;1906;4
FEH;1907;4
FEH;1908;6
FEH;1909;4
FEH;1910;9
FEH;1911;0
FEH;1912;2
FEH;1913;1
FEH;1914;4
FEH;1915;1
FEH;1916;2
FEH;1917;2
FEH;1918;4
FEH;1919;1
FEH;1920;1
FEH;1921;1
FEH;1922;4
FEH;1923;1
FEH;1924;3
FEH;1925;3
FEH;1926;5
FEH;1927;4
FEH;1928;2
FEH;1929;1
FEH;1930;6
FEH;1931;3
FEH;1932;2
FEH;1933;4
FEH;1934;4
FEH;1935;1
FEH;1936;7
FEH;1937;2
FEH;1938;2
FEH;1939;4
FEH;1940;8
FEH;1941;3
FEH;1942;6
FEH;1943;0
FEH;1944;6
FEH;1945;2
FEH;1946;6
FEH;1947;2
FEH;1948;5
FEH;1949;0
FEH;1950;2
FEH;1951;2
FEH;1952;2
