 

stn;time;rre003mx
SPF;201708;43.2
SPF;201709;67.5
SPF;201710;25.7
SPF;201711;54.1
SPF;201712;40.0
SPF;201801;81.4
SPF;201802;44.9
SPF;201803;36.8
SPF;201804;20.5
SPF;201805;58.3
SPF;201806;54.1
SPF;201807;18.5
SPF;201808;46.8
SPF;201809;42.9
SPF;201810;38.8
SPF;201811;4.8
SPF;201812;56.3
SPF;201901;37.0
SPF;201902;34.8
SPF;201903;30.3
SPF;201904;26.0
SPF;201905;63.3
SPF;201906;32.4
SPF;201907;54.1
SPF;201908;62.4
SPF;201909;31.2
SPF;201910;44.3
SPF;201911;55.1
SPF;201912;31.2
SPF;202001;22.1
SPF;202002;30.5
SPF;202003;32.8
SPF;202004;29.2
SPF;202005;38.3
SPF;202006;78.0
SPF;202007;44.4
SPF;202008;81.1
SPF;202009;49.8
SPF;202010;29.5
SPF;202011;14.2
SPF;202012;28.8
SPF;202101;72.5
SPF;202102;24.5
SPF;202103;30.2
SPF;202104;25.0
SPF;202105;44.3
