 

stn;time;rre150m0
PSL;197001;87.1
PSL;197002;367.6
PSL;197003;137.6
PSL;197004;192.5
PSL;197005;113.2
PSL;197006;152.2
PSL;197007;143.9
PSL;197008;212.6
PSL;197009;93.0
PSL;197010;130.0
PSL;197011;154.9
PSL;197012;41.0
PSL;197101;49.1
PSL;197102;51.4
PSL;197103;77.0
PSL;197104;47.1
PSL;197105;128.7
PSL;197106;145.9
PSL;197107;73.5
PSL;197108;163.1
PSL;197109;37.7
PSL;197110;33.4
PSL;197111;162.5
PSL;197112;50.4
PSL;197201;31.6
PSL;197202;47.1
PSL;197203;48.6
PSL;197204;88.0
PSL;197205;124.2
PSL;197206;168.9
PSL;197207;75.2
PSL;197208;78.1
PSL;197209;38.7
PSL;197210;52.0
PSL;197211;256.0
PSL;197212;64.5
PSL;197301;58.0
PSL;197302;124.5
PSL;197303;34.0
PSL;197304;126.0
PSL;197305;124.0
PSL;197306;208.0
PSL;197307;131.8
PSL;197308;114.8
PSL;197309;72.2
PSL;197310;127.4
PSL;197311;153.5
PSL;197312;116.5
