 

stn;time;rre150m0
SIS;196901;55.0
SIS;196902;78.9
SIS;196903;69.0
SIS;196904;104.7
SIS;196905;97.5
SIS;196906;209.3
SIS;196907;72.9
SIS;196908;184.6
SIS;196909;53.0
SIS;196910;6.3
SIS;196911;95.2
SIS;196912;69.0
SIS;197001;74.3
SIS;197002;169.1
SIS;197003;69.8
SIS;197004;155.9
SIS;197005;93.3
SIS;197006;119.7
SIS;197007;115.2
SIS;197008;137.8
SIS;197009;35.6
SIS;197010;60.3
SIS;197011;100.9
SIS;197012;29.6
SIS;197101;23.4
SIS;197102;53.4
SIS;197103;53.1
SIS;197104;30.0
SIS;197105;53.0
SIS;197106;213.7
SIS;197107;84.7
SIS;197108;144.5
SIS;197109;43.1
SIS;197110;27.3
SIS;197111;83.4
SIS;197112;32.2
SIS;197201;31.7
SIS;197202;26.8
SIS;197203;20.9
SIS;197204;105.7
SIS;197205;88.1
SIS;197206;142.1
SIS;197207;84.7
SIS;197208;49.4
SIS;197209;13.8
SIS;197210;53.1
SIS;197211;151.7
SIS;197212;40.7
SIS;197301;51.6
SIS;197302;52.5
SIS;197303;28.0
SIS;197304;91.2
SIS;197305;69.6
SIS;197306;133.8
SIS;197307;101.4
SIS;197308;95.1
SIS;197309;61.6
SIS;197310;114.7
SIS;197311;64.4
SIS;197312;76.0
SIS;197401;57.6
SIS;197402;53.5
SIS;197403;34.3
SIS;197404;24.8
SIS;197405;77.5
SIS;197406;84.7
SIS;197407;67.0
SIS;197408;68.6
SIS;197409;83.4
SIS;197410;160.1
SIS;197411;123.3
SIS;197412;88.7
SIS;197501;74.1
SIS;197502;14.6
SIS;197503;41.7
SIS;197504;62.9
SIS;197505;84.7
SIS;197506;113.3
SIS;197507;72.3
SIS;197508;222.5
SIS;197509;99.7
SIS;197510;44.5
SIS;197511;112.3
SIS;197512;15.2
SIS;197601;53.7
SIS;197602;40.5
SIS;197603;20.6
SIS;197604;50.8
SIS;197605;72.5
SIS;197606;28.0
SIS;197607;91.5
SIS;197608;67.9
SIS;197609;81.3
SIS;197610;40.5
SIS;197611;50.1
SIS;197612;85.4
SIS;197701;76.5
SIS;197702;132.7
SIS;197703;60.5
SIS;197704;199.1
SIS;197705;83.3
SIS;197706;156.5
SIS;197707;136.7
SIS;197708;133.5
SIS;197709;51.4
SIS;197710;64.3
SIS;197711;86.2
SIS;197712;65.2
SIS;197801;69.4
SIS;197802;90.9
SIS;197803;113.7
SIS;197804;49.2
SIS;197805;139.8
SIS;197806;112.9
SIS;197807;104.5
SIS;197808;202.5
SIS;197809;66.4
SIS;197810;58.8
SIS;197811;18.3
SIS;197812;119.7
SIS;197901;96.4
SIS;197902;90.6
SIS;197903;98.6
SIS;197904;69.7
SIS;197905;76.1
SIS;197906;79.9
SIS;197907;50.8
SIS;197908;152.1
SIS;197909;71.1
SIS;197910;57.2
SIS;197911;96.8
SIS;197912;86.8
SIS;198001;82.1
SIS;198002;61.6
SIS;198003;71.2
SIS;198004;50.4
SIS;198005;79.3
SIS;198006;164.2
SIS;198007;153.5
SIS;198008;68.3
SIS;198009;29.6
SIS;198010;122.9
SIS;198011;46.0
SIS;198012;53.2
SIS;198101;103.0
SIS;198102;35.9
SIS;198103;97.8
SIS;198104;18.3
SIS;198105;191.5
SIS;198106;75.2
SIS;198107;128.0
SIS;198108;82.1
SIS;198109;146.9
SIS;198110;166.9
SIS;198111;64.6
SIS;198112;148.9
SIS;198201;154.9
SIS;198202;26.6
SIS;198203;83.4
SIS;198204;31.0
SIS;198205;105.4
SIS;198206;150.3
SIS;198207;145.0
SIS;198208;124.7
SIS;198209;78.5
SIS;198210;142.0
SIS;198211;63.2
SIS;198212;121.5
SIS;198301;72.5
SIS;198302;53.6
SIS;198303;86.9
SIS;198304;120.4
SIS;198305;193.8
SIS;198306;71.2
SIS;198307;55.5
SIS;198308;71.9
SIS;198309;117.5
SIS;198310;44.8
SIS;198311;48.6
SIS;198312;50.0
SIS;198401;101.9
SIS;198402;70.8
SIS;198403;41.8
SIS;198404;48.6
SIS;198405;162.9
SIS;198406;62.2
SIS;198407;49.2
SIS;198408;70.6
SIS;198409;245.3
SIS;198410;55.7
SIS;198411;62.6
SIS;198412;64.5
SIS;198501;61.9
SIS;198502;41.5
SIS;198503;45.0
SIS;198504;118.8
SIS;198505;160.6
SIS;198506;111.4
SIS;198507;131.3
SIS;198508;82.4
SIS;198509;32.8
SIS;198510;10.0
SIS;198511;86.0
SIS;198512;56.8
SIS;198601;118.9
SIS;198602;63.1
SIS;198603;54.8
SIS;198604;162.0
SIS;198605;136.4
SIS;198606;126.6
SIS;198607;81.2
SIS;198608;136.7
SIS;198609;38.0
SIS;198610;74.9
SIS;198611;49.6
SIS;198612;83.0
