 

stn;time;rhh150mx
DLGAR;200409;11.8
DLGAR;200410;9.1
DLGAR;200411;3.6
DLGAR;200412;3.2
DLGAR;200501;3.6
DLGAR;200502;4.0
DLGAR;200503;5.1
DLGAR;200504;4.6
DLGAR;200505;14.6
DLGAR;200506;12.1
DLGAR;200507;16.4
DLGAR;200508;9.6
DLGAR;200509;4.1
DLGAR;200510;6.9
DLGAR;200511;2.9
DLGAR;200512;3.9
DLGAR;200601;2.2
DLGAR;200602;3.9
DLGAR;200603;5.3
DLGAR;200604;3.2
DLGAR;200605;5.2
DLGAR;200606;17.7
DLGAR;200607;17.9
DLGAR;200608;7.6
DLGAR;200609;5.9
DLGAR;200610;7.7
DLGAR;200611;2.5
DLGAR;200612;2.3
DLGAR;200701;4.7
DLGAR;200702;4.1
DLGAR;200703;3.4
DLGAR;200704;2.0
DLGAR;200705;6.1
DLGAR;200706;19.6
DLGAR;200707;9.1
DLGAR;200708;7.2
