 

stn;time;rre150m0
HES;190101;44.7
HES;190102;44.4
HES;190103;113.8
HES;190104;182.5
HES;190105;31.1
HES;190106;281.1
HES;190107;140.4
HES;190108;255.8
HES;190109;183.1
HES;190110;69.5
HES;190111;55.5
HES;190112;42.6
HES;190201;54.1
HES;190202;45.2
HES;190203;72.5
HES;190204;72.7
HES;190205;245.3
HES;190206;151.0
HES;190207;231.6
HES;190208;217.5
HES;190209;200.2
HES;190210;112.2
HES;190211;7.0
HES;190212;73.4
HES;190301;52.0
HES;190302;49.5
HES;190303;45.6
HES;190304;85.9
HES;190305;44.3
HES;190306;153.0
HES;190307;171.2
HES;190308;225.6
HES;190309;126.7
HES;190310;154.7
HES;190311;159.2
HES;190312;41.7
HES;190401;46.8
HES;190402;75.4
HES;190403;55.3
HES;190404;89.4
HES;190405;224.9
HES;190406;213.8
HES;190407;93.7
HES;190408;123.1
HES;190409;212.7
HES;190410;101.6
HES;190411;98.9
HES;190412;55.0
HES;190501;64.1
HES;190502;43.8
HES;190503;85.7
HES;190504;151.0
HES;190505;165.6
HES;190506;77.8
HES;190507;153.0
HES;190508;349.9
HES;190509;250.6
HES;190510;206.5
HES;190511;77.8
HES;190512;53.9
HES;190601;74.9
HES;190602;53.7
HES;190603;81.6
HES;190604;85.9
HES;190605;264.4
HES;190606;228.6
HES;190607;270.9
HES;190608;90.2
HES;190609;87.3
HES;190610;41.0
HES;190611;82.8
HES;190612;59.3
HES;190701;94.3
HES;190702;32.3
HES;190703;83.8
HES;190704;121.0
HES;190705;81.4
HES;190706;161.4
HES;190707;138.4
HES;190708;111.9
HES;190709;55.3
HES;190710;45.0
HES;190711;17.9
HES;190712;105.3
HES;190801;37.9
HES;190802;73.4
HES;190803;40.2
HES;190804;133.9
HES;190805;110.6
HES;190806;94.7
HES;190807;144.6
HES;190808;88.3
HES;190809;170.2
HES;190810;3.1
HES;190811;45.4
HES;190812;38.8
HES;190901;23.8
HES;190902;17.8
HES;190903;57.7
HES;190904;59.1
HES;190905;57.3
HES;190906;242.7
HES;190907;190.1
HES;190908;149.9
HES;190909;83.6
HES;190910;63.8
HES;190911;42.8
HES;190912;91.8
