 

stn;time;rre150y0
FIE;1901;926.5
FIE;1902;1009.8
FIE;1903;869.5
FIE;1904;854.8
FIE;1905;1007.6
FIE;1906;783.3
FIE;1907;1075.0
FIE;1908;729.1
FIE;1909;817.2
FIE;1910;1107.9
FIE;1911;829.0
FIE;1912;793.8
FIE;1913;864.3
FIE;1914;1369.3
FIE;1915;899.9
FIE;1916;1132.9
FIE;1917;835.7
FIE;1918;1233.8
FIE;1919;1011.0
FIE;1920;909.8
FIE;1921;542.7
FIE;1922;1194.7
FIE;1923;867.0
FIE;1924;768.3
FIE;1925;726.9
FIE;1926;1228.3
FIE;1927;1017.9
FIE;1928;1223.6
FIE;1929;683.6
FIE;1930;969.9
FIE;1931;912.5
FIE;1932;654.6
FIE;1933;782.3
FIE;1934;844.5
FIE;1935;1308.8
FIE;1936;905.6
FIE;1937;1014.4
FIE;1938;896.6
FIE;1939;1050.3
FIE;1940;1169.0
FIE;1941;918.6
FIE;1942;667.0
FIE;1943;563.0
FIE;1944;869.2
FIE;1945;821.0
FIE;1946;854.6
FIE;1947;925.6
FIE;1948;827.3
FIE;1949;664.4
FIE;1950;945.4
FIE;1951;1212.6
FIE;1952;1040.2
FIE;1953;652.6
FIE;1954;973.9
FIE;1955;911.0
FIE;1956;957.3
FIE;1957;930.7
FIE;1958;1061.9
FIE;1959;849.5
FIE;1960;996.1
