 

stn;time;rti150yx
DLMER;1951;19510120
DLMER;1952;19520509
DLMER;1953;19530723
DLMER;1954;19540709
DLMER;1955;19550712
DLMER;1956;19560302
DLMER;1957;19570903
DLMER;1958;19580610
DLMER;1959;19590726
DLMER;1960;19600626
DLMER;1961;19611211
DLMER;1962;19620916
DLMER;1963;19630917
DLMER;1964;19641117
DLMER;1965;19650701
DLMER;1966;19661224
DLMER;1967;19670614
DLMER;1968;19680921
DLMER;1969;19690817
DLMER;1970;19700627
DLMER;1971;19710607
DLMER;1972;19720404
DLMER;1973;19731115
DLMER;1974;19740504
DLMER;1975;19750704
DLMER;1976;19760726
DLMER;1977;19771025
DLMER;1978;19780807
DLMER;1979;19791106
DLMER;1980;19800628
