 

stn;time;rre150mx
IYGAR;201701;0.7
IYGAR;201702;5.6
IYGAR;201703;15.3
IYGAR;201704;26.1
IYGAR;201705;12.7
IYGAR;201706;37.7
IYGAR;201707;17.2
IYGAR;201708;56.7
IYGAR;201709;19.0
IYGAR;201710;8.9
IYGAR;201711;35.9
IYGAR;201712;51.8
IYGAR;201801;29.5
IYGAR;201802;2.4
IYGAR;201803;14.7
IYGAR;201804;19.6
IYGAR;201805;20.2
IYGAR;201806;37.8
IYGAR;201807;12.4
IYGAR;201808;49.1
IYGAR;201809;18.8
IYGAR;201810;107.7
IYGAR;201811;18.3
IYGAR;201812;4.4
IYGAR;201901;5.8
IYGAR;201902;66.4
IYGAR;201903;11.2
