 

stn;time;breclod0
STK;20050601;0
STK;20050602;0
STK;20050603;1
STK;20050604;0
STK;20050605;0
STK;20050606;0
STK;20050607;0
STK;20050608;0
STK;20050609;0
STK;20050610;0
STK;20050611;0
STK;20050612;0
STK;20050613;0
STK;20050614;1
STK;20050615;0
STK;20050616;0
STK;20050617;0
STK;20050618;0
STK;20050619;0
STK;20050620;0
STK;20050621;0
STK;20050622;0
STK;20050623;0
STK;20050624;0
STK;20050625;0
STK;20050626;0
STK;20050627;0
STK;20050628;0
STK;20050629;4
STK;20050630;0
STK;20050701;0
STK;20050702;0
STK;20050703;0
STK;20050704;0
STK;20050705;0
STK;20050706;0
STK;20050707;0
STK;20050708;0
STK;20050709;0
STK;20050710;0
STK;20050711;0
STK;20050712;0
STK;20050713;0
STK;20050714;0
STK;20050715;0
STK;20050716;7
STK;20050717;0
STK;20050718;3
STK;20050719;1
STK;20050720;0
STK;20050721;0
STK;20050722;0
STK;20050723;0
STK;20050724;0
STK;20050725;1
STK;20050726;0
STK;20050727;0
STK;20050728;0
STK;20050729;5
STK;20050730;0
STK;20050731;0
STK;20050801;0
STK;20050802;0
STK;20050803;0
STK;20050804;0
STK;20050805;0
STK;20050806;0
STK;20050807;0
STK;20050808;0
STK;20050809;0
STK;20050810;0
STK;20050811;0
STK;20050812;0
STK;20050813;0
STK;20050814;0
STK;20050815;0
STK;20050816;0
STK;20050817;0
STK;20050818;1
STK;20050819;0
STK;20050820;0
STK;20050821;0
STK;20050822;0
STK;20050823;0
STK;20050824;0
STK;20050825;0
STK;20050826;0
STK;20050827;0
STK;20050828;0
STK;20050829;0
STK;20050830;0
STK;20050831;0
STK;20050901;0
STK;20050902;0
STK;20050903;0
STK;20050904;0
STK;20050905;0
STK;20050906;0
STK;20050907;0
STK;20050908;0
STK;20050909;0
STK;20050910;0
STK;20050911;0
STK;20050912;0
STK;20050913;0
STK;20050914;0
STK;20050915;0
STK;20050916;0
STK;20050917;0
STK;20050918;0
STK;20050919;0
STK;20050920;0
STK;20050921;0
STK;20050922;0
STK;20050923;0
STK;20050924;0
STK;20050925;0
STK;20050926;0
STK;20050927;0
STK;20050928;0
STK;20050929;0
STK;20050930;0
STK;20051001;0
STK;20051002;0
STK;20051003;0
STK;20051004;0
STK;20051005;0
STK;20051006;0
STK;20051007;0
STK;20051008;0
STK;20051009;0
STK;20051010;0
STK;20051011;0
STK;20051012;0
STK;20051013;0
STK;20051014;0
STK;20051015;0
STK;20051016;0
STK;20051017;0
STK;20051018;0
STK;20051019;0
STK;20051020;0
STK;20051021;0
STK;20051022;0
STK;20051023;0
STK;20051024;0
STK;20051025;0
STK;20051026;0
STK;20051027;0
STK;20051028;0
STK;20051029;0
STK;20051030;0
STK;20051031;0
STK;20051101;0
STK;20051102;0
STK;20051103;0
STK;20051104;0
STK;20051105;0
STK;20051106;0
STK;20051107;0
STK;20051108;0
STK;20051109;0
STK;20051110;0
STK;20051111;0
STK;20051112;0
STK;20051113;0
STK;20051114;0
STK;20051115;0
STK;20051116;0
STK;20051117;0
STK;20051118;0
STK;20051119;0
STK;20051120;0
STK;20051121;0
STK;20051122;0
STK;20051123;0
STK;20051124;0
STK;20051125;0
STK;20051126;0
STK;20051127;0
STK;20051128;0
STK;20051129;0
STK;20051130;0
STK;20051201;0
STK;20051202;0
STK;20051203;0
STK;20051204;0
STK;20051205;0
STK;20051206;0
STK;20051207;0
STK;20051208;0
STK;20051209;0
STK;20051210;0
STK;20051211;0
STK;20051212;0
STK;20051213;0
STK;20051214;0
STK;20051215;0
STK;20051216;0
STK;20051217;0
STK;20051218;0
STK;20051219;0
STK;20051220;0
STK;20051221;0
STK;20051222;0
STK;20051223;0
STK;20051224;0
STK;20051225;0
STK;20051226;0
STK;20051227;0
STK;20051228;0
STK;20051229;0
STK;20051230;0
STK;20051231;0
STK;20060101;0
STK;20060102;0
STK;20060103;0
STK;20060104;0
STK;20060105;0
STK;20060106;0
STK;20060107;0
STK;20060108;0
STK;20060109;0
STK;20060110;0
STK;20060111;0
STK;20060112;0
STK;20060113;0
STK;20060114;0
STK;20060115;0
STK;20060116;0
STK;20060117;0
STK;20060118;0
STK;20060119;0
STK;20060120;0
STK;20060121;0
STK;20060122;0
STK;20060123;0
STK;20060124;0
STK;20060125;0
STK;20060126;0
STK;20060127;0
STK;20060128;0
STK;20060129;0
STK;20060130;0
STK;20060131;0
STK;20060201;0
STK;20060202;0
STK;20060203;0
STK;20060204;0
STK;20060205;0
STK;20060206;0
STK;20060207;0
STK;20060208;0
STK;20060209;0
STK;20060210;0
STK;20060211;0
STK;20060212;0
STK;20060213;0
STK;20060214;0
STK;20060215;0
STK;20060216;0
STK;20060217;0
STK;20060218;0
STK;20060219;0
STK;20060220;0
STK;20060221;0
STK;20060222;0
STK;20060223;0
STK;20060224;0
STK;20060225;0
STK;20060226;0
STK;20060227;0
STK;20060228;0
STK;20060301;0
STK;20060302;0
STK;20060303;0
STK;20060304;0
STK;20060305;0
STK;20060306;0
STK;20060307;0
STK;20060308;0
STK;20060309;0
STK;20060310;0
STK;20060311;0
STK;20060312;0
STK;20060313;0
STK;20060314;0
STK;20060315;0
STK;20060316;0
STK;20060317;0
STK;20060318;0
STK;20060319;0
STK;20060320;0
STK;20060321;0
STK;20060322;0
STK;20060323;0
STK;20060324;0
STK;20060325;0
STK;20060326;0
STK;20060327;0
STK;20060328;0
STK;20060329;0
STK;20060330;0
STK;20060331;0
STK;20060401;0
STK;20060402;0
STK;20060403;0
STK;20060404;0
STK;20060405;0
STK;20060406;0
STK;20060407;0
STK;20060408;0
STK;20060409;0
STK;20060410;0
STK;20060411;0
STK;20060412;0
STK;20060413;0
STK;20060414;0
STK;20060415;0
STK;20060416;0
STK;20060417;0
STK;20060418;0
STK;20060419;0
STK;20060420;0
STK;20060421;0
STK;20060422;0
STK;20060423;0
STK;20060424;0
STK;20060425;0
STK;20060426;0
STK;20060427;0
STK;20060428;0
STK;20060429;0
STK;20060430;0
STK;20060501;0
STK;20060502;0
STK;20060503;0
STK;20060504;0
STK;20060505;0
STK;20060506;0
STK;20060507;0
STK;20060508;0
STK;20060509;0
STK;20060510;0
STK;20060511;0
STK;20060512;0
STK;20060513;2
STK;20060514;0
STK;20060515;0
STK;20060516;0
STK;20060517;0
STK;20060518;0
STK;20060519;0
STK;20060520;0
STK;20060521;0
STK;20060522;0
STK;20060523;0
STK;20060524;0
STK;20060525;0
STK;20060526;0
STK;20060527;0
STK;20060528;0
STK;20060529;0
STK;20060530;0
STK;20060531;0
STK;20060601;0
STK;20060602;0
STK;20060603;0
STK;20060604;0
STK;20060605;0
STK;20060606;0
STK;20060607;0
STK;20060608;0
STK;20060609;0
STK;20060610;0
STK;20060611;0
STK;20060612;0
STK;20060613;0
STK;20060614;0
STK;20060615;0
STK;20060616;0
STK;20060617;0
STK;20060618;0
STK;20060619;0
STK;20060620;0
STK;20060621;1
STK;20060622;0
STK;20060623;0
STK;20060624;0
STK;20060625;0
STK;20060626;0
STK;20060627;0
STK;20060628;1
STK;20060629;0
STK;20060630;0
STK;20060701;0
STK;20060702;0
STK;20060703;0
STK;20060704;0
STK;20060705;3
STK;20060706;0
STK;20060707;0
STK;20060708;0
STK;20060709;0
STK;20060710;0
STK;20060711;0
STK;20060712;0
STK;20060713;0
STK;20060714;3
STK;20060715;0
STK;20060716;0
STK;20060717;0
STK;20060718;0
