 

stn;time;tre200dn
LAB;19590501;3.0
LAB;19590502;4.0
LAB;19590503;1.5
LAB;19590504;1.0
LAB;19590505;5.0
LAB;19590506;6.0
LAB;19590507;6.0
LAB;19590508;8.5
LAB;19590509;8.5
LAB;19590510;8.5
LAB;19590511;10.5
LAB;19590512;9.0
LAB;19590513;8.0
LAB;19590514;7.0
LAB;19590515;6.5
LAB;19590516;6.5
LAB;19590517;8.0
LAB;19590518;7.0
LAB;19590519;10.0
LAB;19590520;9.0
LAB;19590521;11.0
LAB;19590522;10.0
LAB;19590523;11.0
LAB;19590524;8.0
LAB;19590525;9.0
LAB;19590526;7.0
LAB;19590527;9.0
LAB;19590528;7.5
LAB;19590529;4.5
LAB;19590530;4.5
LAB;19590531;5.5
LAB;19590601;5.5
LAB;19590602;9.6
LAB;19590603;10.0
LAB;19590604;11.5
LAB;19590605;12.0
LAB;19590606;12.5
LAB;19590607;13.5
LAB;19590608;11.4
LAB;19590609;9.0
LAB;19590610;8.0
LAB;19590611;7.5
LAB;19590612;6.5
LAB;19590613;9.0
LAB;19590614;10.0
LAB;19590615;12.0
LAB;19590616;11.0
LAB;19590617;8.0
LAB;19590618;12.5
LAB;19590619;11.5
LAB;19590620;13.0
LAB;19590621;13.5
LAB;19590622;12.5
LAB;19590623;12.5
LAB;19590624;12.5
LAB;19590625;14.0
LAB;19590626;13.0
LAB;19590627;13.5
LAB;19590628;12.5
LAB;19590629;10.5
LAB;19590630;9.0
LAB;19590701;9.5
LAB;19590702;9.5
LAB;19590703;10.5
LAB;19590704;12.0
LAB;19590705;13.5
LAB;19590706;14.0
LAB;19590707;15.5
LAB;19590708;12.5
LAB;19590709;15.5
LAB;19590710;17.0
LAB;19590711;17.4
LAB;19590712;14.5
LAB;19590713;15.0
LAB;19590714;13.0
LAB;19590715;11.5
LAB;19590716;12.5
LAB;19590717;10.0
LAB;19590718;13.0
LAB;19590719;11.5
LAB;19590720;14.0
LAB;19590721;14.0
LAB;19590722;14.5
LAB;19590723;14.0
LAB;19590724;16.0
LAB;19590725;14.0
LAB;19590726;13.5
LAB;19590727;16.5
LAB;19590728;17.3
LAB;19590729;13.5
LAB;19590730;11.0
LAB;19590731;10.0
LAB;19590801;11.5
LAB;19590802;8.5
LAB;19590803;8.5
LAB;19590804;9.0
LAB;19590805;9.5
LAB;19590806;13.0
LAB;19590807;13.0
LAB;19590808;14.0
LAB;19590809;14.0
LAB;19590810;10.0
LAB;19590811;10.0
LAB;19590812;12.5
LAB;19590813;10.0
LAB;19590814;11.0
LAB;19590815;13.0
LAB;19590816;10.5
LAB;19590817;10.0
LAB;19590818;11.5
LAB;19590819;12.5
LAB;19590820;11.0
LAB;19590821;11.5
LAB;19590822;13.0
LAB;19590823;13.0
LAB;19590824;14.0
LAB;19590825;10.5
LAB;19590826;16.0
LAB;19590827;16.0
LAB;19590828;11.5
LAB;19590829;10.0
LAB;19590830;9.0
LAB;19590831;7.5
LAB;19590901;7.5
LAB;19590902;8.0
LAB;19590903;8.0
LAB;19590904;9.0
LAB;19590905;10.0
LAB;19590906;9.5
LAB;19590907;9.0
LAB;19590908;6.5
LAB;19590909;7.5
LAB;19590910;8.0
LAB;19590911;9.0
LAB;19590912;9.0
LAB;19590913;10.5
LAB;19590914;12.5
LAB;19590915;11.0
LAB;19590916;12.0
LAB;19590917;13.0
LAB;19590918;10.0
LAB;19590919;6.0
LAB;19590920;8.0
LAB;19590921;8.0
LAB;19590922;10.5
LAB;19590923;11.5
LAB;19590924;12.0
LAB;19590925;10.0
LAB;19590926;11.0
LAB;19590927;12.5
LAB;19590928;11.0
LAB;19590929;7.5
LAB;19590930;4.5
LAB;19591001;3.5
LAB;19591002;6.0
LAB;19591003;7.0
LAB;19591004;5.5
LAB;19591005;6.0
LAB;19591006;5.0
LAB;19591007;3.5
LAB;19591008;4.5
LAB;19591009;3.5
LAB;19591010;3.5
LAB;19591011;4.5
LAB;19591012;7.7
LAB;19591013;5.5
LAB;19591014;3.5
LAB;19591015;1.5
LAB;19591016;2.8
LAB;19591017;1.5
LAB;19591018;2.7
LAB;19591019;5.0
LAB;19591020;6.3
LAB;19591021;6.3
LAB;19591022;6.6
LAB;19591023;3.5
LAB;19591024;0.0
LAB;19591025;1.0
LAB;19591026;6.0
LAB;19591027;4.7
LAB;19591028;2.3
LAB;19591029;0.5
LAB;19591030;0.2
LAB;19591031;-1.0
LAB;19591101;1.0
LAB;19591102;-1.3
LAB;19591103;-0.8
LAB;19591104;-6.0
LAB;19591105;-8.0
LAB;19591106;-3.2
LAB;19591107;-5.0
LAB;19591108;-5.5
LAB;19591109;-6.0
LAB;19591110;-1.8
LAB;19591111;-0.7
LAB;19591112;-0.5
LAB;19591113;0.8
LAB;19591114;0.7
LAB;19591115;1.0
LAB;19591116;0.0
LAB;19591117;0.0
LAB;19591118;1.0
LAB;19591119;0.2
LAB;19591120;-2.0
LAB;19591121;-2.5
LAB;19591122;-2.5
LAB;19591123;-4.0
LAB;19591124;-4.2
LAB;19591125;-3.0
LAB;19591126;-2.5
LAB;19591127;-2.4
LAB;19591128;1.5
LAB;19591129;0.2
LAB;19591130;-1.3
LAB;19591201;-0.7
LAB;19591202;-1.5
LAB;19591203;-1.3
LAB;19591204;0.0
LAB;19591205;-0.8
LAB;19591206;-3.0
LAB;19591207;-3.5
LAB;19591208;-0.8
LAB;19591209;-0.6
LAB;19591210;-1.7
LAB;19591211;0.6
LAB;19591212;-2.1
LAB;19591213;-3.1
LAB;19591214;-3.2
LAB;19591215;-5.8
LAB;19591216;-7.5
LAB;19591217;-4.5
LAB;19591218;1.0
LAB;19591219;0.5
LAB;19591220;0.3
LAB;19591221;1.0
LAB;19591222;0.2
LAB;19591223;-0.3
LAB;19591224;-0.2
LAB;19591225;1.0
LAB;19591226;3.2
LAB;19591227;1.7
LAB;19591228;1.0
LAB;19591229;0.7
LAB;19591230;2.0
LAB;19591231;-0.2
LAB;19600101;-1.2
LAB;19600102;-0.5
LAB;19600103;4.2
LAB;19600104;0.7
LAB;19600105;-1.5
LAB;19600106;-1.3
LAB;19600107;-4.7
LAB;19600108;-2.3
LAB;19600109;-6.4
LAB;19600110;-9.8
LAB;19600111;-11.7
LAB;19600112;-11.2
LAB;19600113;-16.7
LAB;19600114;-22.5
LAB;19600115;-14.3
LAB;19600116;-15.0
LAB;19600117;-14.5
LAB;19600118;-9.3
LAB;19600119;-9.0
LAB;19600120;-2.2
LAB;19600121;-0.7
LAB;19600122;-0.2
LAB;19600123;-3.0
LAB;19600124;1.0
LAB;19600125;2.5
LAB;19600126;0.8
LAB;19600127;2.8
LAB;19600128;3.1
LAB;19600129;-1.1
LAB;19600130;-3.6
LAB;19600131;-4.2
LAB;19600201;-3.6
LAB;19600202;-1.5
LAB;19600203;-2.3
LAB;19600204;-0.5
LAB;19600205;-1.9
LAB;19600206;-3.1
LAB;19600207;-9.9
LAB;19600208;-13.3
LAB;19600209;-11.8
LAB;19600210;-10.8
LAB;19600211;-6.7
LAB;19600212;-1.8
LAB;19600213;-1.8
LAB;19600214;-2.3
LAB;19600215;-4.3
LAB;19600216;-0.3
LAB;19600217;-1.7
LAB;19600218;-2.3
LAB;19600219;-1.2
LAB;19600220;-4.7
LAB;19600221;-2.5
LAB;19600222;-0.2
LAB;19600223;0.8
LAB;19600224;-0.3
LAB;19600225;1.0
LAB;19600226;2.0
LAB;19600227;1.0
LAB;19600228;2.0
LAB;19600229;3.5
LAB;19600301;3.8
LAB;19600302;1.7
LAB;19600303;2.0
LAB;19600304;3.0
LAB;19600305;1.2
LAB;19600306;-1.2
LAB;19600307;-3.3
LAB;19600308;-1.0
LAB;19600309;-0.2
LAB;19600310;-1.0
LAB;19600311;1.0
LAB;19600312;0.2
LAB;19600313;-0.8
LAB;19600314;-0.7
LAB;19600315;0.0
LAB;19600316;0.0
LAB;19600317;1.0
LAB;19600318;-1.0
LAB;19600319;-1.5
LAB;19600320;-2.0
LAB;19600321;-2.0
LAB;19600322;-4.4
LAB;19600323;-1.8
LAB;19600324;1.3
LAB;19600325;5.0
LAB;19600326;5.5
LAB;19600327;4.2
LAB;19600328;3.5
LAB;19600329;1.5
LAB;19600330;3.0
LAB;19600331;3.3
LAB;19600401;5.0
LAB;19600402;4.5
LAB;19600403;1.3
LAB;19600404;4.3
LAB;19600405;0.2
LAB;19600406;1.0
LAB;19600407;5.0
LAB;19600408;5.2
LAB;19600409;6.4
LAB;19600410;3.7
LAB;19600411;4.5
LAB;19600412;2.9
LAB;19600413;-0.4
LAB;19600414;4.6
LAB;19600415;1.3
LAB;19600416;0.7
LAB;19600417;0.2
LAB;19600418;3.7
LAB;19600419;4.2
LAB;19600420;4.5
LAB;19600421;5.0
LAB;19600422;4.8
LAB;19600423;3.2
LAB;19600424;2.2
LAB;19600425;1.5
LAB;19600426;-1.5
LAB;19600427;-2.0
LAB;19600428;-1.7
LAB;19600429;-1.0
LAB;19600430;-1.0
LAB;19600501;-2.2
LAB;19600502;-1.0
LAB;19600503;-0.9
LAB;19600504;2.1
LAB;19600505;4.5
LAB;19600506;6.0
LAB;19600507;7.5
LAB;19600508;7.3
LAB;19600509;6.0
LAB;19600510;8.5
LAB;19600511;8.3
LAB;19600512;9.8
LAB;19600513;9.4
LAB;19600514;11.5
LAB;19600515;10.5
LAB;19600516;9.8
LAB;19600517;10.0
LAB;19600518;12.0
LAB;19600519;9.0
LAB;19600520;7.6
LAB;19600521;10.0
LAB;19600522;9.5
LAB;19600523;6.6
LAB;19600524;7.0
LAB;19600525;8.5
LAB;19600526;6.4
LAB;19600527;6.5
LAB;19600528;8.6
LAB;19600529;9.2
LAB;19600530;8.5
LAB;19600531;9.2
LAB;19600601;10.1
LAB;19600602;9.0
LAB;19600603;9.8
LAB;19600604;10.5
LAB;19600605;12.2
LAB;19600606;12.0
LAB;19600607;12.2
LAB;19600608;12.6
LAB;19600609;14.5
LAB;19600610;9.6
LAB;19600611;4.5
LAB;19600612;9.0
LAB;19600613;10.8
LAB;19600614;9.2
LAB;19600615;7.8
LAB;19600616;9.5
LAB;19600617;8.8
LAB;19600618;14.0
LAB;19600619;12.7
LAB;19600620;15.3
LAB;19600621;11.6
LAB;19600622;11.0
LAB;19600623;15.0
LAB;19600624;15.6
LAB;19600625;13.6
LAB;19600626;12.0
LAB;19600627;12.5
LAB;19600628;11.0
LAB;19600629;7.5
LAB;19600630;5.0
LAB;19600701;6.8
LAB;19600702;6.0
LAB;19600703;7.3
LAB;19600704;6.7
LAB;19600705;7.5
LAB;19600706;12.5
LAB;19600707;9.5
LAB;19600708;11.6
LAB;19600709;10.0
LAB;19600710;7.5
LAB;19600711;10.8
LAB;19600712;10.3
LAB;19600713;8.3
LAB;19600714;9.1
LAB;19600715;10.6
LAB;19600716;7.7
LAB;19600717;7.6
LAB;19600718;14.6
LAB;19600719;10.7
LAB;19600720;11.5
LAB;19600721;7.0
LAB;19600722;11.0
LAB;19600723;8.6
LAB;19600724;7.0
LAB;19600725;7.4
LAB;19600726;12.3
LAB;19600727;12.2
LAB;19600728;9.3
LAB;19600729;10.3
LAB;19600730;13.5
LAB;19600731;14.3
LAB;19600801;12.2
LAB;19600802;9.6
LAB;19600803;7.6
LAB;19600804;7.9
LAB;19600805;8.5
LAB;19600806;12.8
LAB;19600807;11.0
LAB;19600808;12.8
LAB;19600809;12.1
LAB;19600810;9.0
LAB;19600811;10.0
LAB;19600812;11.0
LAB;19600813;8.4
LAB;19600814;7.4
LAB;19600815;9.8
LAB;19600816;9.5
LAB;19600817;8.2
LAB;19600818;14.2
LAB;19600819;11.3
LAB;19600820;8.6
LAB;19600821;11.6
LAB;19600822;10.5
LAB;19600823;13.5
LAB;19600824;16.0
LAB;19600825;14.5
LAB;19600826;14.0
LAB;19600827;14.6
LAB;19600828;14.0
LAB;19600829;11.0
LAB;19600830;11.7
LAB;19600831;10.6
LAB;19600901;8.5
LAB;19600902;9.0
LAB;19600903;9.9
LAB;19600904;10.3
LAB;19600905;9.7
LAB;19600906;7.4
LAB;19600907;8.7
LAB;19600908;8.6
LAB;19600909;6.8
LAB;19600910;4.8
LAB;19600911;6.2
LAB;19600912;7.0
LAB;19600913;9.2
LAB;19600914;11.5
LAB;19600915;10.8
LAB;19600916;9.5
LAB;19600917;7.5
LAB;19600918;6.3
LAB;19600919;9.3
LAB;19600920;6.2
LAB;19600921;5.2
LAB;19600922;2.5
LAB;19600923;4.5
LAB;19600924;6.2
LAB;19600925;8.2
LAB;19600926;6.4
LAB;19600927;7.0
LAB;19600928;7.3
LAB;19600929;7.2
LAB;19600930;5.5
LAB;19601001;7.0
LAB;19601002;5.6
LAB;19601003;9.2
LAB;19601004;10.8
LAB;19601005;6.7
LAB;19601006;8.7
LAB;19601007;9.2
LAB;19601008;8.2
LAB;19601009;4.5
LAB;19601010;6.2
LAB;19601011;4.6
LAB;19601012;2.5
LAB;19601013;-0.5
LAB;19601014;-2.0
LAB;19601015;-1.0
LAB;19601016;0.2
LAB;19601017;1.0
LAB;19601018;-0.5
LAB;19601019;0.5
LAB;19601020;4.3
LAB;19601021;3.5
LAB;19601022;3.5
LAB;19601023;5.5
LAB;19601024;5.5
LAB;19601025;4.5
LAB;19601026;7.5
LAB;19601027;4.5
LAB;19601028;4.0
LAB;19601029;7.0
LAB;19601030;3.5
LAB;19601031;3.0
LAB;19601101;5.8
LAB;19601102;4.0
LAB;19601103;2.5
LAB;19601104;4.0
LAB;19601105;2.0
LAB;19601106;1.9
LAB;19601107;1.8
LAB;19601108;0.3
LAB;19601109;-2.0
LAB;19601110;0.2
LAB;19601111;3.8
LAB;19601112;3.8
LAB;19601113;1.0
LAB;19601114;0.2
LAB;19601115;0.8
LAB;19601116;1.0
LAB;19601117;0.0
LAB;19601118;2.6
LAB;19601119;2.2
LAB;19601120;0.3
LAB;19601121;-1.3
LAB;19601122;1.2
LAB;19601123;3.0
LAB;19601124;0.2
LAB;19601125;2.5
LAB;19601126;6.3
LAB;19601127;6.8
LAB;19601128;1.9
LAB;19601129;-2.1
LAB;19601130;-2.5
LAB;19601201;-2.2
LAB;19601202;0.5
LAB;19601203;0.8
LAB;19601204;6.0
LAB;19601205;4.6
LAB;19601206;3.0
LAB;19601207;0.0
LAB;19601208;-0.6
LAB;19601209;-1.2
LAB;19601210;-2.0
LAB;19601211;-2.3
LAB;19601212;-3.4
LAB;19601213;-5.5
LAB;19601214;-4.7
LAB;19601215;-4.8
LAB;19601216;-4.9
LAB;19601217;-4.0
LAB;19601218;-3.7
LAB;19601219;-6.0
LAB;19601220;-1.3
LAB;19601221;-4.3
LAB;19601222;-7.0
LAB;19601223;-6.8
LAB;19601224;-6.3
LAB;19601225;-10.8
LAB;19601226;-9.0
LAB;19601227;-2.0
LAB;19601228;-6.0
LAB;19601229;-4.0
LAB;19601230;-7.0
LAB;19601231;-4.5
LAB;19610101;-4.0
LAB;19610102;-2.7
LAB;19610103;-0.8
LAB;19610104;-1.4
LAB;19610105;-5.0
LAB;19610106;-5.5
LAB;19610107;-3.5
LAB;19610108;-5.5
LAB;19610109;-1.3
LAB;19610110;-2.3
LAB;19610111;-0.5
LAB;19610112;-2.0
LAB;19610113;-3.8
LAB;19610114;-6.5
LAB;19610115;-6.2
LAB;19610116;-6.5
LAB;19610117;-8.0
LAB;19610118;-5.5
LAB;19610119;-6.8
LAB;19610120;-6.0
LAB;19610121;-3.0
LAB;19610122;-3.3
LAB;19610123;-3.0
LAB;19610124;-1.5
LAB;19610125;-1.2
LAB;19610126;-4.2
LAB;19610127;-5.4
LAB;19610128;-6.6
LAB;19610129;-2.3
LAB;19610130;-4.5
LAB;19610131;2.2
LAB;19610201;-0.8
LAB;19610202;-0.5
LAB;19610203;-0.2
LAB;19610204;-2.7
LAB;19610205;0.0
LAB;19610206;1.2
LAB;19610207;-0.8
LAB;19610208;0.9
LAB;19610209;2.3
LAB;19610210;0.0
LAB;19610211;-2.7
LAB;19610212;2.8
LAB;19610213;1.2
LAB;19610214;-0.5
LAB;19610215;-0.8
LAB;19610216;0.0
LAB;19610217;-1.0
LAB;19610218;-1.5
LAB;19610219;0.2
LAB;19610220;0.8
LAB;19610221;0.7
LAB;19610222;-1.6
LAB;19610223;-1.5
LAB;19610224;1.0
LAB;19610225;1.7
LAB;19610226;5.0
LAB;19610227;4.5
LAB;19610228;2.8
LAB;19610301;0.0
LAB;19610302;-2.8
LAB;19610303;0.8
LAB;19610304;0.8
LAB;19610305;0.0
LAB;19610306;-2.0
LAB;19610307;-0.8
LAB;19610308;-1.7
LAB;19610309;0.7
LAB;19610310;1.5
LAB;19610311;4.2
LAB;19610312;1.0
LAB;19610313;4.4
LAB;19610314;5.5
LAB;19610315;0.2
LAB;19610316;3.5
LAB;19610317;2.0
LAB;19610318;2.8
LAB;19610319;0.0
LAB;19610320;-1.0
LAB;19610321;-1.3
LAB;19610322;-4.0
LAB;19610323;-6.0
LAB;19610324;-2.7
LAB;19610325;-1.0
LAB;19610326;-1.0
LAB;19610327;3.2
LAB;19610328;-2.5
LAB;19610329;-3.7
LAB;19610330;3.5
LAB;19610331;5.8
LAB;19610401;1.5
LAB;19610402;5.0
LAB;19610403;6.2
LAB;19610404;3.0
LAB;19610405;5.0
LAB;19610406;6.0
LAB;19610407;9.0
LAB;19610408;8.2
LAB;19610409;6.0
LAB;19610410;7.6
LAB;19610411;8.2
LAB;19610412;7.4
LAB;19610413;6.7
LAB;19610414;8.3
LAB;19610415;5.2
LAB;19610416;2.0
LAB;19610417;6.5
LAB;19610418;5.0
LAB;19610419;3.2
LAB;19610420;5.5
LAB;19610421;7.5
LAB;19610422;6.5
LAB;19610423;4.5
LAB;19610424;5.0
LAB;19610425;3.5
LAB;19610426;6.5
LAB;19610427;4.5
LAB;19610428;1.5
LAB;19610429;6.3
LAB;19610430;5.7
LAB;19610501;5.2
LAB;19610502;6.2
LAB;19610503;8.0
LAB;19610504;10.2
LAB;19610505;10.4
LAB;19610506;10.2
LAB;19610507;6.8
LAB;19610508;8.0
LAB;19610509;7.2
LAB;19610510;3.6
LAB;19610511;3.0
LAB;19610512;0.8
LAB;19610513;7.8
LAB;19610514;8.1
LAB;19610515;10.2
LAB;19610516;7.3
LAB;19610517;5.5
LAB;19610518;6.2
LAB;19610519;6.0
LAB;19610520;6.3
LAB;19610521;3.5
LAB;19610522;3.5
LAB;19610523;6.7
LAB;19610524;5.8
LAB;19610525;6.7
LAB;19610526;11.5
LAB;19610527;4.5
LAB;19610528;3.5
LAB;19610529;1.0
LAB;19610530;-1.2
LAB;19610531;6.0
LAB;19610601;7.5
LAB;19610602;7.7
LAB;19610603;8.3
LAB;19610604;7.6
LAB;19610605;5.5
LAB;19610606;9.7
LAB;19610607;12.0
LAB;19610608;12.0
LAB;19610609;8.4
LAB;19610610;7.2
LAB;19610611;6.5
LAB;19610612;9.8
LAB;19610613;10.5
LAB;19610614;8.8
LAB;19610615;8.3
LAB;19610616;8.5
LAB;19610617;8.5
LAB;19610618;12.6
LAB;19610619;13.2
LAB;19610620;14.5
LAB;19610621;14.0
LAB;19610622;13.5
LAB;19610623;11.8
LAB;19610624;12.0
LAB;19610625;14.3
LAB;19610626;14.3
LAB;19610627;13.5
LAB;19610628;10.7
LAB;19610629;10.0
LAB;19610630;11.5
LAB;19610701;13.5
LAB;19610702;14.5
LAB;19610703;15.5
LAB;19610704;14.0
LAB;19610705;9.0
LAB;19610706;8.3
LAB;19610707;8.0
LAB;19610708;8.5
LAB;19610709;12.3
LAB;19610710;11.8
LAB;19610711;11.8
LAB;19610712;12.5
LAB;19610713;9.0
LAB;19610714;9.2
LAB;19610715;10.5
LAB;19610716;9.0
LAB;19610717;10.0
LAB;19610718;10.7
LAB;19610719;11.8
LAB;19610720;9.5
LAB;19610721;9.0
LAB;19610722;10.7
LAB;19610723;9.5
LAB;19610724;9.5
LAB;19610725;13.2
LAB;19610726;9.5
LAB;19610727;12.4
LAB;19610728;13.8
LAB;19610729;9.0
LAB;19610730;8.5
LAB;19610731;7.4
LAB;19610801;10.0
LAB;19610802;13.6
LAB;19610803;10.3
LAB;19610804;8.2
LAB;19610805;11.0
LAB;19610806;14.0
LAB;19610807;14.5
LAB;19610808;14.0
LAB;19610809;14.3
LAB;19610810;13.8
LAB;19610811;14.0
LAB;19610812;10.5
LAB;19610813;6.7
LAB;19610814;7.7
LAB;19610815;11.9
LAB;19610816;9.2
LAB;19610817;9.4
LAB;19610818;6.2
LAB;19610819;8.5
LAB;19610820;9.0
LAB;19610821;7.0
LAB;19610822;9.0
LAB;19610823;11.3
LAB;19610824;10.9
