 

stn;time;rre150m0
FRAKI;198701;32.0
FRAKI;198702;43.4
FRAKI;198703;58.5
FRAKI;198704;44.0
FRAKI;198705;142.0
FRAKI;198706;144.2
FRAKI;198707;137.2
FRAKI;198708;53.6
FRAKI;198709;123.2
FRAKI;198710;103.8
FRAKI;198711;71.0
FRAKI;198712;51.6
FRAKI;198801;91.2
FRAKI;198802;80.4
FRAKI;198803;117.0
FRAKI;198804;30.4
FRAKI;198805;81.4
FRAKI;198806;82.8
FRAKI;198807;84.3
FRAKI;198808;93.0
FRAKI;198809;83.8
FRAKI;198810;118.2
FRAKI;198811;24.8
FRAKI;198812;99.4
FRAKI;198901;15.8
FRAKI;198902;81.6
FRAKI;198903;44.2
FRAKI;198904;117.2
FRAKI;198905;66.4
FRAKI;198906;31.8
FRAKI;198907;22.4
FRAKI;198908;125.2
FRAKI;198909;30.6
FRAKI;198910;44.0
FRAKI;198911;62.6
FRAKI;198912;116.2
FRAKI;199001;31.2
FRAKI;199002;144.8
FRAKI;199003;41.8
FRAKI;199004;74.2
FRAKI;199005;37.8
FRAKI;199006;128.8
FRAKI;199007;43.2
FRAKI;199008;60.4
FRAKI;199009;79.2
FRAKI;199010;95.0
FRAKI;199011;108.4
FRAKI;199012;76.8
FRAKI;199101;52.8
FRAKI;199102;1.8
FRAKI;199103;39.4
FRAKI;199104;13.2
FRAKI;199105;25.2
FRAKI;199106;86.2
FRAKI;199107;33.6
FRAKI;199108;20.0
FRAKI;199109;88.6
FRAKI;199110;56.8
FRAKI;199111;70.6
FRAKI;199112;48.0
FRAKI;199201;21.8
FRAKI;199202;36.2
FRAKI;199203;79.9
FRAKI;199204;112.8
FRAKI;199205;66.2
FRAKI;199206;97.0
FRAKI;199207;42.8
FRAKI;199208;64.8
FRAKI;199209;65.8
FRAKI;199210;117.8
FRAKI;199211;157.4
FRAKI;199212;64.8
FRAKI;199301;34.0
FRAKI;199302;7.8
FRAKI;199303;9.0
FRAKI;199304;9.0
FRAKI;199305;124.2
FRAKI;199306;98.0
FRAKI;199307;84.0
FRAKI;199308;51.0
FRAKI;199309;147.8
FRAKI;199310;114.0
FRAKI;199311;14.8
FRAKI;199312;163.6
FRAKI;199401;96.2
FRAKI;199402;66.6
FRAKI;199403;41.4
FRAKI;199404;60.0
FRAKI;199405;154.8
FRAKI;199406;20.6
FRAKI;199407;49.6
FRAKI;199408;34.8
FRAKI;199409;83.2
FRAKI;199410;61.2
FRAKI;199411;19.8
FRAKI;199412;106.4
FRAKI;199501;124.2
FRAKI;199502;82.6
FRAKI;199503;88.6
FRAKI;199504;30.6
FRAKI;199505;223.6
FRAKI;199506;56.2
FRAKI;199507;31.0
FRAKI;199508;89.2
FRAKI;199509;96.4
FRAKI;199510;9.4
FRAKI;199511;73.8
FRAKI;199512;60.0
FRAKI;199601;8.0
FRAKI;199602;30.8
FRAKI;199603;11.0
FRAKI;199604;22.0
FRAKI;199605;79.8
FRAKI;199606;53.0
FRAKI;199607;107.3
FRAKI;199608;51.4
FRAKI;199609;25.2
FRAKI;199610;53.8
FRAKI;199611;101.6
FRAKI;199612;65.4
FRAKI;199701;24.6
FRAKI;199702;93.2
FRAKI;199703;24.4
FRAKI;199704;39.6
FRAKI;199705;49.8
FRAKI;199706;138.0
FRAKI;199707;66.6
FRAKI;199708;33.2
FRAKI;199709;67.4
FRAKI;199710;43.6
FRAKI;199711;49.8
FRAKI;199712;82.0
