 

stn;time;rzz150mx
NABHAE;200409;2.4
NABHAE;200410;4.4
NABHAE;200411;1.7
NABHAE;200412;1.6
NABHAE;200501;1.4
NABHAE;200502;1.6
NABHAE;200503;4.9
NABHAE;200504;6.3
NABHAE;200505;3.3
NABHAE;200506;5.3
NABHAE;200507;6.1
NABHAE;200508;2.2
NABHAE;200509;1.3
NABHAE;200510;1.8
NABHAE;200511;0.7
NABHAE;200512;1.6
NABHAE;200601;0.6
NABHAE;200602;2.4
NABHAE;200603;0.9
NABHAE;200604;1.2
NABHAE;200605;3.0
NABHAE;200606;2.6
NABHAE;200607;13.7
NABHAE;200608;9.7
NABHAE;200609;9.2
NABHAE;200610;3.0
NABHAE;200611;3.8
NABHAE;200612;1.3
NABHAE;200701;1.4
NABHAE;200702;1.8
NABHAE;200703;1.2
NABHAE;200704;2.5
NABHAE;200705;3.4
NABHAE;200706;9.1
NABHAE;200707;6.9
NABHAE;200708;4.0
NABHAE;200709;2.5
NABHAE;200710;0.7
NABHAE;200711;1.6
NABHAE;200712;1.4
NABHAE;200801;1.2
NABHAE;200802;0.9
NABHAE;200803;2.3
NABHAE;200804;1.6
NABHAE;200805;2.2
NABHAE;200806;2.0
NABHAE;200807;3.6
NABHAE;200808;8.7
NABHAE;200809;2.1
NABHAE;200810;3.0
NABHAE;200811;1.1
NABHAE;200812;1.3
NABHAE;200901;1.2
NABHAE;200902;1.8
NABHAE;200903;1.7
NABHAE;200904;2.5
NABHAE;200905;3.5
NABHAE;200906;3.7
NABHAE;200907;7.1
NABHAE;200908;9.6
NABHAE;200909;2.9
NABHAE;200910;2.1
NABHAE;200911;3.3
NABHAE;200912;1.5
NABHAE;201001;0.6
NABHAE;201002;1.3
NABHAE;201003;1.1
NABHAE;201004;2.9
NABHAE;201005;1.8
NABHAE;201006;4.1
NABHAE;201007;3.8
