 

stn;time;rre150y0
BAL;1974;1347.3
BAL;1975;1252.8
BAL;1976;1076.7
BAL;1977;1618.1
BAL;1978;1453.0
BAL;1979;1558.2
BAL;1980;1515.5
BAL;1981;1867.8
BAL;1982;1661.8
BAL;1983;1475.1
BAL;1984;1435.9
BAL;1985;1163.4
BAL;1986;1539.2
BAL;1987;1528.5
BAL;1988;1635.9
BAL;1989;1134.9
BAL;1990;1631.2
BAL;1991;1152.7
BAL;1992;1409.7
BAL;1993;1292.4
BAL;1994;1491.6
BAL;1995;1747.2
