 

stn;time;rzz150mx
CDF;201007;5.4
CDF;201008;6.7
CDF;201009;2.2
CDF;201010;1.4
CDF;201011;1.1
CDF;201012;1.3
CDF;201101;0.7
CDF;201102;0.6
CDF;201103;1.4
CDF;201104;3.6
CDF;201105;3.3
CDF;201106;6.3
CDF;201107;2.2
CDF;201108;3.0
CDF;201109;6.7
CDF;201110;2.9
CDF;201111;0.6
CDF;201112;2.1
CDF;201201;2.0
CDF;201202;0.3
CDF;201203;0.7
CDF;201204;1.2
CDF;201205;3.7
CDF;201206;8.8
CDF;201207;12.2
CDF;201208;9.0
CDF;201209;5.2
CDF;201210;4.0
CDF;201211;2.5
CDF;201212;2.1
CDF;201301;0.9
CDF;201302;1.4
CDF;201303;1.1
CDF;201304;5.4
CDF;201305;1.6
CDF;201306;6.6
CDF;201307;5.0
CDF;201308;2.5
CDF;201309;6.0
CDF;201310;3.3
CDF;201311;1.8
CDF;201312;1.6
CDF;201401;1.6
CDF;201402;1.6
CDF;201403;1.1
CDF;201404;2.1
CDF;201405;4.5
CDF;201406;5.3
CDF;201407;15.3
CDF;201408;4.2
CDF;201409;4.3
CDF;201410;3.6
CDF;201411;1.0
CDF;201412;0.9
CDF;201501;1.7
CDF;201502;1.1
CDF;201503;2.9
CDF;201504;1.9
CDF;201505;2.7
CDF;201506;7.5
CDF;201507;8.0
CDF;201508;2.3
CDF;201509;3.5
CDF;201510;1.4
CDF;201511;2.6
CDF;201512;0.6
CDF;201601;2.4
CDF;201602;1.7
CDF;201603;0.9
CDF;201604;2.4
CDF;201605;3.8
CDF;201606;13.6
CDF;201607;8.8
CDF;201608;4.9
CDF;201609;6.4
CDF;201610;2.7
CDF;201611;1.7
CDF;201612;0.3
CDF;201701;1.4
CDF;201702;1.3
CDF;201703;1.3
CDF;201704;0.9
CDF;201705;9.2
CDF;201706;4.2
CDF;201707;11.4
CDF;201708;5.7
CDF;201709;4.2
CDF;201710;3.5
CDF;201711;2.6
CDF;201712;1.9
CDF;201801;3.0
CDF;201802;0.9
CDF;201803;1.8
CDF;201804;1.4
CDF;201805;10.2
CDF;201806;5.9
CDF;201807;12.0
CDF;201808;3.9
CDF;201809;3.7
CDF;201810;0.4
CDF;201811;0.8
CDF;201812;1.8
CDF;201901;1.1
CDF;201902;2.2
CDF;201903;1.8
CDF;201904;1.3
CDF;201905;5.4
CDF;201906;4.6
CDF;201907;10.9
CDF;201908;7.9
CDF;201909;4.6
CDF;201910;2.5
CDF;201911;1.8
CDF;201912;1.8
CDF;202001;1.1
CDF;202002;4.2
CDF;202003;1.2
CDF;202004;1.1
CDF;202005;3.5
CDF;202006;6.5
CDF;202007;6.8
CDF;202008;9.8
CDF;202009;13.3
CDF;202010;1.8
CDF;202011;1.4
CDF;202012;1.6
CDF;202101;2.6
CDF;202102;2.9
CDF;202103;1.3
